Date,Open,High,Low,Close,Volume
2019-09-11,21.0,21.0,20.4,21.0,1351
2019-09-13,21.0,21.0,20.5,21.0,627
2019-09-16,21.1,21.5,21.1,21.5,2107
2019-09-17,21.3,21.3,21.2,21.2,638
2019-09-18,21.5,21.5,21.0,21.0,3147
2019-09-20,21.2,21.2,21.1,21.2,1051
2019-09-23,21.0,21.0,20.7,20.9,1123
2019-09-24,21.1,21.1,20.7,20.7,357
2019-09-25,20.7,20.7,20.7,20.7,1010
2019-09-26,21.0,21.0,20.5,20.5,547
2019-09-27,21.9,22.5,21.5,22.0,32709
2019-09-30,22.8,26.9,22.5,24.0,63404
2019-10-01,24.5,25.5,22.5,22.9,21991
2019-10-02,25.0,25.0,22.2,22.4,14837
2019-10-03,22.3,22.5,21.0,21.2,21437
2019-10-04,21.2,22.5,21.0,21.6,12958
2019-10-07,22.3,22.4,21.8,21.8,4173
2019-10-08,22.3,22.3,21.5,21.6,2541
2019-10-09,22.1,22.2,21.6,21.8,1701
2019-10-10,22.2,22.2,21.5,22.0,4093
2019-10-11,22.0,22.4,21.6,22.4,2971
2019-10-14,22.3,22.3,21.6,22.3,3142
2019-10-15,22.3,23.5,21.7,23.5,3124
2019-10-16,23.7,24.7,23.2,23.6,5545
2019-10-17,23.6,24.0,23.2,23.2,1556
2019-10-18,23.5,23.5,22.3,22.7,1951
2019-10-21,23.0,24.4,22.6,24.3,3436
2019-10-22,24.5,24.5,23.7,24.5,3664
2019-10-23,24.5,24.9,24.0,24.5,3449
2019-10-24,24.3,25.9,23.8,25.9,10630
2019-10-25,25.9,26.9,25.7,26.3,16353
2019-10-28,26.7,26.9,26.0,26.5,7119
2019-10-29,26.8,30.7,26.7,29.0,35444
2019-10-30,29.6,31.8,29.5,31.5,49961
2019-10-31,31.8,33.7,29.3,29.9,61508
2019-11-04,29.9,31.0,29.0,30.6,16479
2019-11-05,31.0,32.7,30.7,30.9,29479
2019-11-06,31.0,31.8,30.5,31.0,8301
2019-11-07,31.5,32.2,30.5,31.8,31761
2019-11-08,32.3,32.8,31.0,31.5,21093
2019-11-12,31.6,32.5,29.4,30.0,27827
2019-11-13,30.0,30.8,29.5,30.7,11619
2019-11-14,30.8,31.0,30.2,30.7,2821
2019-11-15,30.7,31.0,29.5,30.2,12700
2019-11-18,30.2,30.3,27.5,27.5,27188
2019-11-19,27.5,27.9,26.0,26.8,11082
2019-11-20,27.0,28.0,26.5,27.3,8432
2019-11-21,27.4,28.0,27.1,27.3,3245
2019-11-22,27.4,27.4,26.3,27.0,17408
2019-11-25,27.2,27.7,25.5,26.4,7682
2019-11-26,27.3,29.8,26.8,29.8,12830
2019-11-27,28.0,29.5,27.6,28.8,20726
2019-11-28,28.0,28.6,26.7,27.2,20849
2019-11-29,27.0,27.0,26.5,27.0,5662
2019-12-02,27.3,27.5,26.5,26.7,5111
2019-12-03,27.0,27.0,26.4,27.0,2341
2019-12-04,27.0,27.0,26.5,27.0,2282
2019-12-05,27.1,27.7,26.5,26.5,5401
2019-12-06,26.6,27.0,26.4,26.5,2986
2019-12-09,26.7,26.9,25.0,26.7,8491
2019-12-10,26.7,26.8,26.0,26.1,822
2019-12-11,25.9,25.9,25.2,25.4,5624
2019-12-12,25.3,25.8,25.0,25.3,5082
2019-12-13,25.3,25.4,24.3,24.8,6523
2019-12-16,24.5,25.0,23.4,23.7,18361
2019-12-17,23.7,24.7,23.5,24.7,5583
2019-12-18,24.7,24.9,24.7,24.8,1404
2019-12-19,24.7,24.7,24.0,24.7,4269
2019-12-20,24.7,24.7,24.0,24.5,3051
2019-12-23,24.5,24.6,23.9,24.2,4494
2019-12-27,24.7,24.8,23.9,24.8,2823
2019-12-30,24.8,26.7,24.8,26.1,20961
2020-01-02,26.0,28.5,26.0,27.5,11154
2020-01-03,27.6,28.0,27.5,27.9,12125
2020-01-07,27.9,27.9,26.8,27.1,9708
2020-01-08,27.4,27.5,26.5,26.8,9887
2020-01-09,26.8,28.3,26.8,28.0,15309
2020-01-10,28.4,29.2,28.3,28.8,13675
2020-01-13,29.0,29.0,27.9,28.1,21273
2020-01-14,28.6,28.8,28.3,28.4,9122
2020-01-15,28.8,30.8,28.4,30.7,66627
2020-01-16,30.9,32.9,29.6,30.0,76876
2020-01-17,30.3,31.8,29.8,31.7,34327
2020-01-20,32.3,34.2,31.7,33.4,62848
2020-01-21,33.6,34.0,33.1,33.8,29117
2020-01-22,33.8,33.8,31.8,32.0,32823
2020-01-23,31.8,32.6,31.6,31.9,7844
2020-01-24,31.9,32.0,30.7,31.4,40741
2020-01-27,31.3,31.3,29.4,29.6,23839
2020-01-28,29.9,31.9,29.8,31.9,24920
2020-01-29,31.9,32.7,31.8,32.0,42702
2020-01-30,32.2,32.2,31.0,31.9,9319
2020-01-31,31.2,31.7,30.2,31.4,11017
2020-02-03,32.1,32.6,30.9,32.6,16748
2020-02-04,32.6,32.6,32.0,32.5,18935
2020-02-05,32.6,38.4,32.6,37.7,91179
2020-02-06,38.5,39.8,37.1,37.8,66563
2020-02-07,37.8,38.0,36.5,37.0,39350
2020-02-10,37.9,38.9,37.3,37.8,26484
2020-02-11,38.0,39.8,38.0,38.5,34471
2020-02-12,38.9,39.0,37.5,37.9,13076
2020-02-13,38.0,38.5,37.5,37.9,4655
2020-02-14,37.9,37.9,35.8,37.2,20509
2020-02-17,37.2,37.2,36.0,36.9,15654
2020-02-18,37.0,37.0,36.5,36.9,4347
2020-02-19,36.8,36.9,35.5,35.5,11650
2020-02-20,36.0,37.8,35.5,37.0,27484
2020-02-21,37.3,38.0,36.5,36.9,16122
2020-02-24,36.8,36.8,33.1,33.1,67555
2020-02-25,32.2,33.1,30.3,31.8,48303
2020-02-26,31.4,32.6,28.4,32.6,70849
2020-02-27,31.9,31.9,28.8,28.8,46225
2020-02-28,27.9,30.3,25.5,27.6,71323
2020-03-02,29.9,30.2,27.8,29.0,39825
2020-03-03,30.2,31.6,29.9,31.0,47350
2020-03-04,29.7,31.4,29.6,29.8,22666
2020-03-05,30.5,31.6,28.7,28.7,47714
2020-03-06,28.5,29.0,27.1,29.0,33814
2020-03-09,26.6,28.9,26.1,26.4,53064
2020-03-10,27.4,28.3,25.0,26.5,47639
2020-03-11,26.5,26.5,20.0,22.5,46536
2020-03-12,20.5,20.5,17.1,17.2,59435
2020-03-13,17.6,20.9,17.6,19.2,49897
2020-03-16,18.3,20.9,17.4,20.7,43363
2020-03-17,21.0,22.8,20.0,22.0,54327
2020-03-18,21.5,22.0,20.0,20.5,40496
2020-03-19,21.2,22.5,20.3,22.5,37972
2020-03-20,23.5,24.9,21.4,22.3,52513
2020-03-23,22.0,22.1,20.7,22.0,11675
2020-03-24,23.7,23.7,21.7,23.3,16210
2020-03-25,23.8,24.5,22.3,22.8,18233
2020-03-26,22.8,22.8,22.0,22.4,22739
2020-03-27,22.4,22.7,21.7,21.8,13829
2020-03-30,22.0,22.4,20.9,22.4,16223
2020-03-31,22.6,22.7,21.6,22.5,12416
2020-04-01,22.2,22.2,21.0,21.6,16945
2020-04-02,21.4,22.2,21.3,21.5,11063
2020-04-03,21.5,22.2,21.5,22.0,9499
2020-04-06,22.2,24.4,22.2,24.1,46172
2020-04-07,25.1,26.7,23.3,23.8,35886
2020-04-08,23.5,24.7,23.1,23.7,5938
2020-04-09,24.4,24.8,23.9,24.8,4327
2020-04-14,25.0,27.5,24.8,27.0,32410
2020-04-15,28.9,28.9,27.1,28.0,43178
2020-04-16,28.0,30.7,27.6,29.0,46843
2020-04-17,29.0,30.0,28.6,29.0,21593
2020-04-20,29.2,29.2,28.5,29.0,10478
2020-04-21,28.9,28.9,26.5,26.6,24177
2020-04-22,26.6,29.7,25.4,28.9,22356
2020-04-23,30.0,30.7,28.8,29.5,22210
2020-04-24,29.4,29.7,27.9,28.3,14959
2020-04-27,28.0,29.3,27.8,28.0,13002
2020-04-28,28.2,30.4,27.9,29.4,34991
2020-04-29,29.5,33.0,29.4,33.0,44321
2020-04-30,33.1,34.0,31.4,32.0,37609
2020-05-04,32.2,32.2,30.5,31.7,15211
2020-05-05,31.8,31.8,30.8,31.6,9951
2020-05-06,31.5,31.6,30.9,31.3,7793
2020-05-07,30.0,30.4,28.4,29.9,35382
2020-05-08,30.0,30.9,30.0,30.6,7834
2020-05-11,31.0,31.3,30.2,30.8,9064
2020-05-12,30.8,31.0,29.8,30.5,11251
2020-05-13,30.7,32.4,30.2,31.5,21807
2020-05-14,31.0,31.5,28.1,29.3,29502
2020-05-15,29.9,30.9,29.7,30.2,9701
2020-05-18,30.2,31.1,30.2,30.9,4333
2020-05-19,31.0,31.3,30.6,30.9,15510
2020-05-20,31.0,31.0,29.5,30.5,8926
2020-05-21,30.5,33.0,30.0,32.0,52597
2020-05-22,31.7,31.7,30.9,31.0,9149
2020-05-25,31.0,31.0,29.8,30.6,22549
2020-05-26,31.0,32.0,30.0,31.9,13163
2020-05-27,33.0,33.5,32.1,33.0,39866
2020-05-28,33.5,34.7,33.3,33.9,22880
2020-05-29,33.8,33.8,32.1,32.5,20103
2020-06-01,33.0,33.0,32.3,32.6,15904
2020-06-02,32.9,33.4,32.1,32.9,11898
2020-06-03,33.0,33.8,33.0,33.1,29615
2020-06-04,33.8,33.8,32.5,33.5,12533
2020-06-05,33.8,33.8,32.6,33.0,15505
2020-06-08,33.2,33.2,32.6,32.8,6169
2020-06-09,33.0,33.4,31.7,32.1,12678
2020-06-10,32.0,32.2,31.5,31.7,7766
2020-06-12,30.0,31.8,29.3,31.5,19903
2020-06-15,30.2,31.4,30.2,31.0,7143
2020-06-16,31.5,33.0,31.1,32.5,10916
2020-06-17,33.0,33.6,32.3,32.6,18237
2020-06-18,33.3,33.8,32.6,33.3,10733
2020-06-19,33.7,33.7,33.0,33.7,9349
2020-06-22,33.9,37.0,33.7,37.0,44151
2020-06-23,38.4,39.8,38.0,38.6,44882
2020-06-24,39.0,39.0,37.3,37.9,25169
2020-06-25,37.9,37.9,36.3,37.5,20858
2020-06-26,38.0,38.9,37.5,37.7,19434
2020-06-29,36.8,37.5,36.4,37.1,11688
2020-06-30,37.0,37.9,36.3,36.9,12984
2020-07-01,37.5,54.8,37.0,50.0,184520
2020-07-02,47.3,56.4,47.2,52.6,194430
2020-07-03,55.0,55.0,51.8,51.8,64880
2020-07-06,51.8,53.2,48.3,51.0,76639
2020-07-07,51.4,65.0,50.8,58.4,262363
2020-07-08,59.0,61.2,56.6,57.0,90765
2020-07-09,57.0,62.0,57.0,59.8,84536
2020-07-10,59.8,60.6,58.6,59.0,53617
2020-07-13,60.0,60.6,58.2,59.0,34261
2020-07-14,60.0,60.0,55.4,56.0,52073
2020-07-15,56.0,61.4,53.4,59.0,61153
2020-07-16,60.0,60.0,57.6,59.8,11850
2020-07-17,59.8,60.0,58.4,59.0,11241
2020-07-20,60.0,72.6,58.6,70.0,109592
2020-07-21,74.8,88.6,72.8,88.6,91609
2020-07-22,99.0,108.0,82.6,89.2,224946
2020-07-23,91.0,93.0,82.0,83.4,144989
2020-07-24,83.4,87.2,81.0,84.0,47040
2020-07-27,89.2,104.0,87.0,103.0,116026
2020-07-28,105.0,120.5,100.5,118.5,119748
2020-07-29,117.0,125.0,105.5,114.5,75722
2020-07-30,114.5,118.5,91.4,93.2,149119
2020-07-31,91.4,104.0,91.4,95.6,78284
2020-08-03,99.0,101.5,94.4,97.6,62644
2020-08-04,99.0,108.0,99.0,104.5,110768
2020-08-05,108.0,109.0,102.0,105.0,38991
2020-08-06,107.5,110.0,97.2,101.0,30684
2020-08-07,100.0,101.5,94.2,100.0,28054
2020-08-10,102.0,102.0,97.4,99.0,14851
2020-08-11,99.0,99.0,92.0,95.4,27315
2020-08-12,93.0,93.4,84.6,88.6,35958
2020-08-13,86.0,97.0,83.6,92.4,48359
2020-08-14,94.0,94.0,87.4,89.8,10304
2020-08-17,87.8,91.0,86.0,88.0,16442
2020-08-18,88.0,88.0,83.6,84.0,37220
2020-08-19,86.0,87.0,82.0,86.8,20447
2020-08-20,87.0,90.0,86.6,87.0,25497
2020-08-21,88.0,88.0,84.6,87.6,9640
2020-08-24,88.0,89.8,87.2,88.4,8564
2020-08-25,89.0,89.0,84.0,84.4,11933
2020-08-26,84.0,85.0,82.2,83.6,11325
2020-08-27,84.4,84.6,82.2,82.8,9039
2020-08-28,82.0,84.0,75.6,79.8,36102
2020-08-31,80.0,83.0,78.8,82.0,21491
2020-09-01,84.0,84.8,79.2,79.8,20209
2020-09-02,80.2,83.8,80.2,81.0,17727
2020-09-03,82.0,87.8,81.6,83.0,76406
2020-09-04,80.4,82.8,76.8,78.0,33307
2020-09-07,80.0,80.0,68.0,72.0,78432
2020-09-08,74.0,78.0,61.0,67.4,119017
2020-09-09,67.0,78.8,62.6,78.8,42576
2020-09-10,81.0,81.0,71.0,73.0,48018
2020-09-11,73.0,75.8,71.2,73.8,8685
2020-09-14,74.2,76.0,73.8,74.0,11838
2020-09-15,77.0,78.6,75.2,77.6,18686
2020-09-16,81.0,82.4,77.6,79.0,44180
2020-09-17,79.0,79.0,74.8,75.8,17436
2020-09-18,77.0,80.0,76.0,79.0,8401
2020-09-21,79.0,86.4,75.2,78.4,80048
2020-09-22,82.6,84.2,79.8,82.6,37194
