Date,Open,High,Low,Close,Volume
2011-02-17,9.71927,9.83756,9.6063,9.6063,5830.2949637702
2011-02-18,9.81918,9.83756,9.6063,9.6063,5661.3009068493
2011-02-21,9.66936,9.94354,9.64399,9.85678,4577.683609431
2011-02-22,9.94354,9.97414,9.93822,9.97414,6497.1363775661
2011-02-23,9.85678,10.0994,9.85678,9.98113,8220.1906471174
2011-02-24,9.98113,10.2737,9.97414,10.2378,5516.2857363834
2011-02-25,10.2737,10.3428,10.2737,10.3428,2241.4549576735
2011-02-28,9.99251,10.5863,9.99251,10.539,5388.3983419568
2011-03-01,10.4803,10.5863,10.2623,10.2623,5902.2316231352
2011-03-02,10.2308,10.5863,10.2308,10.5425,6307.5889893981
2011-03-03,10.5671,10.5863,10.5364,10.5671,5949.0475443092
2011-03-04,10.5609,10.5863,10.5557,10.5863,6258.4893647522
2011-03-07,10.729,10.729,10.3551,10.511,1943.4316545901
2011-03-08,10.4803,10.729,10.4803,10.729,4817.4724739809
2011-03-09,10.729,10.729,10.511,10.7238,4092.3966216515
2011-03-10,10.7238,10.7238,10.7176,10.7176,4164.3332810164
2011-03-11,10.7238,10.7238,10.7176,10.7176,3367.320769322
2011-03-14,10.8543,10.9787,10.6739,10.9288,18283.329996061
2011-03-15,10.9288,10.948,10.6739,10.8543,6559.9382230434
2011-03-16,10.8543,10.8543,10.6993,10.8236,749.05473878442
2011-03-17,10.8202,10.9734,10.8202,10.9138,5194.283546845
2011-03-18,10.9725,11.2282,10.6993,11.0417,8477.1072877066
2011-03-21,10.9288,11.0417,10.9288,11.0224,5001.3106034692
2011-03-22,11.0224,11.0224,11.0224,11.0224,590.33734748711
2011-03-23,10.9979,11.0417,10.9787,11.0417,3209.7452297607
2011-03-24,11.0723,11.0723,10.5172,10.9787,3962.225523753
2011-03-25,10.1125,10.6056,10.1055,10.5986,8245.3113853084
2011-03-28,10.5925,10.5925,10.0679,10.5302,339.1299655777
2011-03-29,10.4427,10.4427,10.0434,10.4112,1375.931341822
2011-03-30,10.3857,10.3857,10.0504,10.1677,183.83812948825
2011-03-31,10.4733,10.4733,9.77189,10.2868,2385.3282764034
2011-04-01,10.2868,10.2868,10.1055,10.2868,298.02330308344
2011-04-04,10.2868,10.2929,10.2868,10.2929,109.61776665138
2011-04-05,10.0434,10.3551,10.0434,10.3551,179.27072254444
2011-04-06,10.3551,10.6056,10.2623,10.5801,5003.5943069411
2011-04-07,10.5801,10.6056,10.5741,10.6056,2014.2264622191
2011-04-08,10.5741,10.5741,10.1931,10.5058,683.96918983516
2011-04-11,10.5741,10.5741,10.2929,10.5058,8071.7499214437
2011-04-12,10.539,10.539,10.2868,10.539,3036.183765896
2011-04-13,10.6056,10.6056,10.5986,10.6056,6030.1190175618
2011-04-14,10.6056,10.6056,10.6056,10.6056,1.1418517359519
2011-04-15,10.6056,10.6056,10.6056,10.6056,1.1418517359519
2011-04-18,10.6056,10.6056,10.6056,10.6056,1.1418517359519
2011-04-19,10.5986,10.6056,10.2929,10.5671,1825.820925787
2011-04-20,10.5741,10.5741,10.5172,10.5172,7577.3281197766
2011-04-21,10.5172,10.5172,10.5172,10.5172,159.85924303326
2011-04-26,10.5172,10.5172,10.2929,10.2929,4774.0821080147
2011-04-27,10.2929,10.2929,9.99345,10.2929,836.97732245271
2011-04-28,10.2929,10.4987,10.2929,10.4803,8260.1554578758
2011-04-29,10.4803,10.4803,10.4803,10.4803,45.674069438074
2011-05-02,10.0749,10.4803,10.0749,10.3551,1378.2150452939
2011-05-04,10.3332,10.5863,10.3332,10.4803,825.5588050932
2011-05-05,10.539,10.5994,10.539,10.5994,2019.9357208988
2011-05-06,10.5994,10.6064,10.3927,10.5994,2418.441976746
2011-05-09,10.4488,10.6056,10.4488,10.5925,5082.3820767217
2011-05-10,10.5925,10.8534,10.5925,10.5994,12990.847199924
2011-05-11,10.5863,10.5863,10.5128,10.5128,3390.1578040411
2011-05-12,10.5268,10.5863,10.5268,10.5863,5517.4275881194
2011-05-13,10.6064,10.793,10.5731,10.5994,4167.7588362243
2011-05-16,10.5198,10.7273,10.5128,10.6064,4992.1757895815
2011-05-17,10.7273,10.793,10.5863,10.6931,10555.277447139
2011-05-18,10.7799,10.793,10.6134,10.7273,7028.0974347837
2011-05-19,10.793,11.1538,10.793,11.1538,11141.047387682
2011-05-20,10.6861,11.5278,10.6861,11.0268,8723.7472626722
2011-05-23,11.3473,11.4743,11.1346,11.4612,2270.0012510723
2011-05-24,11.4612,11.6346,11.2142,11.4813,10958.35110993
2011-05-25,11.3412,11.3412,11.0137,11.2142,3504.3429776363
2011-05-26,11.2142,11.3473,11.2142,11.2142,1625.9968719955
2011-05-27,11.314,11.4472,11.0803,11.0803,26589.159523375
2011-05-30,11.0803,11.1276,11.0803,11.1276,1647.6920549785
2011-05-31,10.6791,11.1468,10.6791,11.1468,1753.8842664221
2011-06-01,11.3342,11.3342,10.6791,10.6791,62501.538470797
2011-06-02,11.3211,11.3211,11.307,11.3211,2958.5378478513
2011-06-03,11.2142,11.3412,11.0803,11.3412,12161.862839623
2011-06-06,11.3535,11.3535,11.0067,11.3412,4968.1969031265
2011-06-07,11.3412,11.3412,11.3412,11.3412,26.262589926893
2011-06-08,11.3412,11.3412,10.92,11.0137,2215.1923677466
2011-06-09,10.92,11.2537,10.92,11.2537,10.276665623567
2011-06-10,11.3342,11.3342,11.3342,11.3342,6.8511104157112
2011-06-13,11.3342,11.3342,11.2467,11.2467,22.837034719037
2011-06-14,11.3342,11.3342,11.3342,11.3342,6.8511104157112
2011-06-15,11.2414,11.2414,10.92,10.92,238.64701281394
2011-06-16,11.2344,11.2344,11.2344,11.2344,6.8511104157112
2011-06-17,11.2142,11.2344,11.2002,11.2344,4599.3787924141
2011-06-20,11.307,11.307,11.307,11.307,47.957772909978
2011-06-21,11.2808,11.2808,10.9795,11.1136,4774.0821080147
2011-06-22,11.3211,11.3211,11.0067,11.0067,2236.8875507297
2011-06-24,11.3211,11.3211,11.1468,11.3211,1503.8187362486
2011-06-27,11.2808,11.2808,10.539,11.1468,4445.2288080606
2011-06-28,11.2808,11.2808,11.0803,11.2467,1503.8187362486
2011-06-29,11.2738,11.2738,11.2142,11.2738,978.56693771075
2011-06-30,11.2939,11.2939,10.8534,11.2808,3581.988895681
2011-07-01,11.2878,11.2878,11.0137,11.2677,1670.5290896976
2011-07-04,11.2939,11.2939,11.2939,11.2939,6.8511104157112
2011-07-05,11.2939,11.2939,10.8262,11.2344,1496.9676258329
2011-07-06,11.2344,11.2344,10.6791,11.1941,850.67954328414
2011-07-07,11.0137,11.0137,10.786,10.786,2601.1382544983
2011-07-08,11.2467,11.2467,11.0137,11.0137,31.971848606652
2011-07-11,10.6791,11.1468,10.6791,10.9471,2241.4549576735
2011-07-12,11.0137,11.0137,10.6791,11.0137,70.794807629015
2011-07-13,11.0137,11.0137,10.553,10.6791,1443.3005942432
2011-07-14,10.6791,11.0067,10.6791,11.0067,1592.8831716528
2011-07-15,11.0067,11.0067,10.9138,10.9795,2208.3412573309
2011-07-18,10.9795,10.9795,10.4996,10.8735,3964.5092272249
2011-07-19,10.6134,10.6134,9.8857,10.3122,5736.6631214222
2011-07-20,10.3262,10.3262,9.64483,10.0188,3784.0966529445
2011-07-21,9.49864,10.3464,9.49864,10.3464,2156.9579292131
2011-07-22,9.61246,11.0067,9.61246,11.0067,2170.6601500445
2011-07-25,10.2264,11.0067,10.2264,11.0067,1501.5350327767
2011-07-26,11.0067,11.0067,10.9138,10.9734,1966.2686893091
2011-07-27,10.546,11.0137,10.546,10.546,1865.7857365453
2011-07-28,11.0067,11.1468,10.546,11.1468,2773.5578666271
2011-07-29,11.1468,11.2808,10.9471,11.2808,2101.0071941514
2011-08-01,11.2808,11.2808,11.0803,11.2142,1592.8831716528
2011-08-02,11.2142,11.2142,11.2142,11.2142,2.2837034719037
2011-08-03,11.1809,11.1809,11.0137,11.0671,752.48029399228
2011-08-04,11.2142,11.2142,10.5268,11.0803,862.09806064366
2011-08-05,10.2728,10.9261,10.0127,10.8797,2726.741945453
2011-08-08,10.8797,10.8797,10.1458,10.1458,1526.6557709676
2011-08-09,11.0803,11.0803,9.34537,9.34537,2788.4019391944
2011-08-10,10.2797,10.2797,10.2797,10.2797,1.1418517359519
2011-08-11,10.0057,10.0057,10.0057,10.0057,195.25664684777
2011-08-12,10.0057,10.0057,9.47849,9.67813,1503.8187362486
2011-08-16,9.99867,9.99867,9.36459,9.54501,5012.7291208287
2011-08-17,9.99867,9.99867,9.34537,9.34537,3744.1318421862
2011-08-18,9.34537,9.34537,9.34537,9.34537,86.780731932341
2011-08-19,9.34537,9.34537,9.27879,9.27879,151.8662808816
2011-08-22,9.34537,9.34537,9.27879,9.27879,155.29183608945
2011-08-23,9.33837,9.33837,8.8444,9.21048,170.13590865683
2011-08-24,9.33837,9.33837,8.94424,8.94424,191.83109163991
2011-08-25,8.94424,9.14479,8.81113,8.81113,967.14842035123
2011-08-26,9.13166,9.13166,9.13166,9.13166,3.4255552078556
2011-08-29,9.01168,9.01168,9.01168,9.01168,236.36330934204
2011-08-30,9.01168,9.01168,9.01168,9.01168,226.08664371847
2011-08-31,9.01168,9.46534,8.87769,9.46534,5287.9153891931
2011-09-01,9.46534,9.67197,9.46534,9.54501,1421.6054112601
2011-09-02,9.53801,9.54501,9.40405,9.54501,30538.824678033
2011-09-05,9.67197,9.67813,9.54501,9.54501,342.55552078556
2011-09-06,9.67813,9.67813,9.54501,9.54501,31.971848606652
2011-09-07,8.61145,9.25163,8.61145,9.24463,484.14513604359
2011-09-08,9.25777,9.54501,9.25777,9.41105,4872.2813573066
2011-09-09,9.54501,9.97852,9.54501,9.97852,1612.294651164
2011-09-12,10.0057,10.0057,9.35143,9.60546,1556.3439161024
2011-09-13,9.59147,9.59147,9.09838,9.37252,722.79214885753
2011-09-14,9.36459,9.36459,9.36459,9.36459,3.4255552078556
2011-09-15,9.33837,9.33837,9.30506,9.30506,93.631842348053
2011-09-16,9.29806,9.29806,9.29806,9.29806,3.4255552078556
2011-09-19,9.25777,9.25777,9.25777,9.25777,3.4255552078556
2011-09-20,9.13166,9.77888,9.13166,9.75174,1516.3791053441
2011-09-21,9.77888,9.77888,9.67197,9.67813,10259.537847527
2011-09-22,9.67813,9.67813,9.34537,9.34537,1059.6384109633
2011-09-23,9.34537,9.34537,8.94424,9.34537,988.84360333431
2011-09-26,9.31119,9.34537,9.2639,9.27879,2343.0797621732
2011-09-27,9.34537,9.67813,9.27879,9.67197,1872.6368469611
2011-09-28,9.67197,9.67197,9.61246,9.61246,713.65733496991
2011-09-29,9.61246,9.61246,9.14479,9.61246,1127.0076633845
2011-09-30,9.61162,9.61162,9.34798,9.61162,6633.0167341444
2011-10-03,9.67813,9.74558,9.61246,9.61246,1066.489521379
2011-10-04,9.74558,9.74558,9.73858,9.73858,605.18142005449
2011-10-05,9.74558,9.74558,9.74558,9.74558,4.5674069438074
2011-10-06,9.74558,9.74558,9.74558,9.74558,4.5674069438074
2011-10-07,9.8787,9.8787,9.27879,9.74558,61924.903344141
2011-10-10,9.74558,9.8787,9.67813,9.8787,1502.6768845126
2011-10-11,9.54501,9.81209,9.54501,9.81209,14.844072567374
2011-10-12,9.80603,9.80603,9.80603,9.80603,3.4255552078556
2011-10-13,9.75174,9.75174,9.25777,9.75174,184.9799812242
2011-10-14,9.75174,9.75174,9.37858,9.37858,12592.340944077
2011-10-17,9.34537,9.41105,9.34537,9.34537,3220.0218953842
2011-10-18,9.34537,9.34537,9.34537,9.34537,3251.9937439909
2011-10-19,9.2639,9.74558,9.25777,9.25777,14.844072567374
2011-10-20,9.74558,9.74558,9.74558,9.74558,3.4255552078556
2011-10-21,9.74558,9.74558,9.74558,9.74558,3.4255552078556
2011-10-24,9.74558,9.74558,9.74558,9.74558,11.418517359519
2011-10-25,9.67813,9.67813,9.67813,9.67813,3.4255552078556
2011-10-26,9.67813,9.67813,9.67813,9.67813,6.8511104157112
2011-10-27,9.67813,9.67813,9.27879,9.67197,753.62214572823
2011-10-28,9.67197,9.67197,9.34537,9.67197,27543.747574631
2011-10-31,10.0127,10.0127,9.67197,9.67197,203.24960899943
2011-11-02,9.61246,9.61246,9.61246,9.61246,3.4255552078556
2011-11-03,9.47849,10.5601,9.47849,10.546,5133.7654048396
2011-11-04,10.3464,11.1468,10.2132,11.1468,2944.8356270199
2011-11-07,10.9471,11.1468,10.9471,11.1468,10103.104159702
2011-11-08,11.1468,11.4279,11.0137,11.414,1429.5983734117
2011-11-09,11.4279,11.4279,11.2808,11.4209,2195.7808882354
2011-11-10,11.4209,11.4209,11.2808,11.3473,1272.0228338504
2011-11-14,11.3473,11.3473,11.3412,11.3412,1219.4976539966
2011-11-15,11.3473,11.3473,10.7799,11.3412,5506.0090707599
2011-11-16,11.407,11.407,11.314,11.3473,9293.5312789122
2011-11-17,11.3473,11.4209,11.2738,11.2738,1968.552392781
2011-11-18,11.3473,11.3473,10.8473,10.8473,749.05473878442
2011-11-21,11.4209,11.4209,11.3412,11.3412,300.30700655534
2011-11-22,11.3412,11.3412,11.3412,11.3412,3.4255552078556
2011-11-23,11.3412,11.3412,10.7396,11.3412,17005.597903531
2011-11-24,11.3412,11.3412,11.2142,11.314,156.4336878254
2011-11-25,11.2808,11.2808,10.7737,11.2677,3104.6948700531
2011-11-28,11.3412,11.3412,10.7466,10.7799,2399.0304972349
2011-11-29,10.7799,10.7799,10.7799,10.7799,180.41257428039
2011-11-30,10.4829,11.0014,10.4829,11.0014,4896.2602437616
2011-12-01,11.3412,11.3412,11.2537,11.2537,122.17813574685
2011-12-02,10.8473,11.2537,10.8473,11.2537,3.4255552078556
2011-12-05,11.3342,11.3342,10.7799,10.9471,1338.2502345356
2011-12-06,11.1468,11.1468,10.6791,11.0137,1311.9876446087
2011-12-07,11.1468,11.1468,10.8797,10.9471,947.73694084004
2011-12-08,11.2002,11.2002,10.8797,10.8797,1156.6958085192
2011-12-09,11.0067,11.0137,11.0067,11.0137,5140.6165152553
2011-12-12,11.1941,11.1941,10.6467,10.6467,470.44291521217
2011-12-13,11.1941,11.1941,10.807,10.807,2135.26274623
2011-12-14,11.1941,11.1941,10.6791,10.6791,1884.0553643206
2011-12-15,10.6791,10.6791,10.6791,10.6791,36.53925555046
2011-12-16,11.1407,11.1731,11.0067,11.0137,12551.234281583
2011-12-19,11.2002,11.2002,11.1468,11.1468,605.18142005449
2011-12-20,11.3272,11.3272,11.1074,11.314,24142.17125323
2011-12-21,11.2808,11.3412,11.2808,11.314,29098.949638997
2011-12-22,11.3342,11.3412,11.2467,11.3342,39750.142631956
2011-12-23,11.3412,11.3412,11.3412,11.3412,55.950735061641
2011-12-27,11.3342,11.3342,11.0137,11.3272,691.96215198683
2011-12-28,11.3272,11.3272,11.3272,11.3272,2.2837034719037
2011-12-29,11.3342,11.3342,11.2467,11.2738,337.98811384175
2011-12-30,11.2152,11.3395,11.0172,11.0172,1735.6146386468
2012-01-02,11.3342,11.3342,11.0803,11.0803,65.085548949256
2012-01-03,11.3342,11.3342,11.3342,11.3342,3.4255552078556
2012-01-04,11.3342,11.3342,11.0943,11.0943,52.525179853786
2012-01-05,11.0943,11.0943,11.0943,11.0943,6.8511104157112
2012-01-09,11.3272,11.3272,11.3272,11.3272,3.4255552078556
2012-01-10,11.3272,11.3272,11.3272,11.3272,3.4255552078556
2012-01-11,11.1468,11.1468,11.1468,11.1468,13.702220831422
2012-01-12,11.1468,11.1468,11.1136,11.1136,1848.6579605061
2012-01-13,11.1468,11.1468,10.9138,10.9138,167.85220518492
2012-01-16,10.7133,11.1468,10.7133,11.1468,197.54035031967
2012-01-17,11.1468,11.1468,11.1206,11.1206,14796.114794464
2012-01-18,11.1468,11.3211,11.1468,11.3211,2167.2345948366
2012-01-19,11.3211,11.3211,11.3211,11.3211,741.06177663276
2012-01-20,11.3211,11.681,11.3211,11.681,8498.8024706897
2012-01-23,11.7485,11.8807,11.7485,11.7485,713.65733496991
2012-01-24,11.8142,11.8142,11.7485,11.7485,13.702220831422
2012-01-25,11.7485,11.7485,11.7485,11.7485,3.4255552078556
2012-01-26,11.6749,12.9159,11.6477,12.8826,3151.5107912271
2012-01-27,12.8756,13.197,12.682,13.197,12007.71285527
2012-01-30,13.197,13.197,13.0087,13.0087,4011.3251483989
2012-01-31,13.0078,13.0078,13.0078,13.0078,25.120738190941
2012-02-01,13.0087,13.0087,12.689,12.689,165.56850171302
2012-02-02,12.8966,12.8966,12.682,12.8756,35053.706441986
2012-02-03,12.8694,12.8694,12.4289,12.682,75912.587109552
2012-02-06,12.7486,12.816,12.3483,12.816,616.59993741401
2012-02-07,12.8099,12.8099,12.8099,12.8099,2.2837034719037
2012-02-08,12.7092,12.7092,12.703,12.703,158.71739129731
2012-02-09,12.703,12.703,12.1951,12.6952,543.52142631309
2012-02-10,12.6952,12.6952,12.0217,12.6094,91.348138876149
2012-02-13,12.6094,12.6094,12.6094,12.6094,1.1418517359519
2012-02-14,12.4754,12.682,11.9491,12.682,38642.546448083
2012-02-15,12.703,12.703,12.703,12.703,181.55442601635
2012-02-16,12.8493,12.8493,12.3483,12.3483,151.8662808816
2012-02-17,12.703,12.703,12.2152,12.2152,464.73365653241
2012-02-20,12.703,12.95,12.3081,12.682,1944.573506326
2012-02-21,12.3483,13.0157,11.4209,13.0157,5025.2894899241
2012-02-22,13.0157,13.0157,12.1084,12.816,142316.97481383
2012-02-23,12.8493,12.8493,12.816,12.816,1590.5994681809
2012-02-24,13.0157,13.0157,11.7336,12.8099,2364.7749451563
2012-02-27,12.8029,12.8029,12.6163,12.7687,60.518142005449
2012-02-28,12.7687,12.7687,12.7687,12.7687,2.2837034719037
2012-02-29,12.8029,13.0525,12.7442,13.0525,1338.2502345356
2012-03-01,13.2163,13.2163,12.3483,12.4482,1492.4002188891
2012-03-02,12.4149,12.5165,12.3483,12.3483,3.4255552078556
2012-03-05,12.3483,13.2163,12.3483,13.2163,35.397403814508
2012-03-06,12.9623,13.1497,12.6417,12.816,38.822959022363
2012-03-07,13.0157,13.2163,12.689,12.689,139.30591178613
2012-03-08,12.4,13.0148,12.4,13.0148,135.88035657827
2012-03-09,13.0157,13.0157,13.0157,13.0157,60.518142005449
2012-03-12,12.95,12.95,12.95,12.95,75.362214572823
2012-03-13,12.943,12.943,12.943,12.943,299.16515481939
2012-03-14,12.682,13.0034,12.682,12.9159,3064.7300592948
2012-03-15,12.943,12.943,12.943,12.943,150.72442914565
2012-03-16,12.943,13.197,12.943,13.0157,1319.9806067604
2012-03-19,13.0157,13.1225,13.0157,13.0499,644.00437907685
2012-03-20,12.5691,12.9964,12.5691,12.9964,81.071473252582
2012-03-21,13.0157,13.0962,13.0157,13.0499,203.24960899943
2012-03-22,13.0822,13.1033,12.7565,13.1033,1137.2843290081
2012-03-23,13.0822,13.2233,12.5629,13.2233,509.26587423453
2012-03-26,13.3161,13.3433,13.3161,13.3433,904.34657487387
2012-03-27,14.0167,14.0167,13.3161,13.951,322.00218953842
2012-03-28,14.1577,14.1848,13.3433,13.3503,3212.0289332326
2012-03-29,13.3503,13.3503,13.3239,13.3503,2607.9893649141
2012-03-30,13.352,13.352,13.352,13.352,465.87550826836
2012-04-02,13.4168,13.4168,13.3363,13.3503,1578.0390990855
2012-04-03,13.3818,13.3818,13.352,13.352,2636.5356583128
2012-04-04,13.4028,13.4028,12.8397,13.352,1093.8939630419
2012-04-05,13.352,13.352,13.3301,13.352,229.51219892632
2012-04-10,13.3503,13.3503,13.3503,13.3503,150.72442914565
2012-04-11,13.4764,13.4764,13.4168,13.4168,1219.4976539966
2012-04-12,13.3503,13.3503,13.1094,13.3503,1442.1587425072
2012-04-13,13.345,13.352,13.3152,13.352,2383.0445729315
2012-04-16,13.3503,13.3503,13.3503,13.3503,5410.0935249399
2012-04-17,13.352,13.352,13.2565,13.345,1919.4527681351
2012-04-18,13.352,13.352,13.2207,13.2784,7761.1662492648
2012-04-19,13.345,13.345,13.3231,13.345,2791.8274944023
2012-04-20,13.352,13.352,13.3152,13.345,8988.656865413
2012-04-23,13.352,13.3818,13.3073,13.352,15246.004378429
2012-04-24,13.352,13.352,13.2504,13.2504,12654.000937819
2012-04-25,13.2504,13.2565,12.4517,13.1768,8040.919924573
2012-04-26,13.5429,13.5429,13.1768,13.1768,2538.336409021
2012-04-27,13.2504,13.4694,13.1768,13.4694,7731.4781041301
2012-04-30,13.3231,13.3231,12.9273,13.3231,3159.5037533788
2012-05-02,13.3231,13.3231,13.1768,13.1768,2473.2508600717
2012-05-04,13.1768,13.1768,13.1698,13.1698,159.85924303326
2012-05-07,13.1401,13.1401,13.1401,13.1401,1.1418517359519
2012-05-08,13.1321,13.1321,12.5244,12.7302,1998.2405379158
2012-05-09,12.6497,12.986,12.5183,12.5183,4492.0447292346
2012-05-10,12.3423,12.4447,11.9315,11.9315,6543.9522987401
2012-05-11,11.8588,11.8588,11.5663,11.632,2304.2568031509
2012-05-14,11.4192,12.0042,11.4192,11.6767,102.76665623567
2012-05-15,11.6767,12.4377,11.6767,12.4377,288.88848919582
2012-05-16,13.1033,13.1033,11.8588,12.7373,212.38442288705
2012-05-17,12.9938,12.9938,11.7196,12.0856,2077.0283076964
2012-05-18,12.0856,12.6269,12.0856,12.6269,423.62699403814
2012-05-21,12.6269,12.6269,12.6269,12.6269,622.30919609376
2012-05-22,13.0962,13.0962,13.0962,13.0962,12.56036909547
2012-05-23,13.0962,13.0962,13.0595,13.0595,9.1348138876149
2012-05-24,12.8108,12.8108,12.4447,12.5183,1758.4516733659
2012-05-25,12.5104,12.5104,12.012,12.012,496.70550513906
2012-05-28,12.2537,12.2757,12.0786,12.0786,566.35846103212
2012-05-29,12.1294,12.1513,12.1294,12.1294,300.30700655534
2012-05-30,11.3395,12.4447,11.3395,12.012,109.61776665138
2012-05-31,12.012,12.012,12.012,12.012,54.808883325689
2012-06-01,12.3711,12.3711,12.02,12.02,242.07256802179
2012-06-04,12.02,12.2617,12.02,12.0786,143.87331872993
2012-06-05,12.3641,12.3641,12.3641,12.3641,111.90147012328
2012-06-06,12.3711,12.5183,12.3641,12.5183,578.91883012759
2012-06-08,12.7302,12.7302,12.6645,12.6645,148.44072567374
2012-06-11,12.7373,12.7373,12.7373,12.7373,157.57553956136
2012-06-12,12.7373,12.8029,12.224,12.8029,435.04551139766
2012-06-13,12.6566,12.6566,12.6269,12.6566,896.35361272221
2012-06-14,11.427,12.5541,11.427,12.5541,102.76665623567
2012-06-15,12.6645,12.6645,12.2537,12.5541,176.98701907254
2012-06-18,12.6645,12.8694,12.5541,12.5541,1012.8224897893
2012-06-19,12.4447,12.5918,12.4447,12.5541,170.13590865683
2012-06-20,12.8108,12.8108,12.4447,12.5183,714.79918670587
2012-06-21,12.5183,12.5183,12.4447,12.4447,279.75367530821
2012-06-22,12.4517,12.4517,11.9691,11.9691,238.64701281394
2012-06-25,12.4079,12.4079,12.4079,12.4079,91.348138876149
2012-06-26,12.4079,12.4079,12.4079,12.4079,690.82030025088
2012-06-27,12.4079,12.4079,12.3711,12.3711,3649.3581481021
2012-06-28,12.4079,12.4079,11.9691,12.0339,1206.9372849011
2012-06-29,12.189,13.1033,11.6767,13.1033,2990.5096964579
2012-07-02,12.7442,12.7442,12.4517,12.4517,552.6562402007
2012-07-03,12.4447,12.4447,11.6469,12.2976,2549.7549263805
2012-07-04,11.6022,12.1443,11.6022,12.1443,495.56365340311
2012-07-05,12.1443,12.1443,12.1443,12.1443,10.276665623567
2012-07-06,12.1443,12.1443,11.7116,11.7116,490.9962464593
2012-07-09,11.7196,11.7861,11.7196,11.7861,202.10775726348
2012-07-10,11.6836,12.2914,11.6022,11.991,784.45214259893
2012-07-11,11.991,11.991,11.4569,11.4569,1632.8479824112
2012-07-12,11.4192,11.6976,11.2667,11.2667,1128.1495151204
2012-07-13,11.5374,11.5374,11.054,11.054,1887.4809195284
2012-07-16,10.8342,10.8342,9.95576,10.1755,6033.5445727696
