Date,Open,High,Low,Close,Volume
1997-07-04,6.67773,6.67773,6.67773,6.67773,48967.661970246
1997-07-07,6.9379,6.9379,6.9379,6.9379,50673.887322303
1997-07-08,6.9379,6.9379,6.9379,6.9379,60186.065725751
1997-07-09,7.04198,7.04198,7.04198,7.04198,29615.915491999
1997-07-10,7.19806,7.19806,7.19806,7.19806,37732.497651361
1997-07-11,6.78181,6.78181,6.78181,6.78181,26616.892017917
1997-07-14,6.10531,6.10531,6.10531,6.10531,55414.892016985
1997-07-15,6.2094,6.2094,6.2094,6.2094,58436.262908907
1997-07-16,6.41757,6.41757,6.41757,6.41757,33961.370890919
1997-07-17,6.52165,6.52165,6.52165,6.52165,28049.36150144
1997-07-18,6.2094,6.2094,6.2094,6.2094,20203.183097937
1997-07-21,6.00132,6.00132,6.00132,6.00132,25229.117370075
1997-07-22,6.1574,6.1574,6.1574,6.1574,34739.061031739
1997-07-23,6.10531,6.10531,6.10531,6.10531,21117.192487579
1997-07-24,5.89724,5.89724,5.89724,5.89724,16437.643191956
1997-07-25,5.64575,5.64575,5.64575,5.64575,41205.286383642
1997-07-28,5.28151,5.28151,5.28151,5.28151,37688.920186573
1997-07-29,5.38559,5.38559,5.38559,5.38559,45507.164317775
1997-07-30,5.59366,5.59366,5.59366,5.59366,63408.563378229
1997-07-31,5.59366,5.59366,5.59366,5.59366,38724.723003441
1997-08-01,5.28151,5.28151,5.28151,5.28151,17708.093896141
1997-08-04,5.48958,5.48958,5.48958,5.48958,33988.187792327
1997-08-05,5.43759,5.43759,5.43759,5.43759,8738.957746196
1997-08-06,5.59366,5.59366,5.59366,5.59366,43732.779341307
1997-08-07,5.54167,5.54167,5.54167,5.54167,63189.5586834
1997-08-08,5.94923,5.94923,5.94923,5.94923,72650.338025817
1997-08-11,5.69775,5.69775,5.69775,5.69775,30820.441313557
1997-08-12,5.85383,5.85383,5.85383,5.85383,74796.807509316
1997-08-13,6.10531,6.10531,6.10531,6.10531,64009.708918115
1997-08-14,5.69775,5.69775,5.69775,5.69775,20019.934271652
1997-08-18,5.54167,5.54167,5.54167,5.54167,27352.122064842
1997-08-19,5.59366,5.59366,5.59366,5.59366,21731.74647817
1997-08-20,5.69775,5.69775,5.69775,5.69775,33717.784036467
1997-08-21,5.54167,5.54167,5.54167,5.54167,18775.183097984
1997-08-22,5.54167,5.54167,5.54167,5.54167,17873.464788154
1997-08-25,5.48958,5.48958,5.48958,5.48958,22677.042252787
1997-08-26,5.43759,5.43759,5.43759,5.43759,12449.74647847
1997-08-27,5.48958,5.48958,5.48958,5.48958,33735.661970738
1997-08-28,5.54167,5.54167,5.54167,5.54167,32284.197182054
1997-08-29,5.59366,5.59366,5.59366,5.59366,34475.361501231
1997-09-01,5.38559,5.38559,5.38559,5.38559,12908.985915075
1997-09-02,5.38559,5.38559,5.38559,5.38559,19368.507041627
1997-09-03,5.43759,5.43759,5.43759,5.43759,25259.286384159
1997-09-04,5.43759,5.43759,5.43759,5.43759,40528.159623101
1997-09-05,5.38559,5.38559,5.38559,5.38559,21918.347417131
1997-09-08,5.48958,5.48958,5.48958,5.48958,31059.55868444
1997-09-09,5.69775,5.69775,5.69775,5.69775,34422.845069308
1997-09-10,5.89724,5.89724,5.89724,5.89724,51262.741782378
1997-09-11,5.69775,5.69775,5.69775,5.69775,27221.38967048
1997-09-12,5.69775,5.69775,5.69775,5.69775,35502.225350964
1997-09-15,5.59366,5.59366,5.59366,5.59366,22707.21126687
1997-09-16,5.69775,5.69775,5.69775,5.69775,16268.920187267
1997-09-17,5.48958,5.48958,5.48958,5.48958,21487.042252825
1997-09-18,5.48958,5.48958,5.48958,5.48958,33771.417839282
1997-09-19,5.64575,5.64575,5.64575,5.64575,50554.328636861
1997-09-22,5.64575,5.64575,5.64575,5.64575,39225.305163049
1997-09-23,5.64575,5.64575,5.64575,5.64575,15626.431924377
1997-09-24,5.48958,5.48958,5.48958,5.48958,34333.455397949
1997-09-25,5.43759,5.43759,5.43759,5.43759,12771.549295361
1997-09-26,5.38559,5.38559,5.38559,5.38559,27123.061031986
1997-09-29,5.38559,5.38559,5.38559,5.38559,7820.4788729862
1997-09-30,5.43759,5.43759,5.43759,5.43759,12035.201877544
1997-10-01,5.38559,5.38559,5.38559,5.38559,19371.859154302
1997-10-02,5.3335,5.3335,5.3335,5.3335,12453.098591146
1997-10-03,5.28151,5.28151,5.28151,5.28151,24630.206571973
1997-10-06,5.28151,5.28151,5.28151,5.28151,11827.370891636
1997-10-07,5.17742,5.17742,5.17742,5.17742,16114.723004173
1997-10-08,5.07334,5.07334,5.07334,5.07334,29129.859153986
1997-10-09,5.12533,5.12533,5.12533,5.12533,46223.399059537
1997-10-10,5.12533,5.12533,5.12533,5.12533,26803.492956879
1997-10-13,5.17742,5.17742,5.17742,5.17742,34933.483566944
1997-10-14,5.43759,5.43759,5.43759,5.43759,15103.502346928
1997-10-15,5.38559,5.38559,5.38559,5.38559,14734.769952574
1997-10-16,5.3335,5.3335,5.3335,5.3335,21597.661971132
1997-10-17,5.28151,5.28151,5.28151,5.28151,48150.863848207
1997-10-20,5.3335,5.3335,5.3335,5.3335,25876.075116534
1997-10-21,5.28151,5.28151,5.28151,5.28151,17122.591548742
1997-10-22,5.17742,5.17742,5.17742,5.17742,26860.47887237
1997-10-23,5.17742,5.17742,5.17742,5.17742,53165.624411424
1997-10-24,5.07334,5.07334,5.07334,5.07334,35800.563379123
1997-10-27,4.96925,4.96925,4.96925,4.96925,21970.863849054
1997-10-28,4.50092,4.50092,4.50092,4.50092,0.0
1997-10-29,4.86518,4.86518,4.86518,4.86518,34193.784036451
1997-10-30,4.65709,4.65709,4.65709,4.65709,49719.65258055
1997-10-31,4.55301,4.55301,4.55301,4.55301,17806.422534635
1997-11-03,4.65709,4.65709,4.65709,4.65709,17874.582159045
1997-11-04,4.60501,4.60501,4.60501,4.60501,22842.413144801
1997-11-05,4.65709,4.65709,4.65709,4.65709,23407.802816144
1997-11-06,4.65709,4.65709,4.65709,4.65709,25133.023473365
1997-11-07,4.60501,4.60501,4.60501,4.60501,30780.215961444
1997-11-12,4.44892,4.44892,4.44892,4.44892,10971.464788377
1997-11-13,4.18876,4.18876,4.18876,4.18876,21736.215961738
1997-11-14,4.18876,4.18876,4.18876,4.18876,17376.234741221
1997-11-17,4.34485,4.34485,4.34485,4.34485,13858.751173261
1997-11-18,4.50092,4.50092,4.50092,4.50092,40615.314552676
1997-11-19,4.34485,4.34485,4.34485,4.34485,8593.6995302382
1997-11-20,4.34485,4.34485,4.34485,4.34485,10388.197182762
1997-11-21,4.34485,4.34485,4.34485,4.34485,152115.52112183
1997-11-24,4.70909,4.70909,4.70909,4.70909,88233.192485406
1997-11-25,4.60501,4.60501,4.60501,4.60501,59429.605631878
1997-11-26,4.96925,4.96925,4.96925,4.96925,120587.78403366
1997-11-27,5.17742,5.17742,5.17742,5.17742,161290.25351591
1997-11-28,5.3335,5.3335,5.3335,5.3335,122653.80281293
1997-12-01,5.38559,5.38559,5.38559,5.38559,62214.0938947
1997-12-02,5.48958,5.48958,5.48958,5.48958,62054.309857146
1997-12-03,5.38559,5.38559,5.38559,5.38559,35881.014083345
1997-12-04,5.17742,5.17742,5.17742,5.17742,48985.539904517
1997-12-05,5.3335,5.3335,5.3335,5.3335,23545.239435857
1997-12-08,5.22942,5.22942,5.22942,5.22942,19666.845069786
1997-12-09,5.17742,5.17742,5.17742,5.17742,14144.798121608
1997-12-10,4.96925,4.96925,4.96925,4.96925,27024.732393491
1997-12-11,4.50092,4.50092,4.50092,4.50092,25655.953050812
1997-12-12,4.50092,4.50092,4.50092,4.50092,46554.140843563
1997-12-15,4.65709,4.65709,4.65709,4.65709,37007.323942464
1997-12-16,4.86518,4.86518,4.86518,4.86518,44378.619716873
1997-12-17,4.76118,4.76118,4.76118,4.76118,32581.417839321
1997-12-18,4.55301,4.55301,4.55301,4.55301,16535.971830451
1997-12-19,4.44892,4.44892,4.44892,4.44892,10439.596243794
1997-12-22,4.04136,4.04136,4.04136,4.04136,23332.93896638
1997-12-23,4.14536,4.14536,4.14536,4.14536,47508.375585317
1997-12-29,4.34485,4.34485,4.34485,4.34485,20762.98591482
1997-12-30,4.55301,4.55301,4.55301,4.55301,27262.732393484
1997-12-31,4.76118,4.76118,4.76118,4.76118,29932.13145443
1998-01-05,4.86518,4.86518,4.86518,4.86518,28955.549294837
1998-01-06,4.65709,4.65709,4.65709,4.65709,28649.389670434
1998-01-07,4.50092,4.50092,4.50092,4.50092,38406.272299226
1998-01-08,4.50092,4.50092,4.50092,4.50092,20385.314553331
1998-01-09,4.39693,4.39693,4.39693,4.39693,18378.51643133
1998-01-12,4.14536,4.14536,4.14536,4.14536,49396.732392767
1998-01-13,4.34485,4.34485,4.34485,4.34485,18280.187792835
1998-01-14,4.44892,4.44892,4.44892,4.44892,24957.596243323
1998-01-15,4.14536,4.14536,4.14536,4.14536,20221.061032209
1998-01-16,4.18876,4.18876,4.18876,4.18876,29621.502346459
1998-01-19,4.39693,4.39693,4.39693,4.39693,40213.061031562
1998-01-20,4.34485,4.34485,4.34485,4.34485,14312.403755405
1998-01-21,4.24076,4.24076,4.24076,4.24076,22264.732393645
1998-01-22,4.24076,4.24076,4.24076,4.24076,19284.704224728
1998-01-23,4.24076,4.24076,4.24076,4.24076,20108.206572119
1998-01-26,4.24076,4.24076,4.24076,4.24076,21861.36150164
1998-01-27,4.24076,4.24076,4.24076,4.24076,28567.821595319
1998-01-28,4.29285,4.29285,4.29285,4.29285,16172.826290556
1998-01-29,4.55301,4.55301,4.55301,4.55301,49248.122064133
1998-01-30,4.65709,4.65709,4.65709,4.65709,97814.647884157
1998-02-02,4.65709,4.65709,4.65709,4.65709,46926.225350593
1998-02-03,4.86518,4.86518,4.86518,4.86518,93370.863846743
1998-02-04,4.70909,4.70909,4.70909,4.70909,13029.661971409
1998-02-05,4.65709,4.65709,4.65709,4.65709,123907.49295374
1998-02-06,4.86518,4.86518,4.86518,4.86518,27509.671360612
1998-02-09,4.70909,4.70909,4.70909,4.70909,18115.934271714
1998-02-10,4.70909,4.70909,4.70909,4.70909,28174.507041341
1998-02-11,4.60501,4.60501,4.60501,4.60501,27117.474177526
1998-02-12,4.55301,4.55301,4.55301,4.55301,14986.17840327
1998-02-13,4.44892,4.44892,4.44892,4.44892,37845.352111451
1998-02-16,4.44892,4.44892,4.44892,4.44892,23260.309858401
1998-02-17,4.39693,4.39693,4.39693,4.39693,22727.323942926
1998-02-18,4.44892,4.44892,4.44892,4.44892,27057.136149359
1998-02-19,4.50092,4.50092,4.50092,4.50092,22509.43661899
1998-02-20,4.14536,4.14536,4.14536,4.14536,12616.234741375
1998-02-23,4.34485,4.34485,4.34485,4.34485,47907.276993754
1998-02-24,4.50092,4.50092,4.50092,4.50092,46605.539904594
1998-02-25,4.44892,4.44892,4.44892,4.44892,13019.605633381
1998-02-26,4.55301,4.55301,4.55301,4.55301,42618.760562
1998-02-27,4.44892,4.44892,4.44892,4.44892,12300.018778945
1998-03-02,4.60501,4.60501,4.60501,4.60501,29905.314553023
1998-03-03,4.55301,4.55301,4.55301,4.55301,17672.338027597
1998-03-04,4.44892,4.44892,4.44892,4.44892,23505.014083746
1998-03-05,4.55301,4.55301,4.55301,4.55301,30793.624412149
1998-03-06,4.50092,4.50092,4.50092,4.50092,12550.309858748
1998-03-09,4.55301,4.55301,4.55301,4.55301,25493.934271475
1998-03-10,4.34485,4.34485,4.34485,4.34485,22611.11737016
1998-03-11,4.50092,4.50092,4.50092,4.50092,18940.553989997
1998-03-12,4.34485,4.34485,4.34485,4.34485,21491.511736394
1998-03-13,4.39693,4.39693,4.39693,4.39693,17574.009389103
1998-03-16,4.39693,4.39693,4.39693,4.39693,21026.685445329
1998-03-17,4.55301,4.55301,4.55301,4.55301,33464.140843987
1998-03-18,4.55301,4.55301,4.55301,4.55301,45133.962439854
1998-03-19,4.55301,4.55301,4.55301,4.55301,15875.605633289
1998-03-20,4.55301,4.55301,4.55301,4.55301,31038.328637493
1998-03-23,4.65709,4.65709,4.65709,4.65709,55435.004693041
1998-03-24,4.86518,4.86518,4.86518,4.86518,129203.83098174
1998-03-25,5.07334,5.07334,5.07334,5.07334,101327.66196855
1998-03-26,5.07334,5.07334,5.07334,5.07334,45828.967134667
1998-03-27,4.65709,4.65709,4.65709,4.65709,31278.563379269
1998-03-30,4.29285,4.29285,4.29285,4.29285,40816.441313233
1998-03-31,4.44892,4.44892,4.44892,4.44892,42743.906101903
1998-04-01,4.34485,4.34485,4.34485,4.34485,22319.483567353
1998-04-02,4.39693,4.39693,4.39693,4.39693,9630.6197179981
1998-04-06,4.65709,4.65709,4.65709,4.65709,17568.422534643
1998-04-07,4.70909,4.70909,4.70909,4.70909,19283.586853836
1998-04-08,4.44892,4.44892,4.44892,4.44892,27049.314553115
1998-04-09,4.55301,4.55301,4.55301,4.55301,16365.014083977
1998-04-14,4.55301,4.55301,4.55301,4.55301,7876.3474175854
1998-04-15,4.50092,4.50092,4.50092,4.50092,5305.2769951334
1998-04-16,4.55301,4.55301,4.55301,4.55301,22223.389670642
1998-04-17,4.50092,4.50092,4.50092,4.50092,24551.990609534
1998-04-20,4.34485,4.34485,4.34485,4.34485,22291.549295053
1998-04-21,4.39693,4.39693,4.39693,4.39693,8147.8685443372
1998-04-22,4.44892,4.44892,4.44892,4.44892,14751.530515954
1998-04-23,4.39693,4.39693,4.39693,4.39693,11285.446009024
1998-04-24,4.39693,4.39693,4.39693,4.39693,24118.450703445
1998-04-27,4.34485,4.34485,4.34485,4.34485,14277.765257754
1998-04-28,4.29285,4.29285,4.29285,4.29285,8245.0798119396
1998-04-29,4.34485,4.34485,4.34485,4.34485,28320.882628191
1998-04-30,4.34485,4.34485,4.34485,4.34485,7852.8826288537
1998-05-04,4.39693,4.39693,4.39693,4.39693,9231.7183095603
1998-05-05,4.34485,4.34485,4.34485,4.34485,28056.065726791
1998-05-06,4.29285,4.29285,4.29285,4.29285,21939.577464078
1998-05-07,4.29285,4.29285,4.29285,4.29285,12408.403755467
1998-05-08,4.29285,4.29285,4.29285,4.29285,7921.0422532647
1998-05-11,4.29285,4.29285,4.29285,4.29285,16748.272299927
1998-05-12,4.14536,4.14536,4.14536,4.14536,16435.408450172
1998-05-13,4.14536,4.14536,4.14536,4.14536,92304.892015791
1998-05-14,4.14536,4.14536,4.14536,4.14536,13744.779342278
1998-05-15,4.09336,4.09336,4.09336,4.09336,10209.417840045
1998-05-18,4.04136,4.04136,4.04136,4.04136,14810.751173229
1998-05-19,3.72911,3.72911,3.72911,3.72911,22249.089201157
1998-05-20,3.72911,3.72911,3.72911,3.72911,25050.338027358
1998-05-21,3.8332,3.8332,3.8332,3.8332,13230.788731966
1998-05-22,3.7812,3.7812,3.7812,3.7812,9028.3568072194
1998-05-25,3.72911,3.72911,3.72911,3.72911,17438.807511172
1998-05-26,3.57303,3.57303,3.57303,3.57303,8150.1032861211
1998-05-27,3.36486,3.36486,3.36486,3.36486,17963.971830404
1998-05-28,3.0527,3.0527,3.0527,3.0527,27185.633801937
1998-05-29,3.15678,3.15678,3.15678,3.15678,17751.671360927
1998-06-01,3.1047,3.1047,3.1047,3.1047,9855.2112672866
1998-06-02,2.84453,2.84453,2.84453,2.84453,10155.78403723
1998-06-03,2.89653,2.89653,2.89653,2.89653,9198.1971828008
1998-06-04,3.1047,3.1047,3.1047,3.1047,38566.05633678
1998-06-05,3.1047,3.1047,3.1047,3.1047,24008.94835603
1998-06-08,3.1047,3.1047,3.1047,3.1047,9489.8309856083
1998-06-09,2.94861,2.94861,2.94861,2.94861,8938.9671358608
1998-06-10,2.89653,2.89653,2.89653,2.89653,7312.0751171342
1998-06-15,2.63637,2.63637,2.63637,2.63637,20070.215961791
1998-06-16,2.48896,2.48896,2.48896,2.48896,23579.877933509
1998-06-17,2.68846,2.68846,2.68846,2.68846,9388.1502344378
1998-06-18,2.89653,2.89653,2.89653,2.89653,15614.140844565
1998-06-19,2.63637,2.63637,2.63637,2.63637,14202.901407991
1998-06-22,2.58437,2.58437,2.58437,2.58437,16884.591548749
1998-06-23,2.68846,2.68846,2.68846,2.68846,9296.5258212953
1998-06-24,2.68846,2.68846,2.68846,2.68846,12621.821595835
1998-06-25,2.74045,2.74045,2.74045,2.74045,3547.6525820448
1998-06-26,2.68846,2.68846,2.68846,2.68846,10656.366196838
1998-06-29,2.63637,2.63637,2.63637,2.63637,6205.8779340714
1998-06-30,2.58437,2.58437,2.58437,2.58437,2167.6995304463
1998-07-01,2.74045,2.74045,2.74045,2.74045,8607.107980942
1998-07-02,2.74045,2.74045,2.74045,2.74045,6620.4225349969
1998-07-03,2.68846,2.68846,2.68846,2.68846,9658.5539902976
1998-07-06,2.84453,2.84453,2.84453,2.84453,9706.6009386529
1998-07-07,2.84453,2.84453,2.84453,2.84453,12922.394365779
1998-07-08,2.79254,2.79254,2.79254,2.79254,12255.323943266
1998-07-09,2.68846,2.68846,2.68846,2.68846,19266.826290456
1998-07-10,2.68846,2.68846,2.68846,2.68846,21517.211266909
1998-07-13,2.53237,2.53237,2.53237,2.53237,24336.338027381
1998-07-14,2.74045,2.74045,2.74045,2.74045,20577.502346751
1998-07-15,2.74045,2.74045,2.74045,2.74045,19990.882628461
1998-07-16,2.68846,2.68846,2.68846,2.68846,9071.9342720068
1998-07-17,2.74045,2.74045,2.74045,2.74045,9921.1361499135
1998-07-20,2.68846,2.68846,2.68846,2.68846,5971.230046755
1998-07-21,2.63637,2.63637,2.63637,2.63637,9678.6666663533
1998-07-22,2.53237,2.53237,2.53237,2.53237,9298.7605630792
1998-07-23,2.48896,2.48896,2.48896,2.48896,12705.624412734
1998-07-24,2.48896,2.48896,2.48896,2.48896,12826.300469069
1998-07-27,2.48896,2.48896,2.48896,2.48896,18403.098590953
1998-07-28,2.53237,2.53237,2.53237,2.53237,11234.046947993
1998-07-29,2.34157,2.34157,2.34157,2.34157,8526.6572767193
1998-07-30,2.34157,2.34157,2.34157,2.34157,8060.7136147625
1998-07-31,2.38488,2.38488,2.38488,2.38488,3845.9906102041
1998-08-03,2.14208,2.14208,2.14208,2.14208,4345.4553989203
1998-08-04,2.2808,2.2808,2.2808,2.2808,26454.87323858
1998-08-05,2.17681,2.17681,2.17681,2.17681,52402.460092201
1998-08-06,2.22881,2.22881,2.22881,2.22881,15352.676055841
1998-08-07,2.17681,2.17681,2.17681,2.17681,44337.27699387
1998-08-10,2.17681,2.17681,2.17681,2.17681,13529.126760126
1998-08-11,2.16813,2.16813,2.16813,2.16813,7270.7323941308
1998-08-12,2.07272,2.07272,2.07272,2.07272,16889.061032317
1998-08-13,2.11604,2.11604,2.11604,2.11604,8866.338027882
1998-08-14,2.07272,2.07272,2.07272,2.07272,29901.962440346
1998-08-17,2.07272,2.07272,2.07272,2.07272,4646.0281688637
1998-08-18,2.09867,2.09867,2.09867,2.09867,15662.18779292
1998-08-19,2.09867,2.09867,2.09867,2.09867,10139.02347385
1998-08-20,2.09867,2.09867,2.09867,2.09867,6345.5492955692
1998-08-21,2.07272,2.07272,2.07272,2.07272,9863.0328635305
1998-08-24,1.96864,1.96864,1.96864,1.96864,12002.798121677
1998-08-25,2.07272,2.07272,2.07272,2.07272,9030.5915490034
1998-08-26,2.02931,2.02931,2.02931,2.02931,10537.924882288
1998-08-27,1.82983,1.82983,1.82983,1.82983,14954.892018295
1998-08-28,1.65639,1.65639,1.65639,1.65639,8010.4319246233
1998-08-31,1.55239,1.55239,1.55239,1.55239,27649.34272211
1998-09-01,1.55239,1.55239,1.55239,1.55239,31534.441313533
1998-09-02,1.66507,1.66507,1.66507,1.66507,27530.90140756
1998-09-03,1.60439,1.60439,1.60439,1.60439,24757.586853658
1998-09-04,1.55239,1.55239,1.55239,1.55239,16152.7136145
1998-09-07,1.56967,1.56967,1.56967,1.56967,32397.051642144
1998-09-08,1.60439,1.60439,1.60439,1.60439,71912.873237109
1998-09-09,1.72584,1.72584,1.72584,1.72584,39577.276994024
1998-09-10,1.63912,1.63912,1.63912,1.63912,17211.9812201
1998-09-11,1.56967,1.56967,1.56967,1.56967,55375.784035766
1998-09-14,1.63912,1.63912,1.63912,1.63912,11305.55868508
1998-09-15,1.65639,1.65639,1.65639,1.65639,43522.713613614
1998-09-16,1.71716,1.71716,1.71716,1.71716,44554.046946915
1998-09-17,1.71716,1.71716,1.71716,1.71716,33761.361501254
1998-09-18,1.71716,1.71716,1.71716,1.71716,14797.342722526
1998-09-21,1.72584,1.72584,1.72584,1.72584,39667.784036274
1998-09-22,1.76048,1.76048,1.76048,1.76048,16506.920187259
1998-09-23,1.80387,1.80387,1.80387,1.80387,21828.957745772
1998-09-24,1.87324,1.87324,1.87324,1.87324,34446.30985804
1998-09-25,1.83851,1.83851,1.83851,1.83851,18855.633802206
1998-09-28,1.83851,1.83851,1.83851,1.83851,49257.06103127
1998-09-29,1.77783,1.77783,1.77783,1.77783,6034.920187598
1998-09-30,1.76916,1.76916,1.76916,1.76916,42103.652580796
1998-10-01,1.72584,1.72584,1.72584,1.72584,17708.093896141
1998-10-02,1.60439,1.60439,1.60439,1.60439,5381.2582157882
1998-10-05,1.66507,1.66507,1.66507,1.66507,9200.4319245848
1998-10-06,1.72584,1.72584,1.72584,1.72584,29329.868543652
1998-10-07,1.77783,1.77783,1.77783,1.77783,21917.230046239
1998-10-08,1.74311,1.74311,1.74311,1.74311,31449.521125742
1998-10-09,1.70848,1.70848,1.70848,1.70848,17568.422534643
1998-10-12,1.76048,1.76048,1.76048,1.76048,7662.9295772167
