Date,Open,High,Low,Close,Volume
2018-07-30,12.8907,15.4689,12.8815,15.1926,9191.2700299875
2018-07-31,16.4817,16.4817,12.062,12.2554,2043.952522325
2018-08-01,13.7654,14.0877,11.0123,14.0877,1387.976261175
2018-08-02,14.2627,16.4817,12.4303,12.5224,532.166172125
2018-08-03,12.4303,12.8907,11.9699,12.5224,393.151335325
2018-08-06,12.6145,14.6402,11.9699,12.8907,1284.8011869875
2018-08-07,11.8779,13.8115,11.8779,13.8115,155.3056379875
2018-08-08,13.7654,14.41,13.7654,14.41,95.5727003
2018-08-09,13.1669,15.0545,11.6016,12.7066,1296.747774525
2018-08-10,13.259,13.259,13.259,13.259,1.0860534125
2018-08-13,13.259,13.3511,13.259,13.3511,107.5192878375
2018-08-14,12.8907,12.8907,12.4303,12.4303,488.724035625
2018-08-16,11.9699,11.9699,10.1284,10.1468,427.905044525
2018-08-17,11.4175,11.5096,11.4175,11.5096,226.9851632125
2018-08-20,11.9699,11.9699,11.9699,11.9699,108.60534125
2018-08-22,11.0584,11.0584,9.94426,9.94426,157.4777448125
2018-08-23,10.0363,10.0363,10.0363,10.0363,2.172106825
2018-08-27,10.5888,10.865,10.5888,10.865,174.8545994125
2018-08-29,11.0492,11.0492,11.0492,11.0492,16.2908011875
2018-08-31,11.0492,11.0492,11.0492,11.0492,90.1424332375
2018-09-03,10.865,10.865,9.94426,9.94426,305.1810089125
2018-09-04,10.1745,10.5888,9.20765,10.5888,760.23738875
2018-09-05,10.4967,10.4967,9.20765,9.66803,458.314540075
2018-09-06,9.0235,9.29973,8.74727,8.74727,598.4154302875
2018-09-07,8.65519,8.80251,8.65519,8.80251,131.4124629125
2018-09-10,8.80251,8.80251,8.19481,8.28689,195.48961425
2018-09-11,7.8265,7.8265,7.36612,7.8265,342.1068249375
2018-09-12,7.80809,7.80809,7.80809,7.80809,127.0682492625
2018-09-13,7.73443,7.73443,7.55948,7.55948,119.465875375
2018-09-14,8.10273,8.10273,8.10273,8.10273,4.34421365
2018-09-17,8.10273,8.10273,8.10273,8.10273,39.09792285
2018-09-18,8.10273,9.20765,8.10273,9.20765,135.7566765625
2018-09-19,8.74727,8.74727,8.10273,8.11194,358.397626125
2018-09-21,9.18923,9.18923,9.18923,9.18923,5.4302670625
2018-09-24,8.57232,8.57232,8.57232,8.57232,190.0593471875
2018-09-27,8.57232,8.57232,8.57232,8.57232,204.17804155
2018-09-28,8.56311,8.89459,8.56311,8.89459,107.5192878375
2018-10-16,8.89459,8.89459,8.89459,8.89459,110.777448075
2018-10-18,8.83934,8.83934,8.83934,8.83934,32.581602375
2018-10-23,9.20765,9.5023,9.20765,9.5023,9.7744807125
2018-10-25,9.57596,10.0824,9.57596,10.0824,68.4213649875
2018-10-26,9.3918,10.1284,9.3918,10.1284,22.8071216625
2018-10-29,10.0824,10.0824,9.3918,9.3918,110.777448075
2018-10-30,9.3918,9.3918,9.20765,9.20765,16.2908011875
2018-10-31,8.93142,9.5023,8.93142,9.5023,15.204747775
2018-11-05,8.83934,8.83934,8.83934,8.83934,43.4421365
2018-11-08,8.74727,8.74727,7.36612,8.28689,293.234421375
2018-11-09,7.8265,8.28689,6.62951,8.28689,487.6379822125
2018-11-13,8.28689,8.39738,8.28689,8.39738,32.581602375
2018-11-14,7.8265,7.8265,6.72158,7.8265,424.6468842875
2018-11-15,7.8265,7.91858,6.45456,7.36612,703.7626113
2018-11-16,7.36612,8.83934,5.8929,6.45456,1863.66765585
2018-11-19,7.36612,7.36612,6.44536,6.44536,2.172106825
2018-11-20,7.36612,7.36612,7.36612,7.36612,1.0860534125
2018-11-21,7.91858,8.83934,7.91858,8.21322,228.071216625
2018-11-23,9.20765,9.20765,9.20765,9.20765,1.0860534125
2018-11-26,8.50787,8.50787,8.50787,8.50787,1.0860534125
2018-12-04,8.50787,9.20765,8.28689,8.28689,180.284866475
2018-12-05,8.33292,8.94984,8.33292,8.94984,10.860534125
