Date,Open,High,Low,Close,Volume
2019-04-09,26.922,28.957,26.922,28.085,4552
2019-04-10,28.568,28.568,28.085,28.278,419
2019-04-11,28.472,28.568,27.6,27.6,3242
2019-04-12,27.698,27.891,26.148,27.309,2473
2019-04-15,26.826,27.309,26.826,27.309,420
2019-04-16,26.922,27.213,26.729,27.213,1077
2019-04-17,27.116,27.116,26.729,26.729,2252
2019-04-18,26.826,27.116,26.439,27.116,1466
2019-04-23,27.116,27.891,27.116,27.891,1694
2019-04-24,27.6,27.698,27.504,27.698,394
2019-04-25,27.794,28.568,26.632,26.632,1074
2019-04-26,28.472,29.053,27.6,28.375,2598
2019-04-29,28.568,28.666,28.085,28.666,585
2019-04-30,28.666,29.731,28.085,29.731,1732
2019-05-02,29.053,29.731,28.181,29.053,658
2019-05-06,29.053,30.216,28.085,30.216,2796
2019-05-07,30.216,30.796,28.957,29.246,3734
2019-05-08,29.246,30.312,29.15,30.021,1336
2019-05-09,30.505,30.505,29.537,30.312,1995
2019-05-10,30.505,30.796,29.44,29.44,862
2019-05-13,30.021,30.312,30.021,30.021,634
2019-05-14,29.246,30.505,29.053,29.925,1995
2019-05-15,29.925,29.925,27.891,29.246,1707
2019-05-16,30.021,30.021,28.085,29.15,1096
2019-05-17,28.859,28.859,28.085,28.762,323
2019-05-20,29.053,29.053,27.309,27.794,1150
2019-05-21,27.891,27.891,25.76,27.504,1307
2019-05-22,27.309,27.987,26.535,27.987,616
2019-05-23,26.729,27.116,25.857,26.922,1075
2019-05-24,26.05,28.181,25.663,27.698,2975
2019-05-27,27.698,27.698,26.632,27.116,977
2019-05-28,27.116,27.116,26.148,26.922,1213
2019-05-29,26.05,26.826,26.05,26.826,370
2019-05-30,26.729,27.019,26.148,27.019,1384
2019-05-31,27.019,27.019,26.05,26.729,1693
2019-06-03,26.341,26.341,26.05,26.05,455
2019-06-04,26.148,26.148,25.18,26.148,546
2019-06-05,25.954,26.148,25.76,26.148,269
2019-06-06,25.857,25.857,25.373,25.663,944
2019-06-07,25.276,26.05,25.082,25.954,3768
2019-06-10,25.47,26.05,24.889,25.47,2643
2019-06-11,25.18,25.663,23.436,25.567,1510
2019-06-12,25.567,25.567,23.436,23.63,1958
2019-06-13,24.211,25.76,23.436,24.986,1339
2019-06-14,23.532,24.986,23.532,24.501,1061
2019-06-17,24.501,24.986,24.211,24.695,931
2019-06-18,24.695,25.082,24.211,25.082,1436
2019-06-19,24.695,25.18,24.308,24.308,1693
2019-06-21,25.663,25.663,24.017,24.695,2364
2019-06-24,24.211,24.211,23.727,24.211,1018
2019-06-25,24.114,24.114,23.63,24.017,1166
2019-06-26,23.63,24.598,23.436,24.017,814
2019-06-27,23.532,24.211,23.532,24.211,419
2019-06-28,24.211,25.857,24.211,24.889,2155
2019-07-01,24.986,25.857,24.889,25.76,1300
2019-07-02,25.76,25.857,25.18,25.18,1006
2019-07-03,25.18,25.857,24.986,25.857,566
2019-07-04,25.567,26.148,25.18,26.148,1961
2019-07-05,26.148,27.6,26.05,26.632,2139
2019-07-08,27.6,27.987,27.116,27.6,2582
2019-07-09,27.019,28.085,26.729,26.922,238
2019-07-10,26.729,27.116,25.276,26.922,888
2019-07-11,27.019,27.019,25.663,26.148,1636
2019-07-12,26.148,26.148,25.663,26.148,257
2019-07-15,27.116,27.116,26.148,26.535,1158
2019-07-16,26.148,26.148,25.663,26.148,687
2019-07-17,26.148,26.535,26.148,26.535,796
2019-07-18,26.535,26.535,26.148,26.148,877
2019-07-19,26.148,27.6,25.663,27.116,2293
2019-07-22,26.632,27.213,26.148,27.213,495
2019-07-23,27.213,27.309,27.019,27.309,729
2019-07-24,27.504,28.085,27.407,28.085,403
2019-07-25,28.085,28.762,28.085,28.762,1775
2019-07-26,28.762,28.762,27.504,28.762,1060
2019-07-29,28.085,28.666,27.698,28.472,1293
2019-07-30,28.085,28.666,27.794,28.375,3022
2019-07-31,28.568,28.568,28.375,28.568,1836
2019-08-01,28.568,28.568,27.794,28.085,1290
2019-08-02,28.085,28.085,27.504,28.085,1205
2019-08-05,27.504,28.085,27.213,28.085,1596
2019-08-06,28.085,28.085,27.891,27.987,276
2019-08-07,27.987,27.987,27.019,27.698,1809
2019-08-08,27.213,27.213,26.148,26.632,3963
2019-08-09,26.632,26.632,25.663,26.632,1918
2019-08-12,26.632,26.632,25.76,26.148,1032
2019-08-13,26.535,26.535,25.47,26.535,518
2019-08-14,26.535,26.535,25.663,26.535,337
2019-08-16,26.148,26.535,25.954,26.535,1341
2019-08-19,26.535,26.535,25.18,26.341,648
2019-08-20,26.341,26.535,26.341,26.439,364
2019-08-21,26.535,27.213,26.245,26.632,1801
2019-08-22,26.922,27.891,26.729,27.6,952
2019-08-23,27.6,27.891,27.213,27.891,1674
2019-08-26,27.213,27.891,27.213,27.891,531
2019-08-27,28.085,28.762,28.085,28.568,2050
2019-08-28,28.762,30.021,28.666,29.537,2804
2019-08-29,29.634,29.731,28.472,29.537,667
2019-08-30,28.762,29.537,28.762,29.537,1927
2019-09-02,29.537,34.089,29.44,31.184,8156
2019-09-03,31.958,32.345,30.99,30.99,8025
2019-09-04,31.571,31.764,30.505,31.764,2039
2019-09-05,33.991,33.991,31.571,32.443,2711
2019-09-06,32.539,33.411,31.764,32.443,540
2019-09-09,31.571,32.152,30.99,32.152,1193
2019-09-10,32.152,32.152,30.99,31.086,1100
2019-09-11,30.99,35.057,30.118,33.702,10223
2019-09-12,32.927,34.767,32.927,33.895,3953
2019-09-13,33.895,34.476,32.927,34.282,4234
2019-09-16,36.316,37.478,35.445,36.413,10957
2019-09-17,38.544,38.64,37.188,38.157,3789
2019-09-18,38.157,38.157,37.091,37.963,1971
2019-09-19,38.737,38.737,36.8,37.672,1214
2019-09-20,37.672,38.35,36.413,37.478,1909
2019-09-23,37.575,37.768,36.8,37.285,3510
2019-09-24,37.768,37.768,35.832,37.381,1305
2019-09-25,38.059,38.253,37.285,38.157,1060
2019-09-26,37.672,38.253,37.285,37.285,449
2019-09-27,37.285,37.285,35.057,36.026,4250
2019-09-30,36.026,36.026,33.411,34.767,3836
2019-10-01,34.863,36.413,34.38,35.639,2016
2019-10-02,34.573,34.767,32.443,33.604,4027
2019-10-03,34.863,34.863,32.345,33.411,2068
2019-10-04,33.411,33.411,32.152,32.539,1589
2019-10-07,32.927,32.927,31.862,32.443,3044
2019-10-08,33.411,33.411,32.249,32.927,3176
2019-10-09,33.604,33.604,31.28,32.443,5925
2019-10-10,32.152,32.636,31.086,32.636,2248
2019-10-11,32.636,33.895,32.636,33.895,864
2019-10-14,34.863,34.863,31.764,33.798,2344
2019-10-15,33.798,35.832,33.798,34.476,3623
2019-10-16,33.895,33.991,32.539,33.604,2604
2019-10-17,32.927,33.895,31.958,32.443,2776
2019-10-18,30.505,30.505,26.729,28.957,11158
2019-10-21,28.085,30.505,28.085,29.925,10105
2019-10-22,29.15,31.377,29.15,30.505,5826
2019-10-23,30.409,31.668,30.409,31.668,2192
2019-10-24,31.958,31.958,29.537,30.796,2213
2019-10-25,29.15,30.118,28.472,29.827,3484
2019-10-28,29.827,29.827,28.278,29.053,3035
2019-10-29,28.859,28.859,27.213,28.085,4740
2019-10-30,28.472,28.472,26.148,26.922,3212
2019-10-31,26.729,26.729,25.47,26.148,2822
2019-11-04,25.663,26.922,25.276,26.922,2826
2019-11-05,26.922,29.053,26.922,28.666,3973
2019-11-06,29.15,29.246,27.213,28.568,3730
2019-11-07,28.568,28.568,27.794,28.085,234
2019-11-08,27.794,28.085,27.794,28.085,270
2019-11-12,28.085,28.666,26.826,27.891,646
2019-11-13,28.085,28.085,26.826,28.085,1329
2019-11-14,28.085,28.957,28.085,28.957,384
2019-11-15,28.957,28.957,28.957,28.957,51
2019-11-18,28.957,28.957,27.891,28.957,288
2019-11-19,28.762,28.762,26.632,28.375,1529
2019-11-20,28.375,29.053,27.407,28.181,1089
2019-11-21,28.085,28.568,27.309,28.085,1097
2019-11-22,27.213,27.987,27.213,27.987,700
2019-11-25,27.6,28.085,26.826,27.6,735
2019-11-26,27.116,27.794,27.116,27.6,367
2019-11-27,27.213,28.085,27.213,27.987,378
2019-11-28,27.987,27.987,27.987,27.987,16
2019-11-29,27.987,28.085,27.407,28.085,222
2019-12-02,28.085,28.085,27.407,28.085,157
2019-12-03,28.085,30.409,28.085,29.925,3010
2019-12-04,29.246,30.603,28.666,29.053,2241
2019-12-05,28.472,29.053,27.116,28.472,4407
2019-12-06,27.698,28.568,27.698,28.568,597
2019-12-09,28.859,28.957,27.794,27.794,672
2019-12-10,27.987,29.053,27.987,29.053,963
2019-12-11,29.053,29.053,27.794,28.472,2757
2019-12-12,29.053,29.053,27.6,28.375,7282
2019-12-13,28.762,29.246,27.987,28.568,7020
2019-12-16,28.568,28.568,27.794,28.278,1932
2019-12-17,28.568,28.957,28.472,28.666,1459
2019-12-18,28.085,28.278,27.891,28.278,4778
2019-12-19,28.085,29.053,28.085,28.859,2273
2019-12-20,28.278,28.568,28.085,28.375,2588
2019-12-23,27.987,28.568,27.987,28.568,1761
2019-12-27,29.44,30.118,28.278,30.021,1565
2019-12-30,30.021,32.539,29.634,32.152,3991
2020-01-02,32.539,33.702,31.086,33.121,2535
2020-01-03,33.121,33.314,31.958,32.927,1355
2020-01-07,32.733,32.733,30.409,32.443,3454
2020-01-08,31.764,32.055,30.603,31.862,4260
2020-01-09,31.377,33.895,31.184,33.895,6753
2020-01-10,33.798,35.348,32.927,33.895,8474
2020-01-13,34.282,34.282,33.217,33.895,4338
2020-01-14,33.798,33.798,31.958,32.927,7251
2020-01-15,32.249,32.443,31.958,32.443,3757
2020-01-16,33.895,33.895,31.958,32.249,5634
2020-01-17,32.83,32.83,30.99,31.958,1926
2020-01-20,31.184,31.764,30.603,31.377,3259
2020-01-21,31.764,31.764,30.505,31.086,5097
2020-01-22,30.99,30.99,29.731,30.699,6289
2020-01-23,30.505,30.99,29.246,29.537,4049
2020-01-24,29.925,30.699,29.053,30.021,3473
2020-01-27,29.537,29.827,29.246,29.731,2140
2020-01-28,29.634,29.731,29.44,29.537,2541
2020-01-29,29.537,29.925,28.278,29.925,5328
2020-01-30,30.021,30.021,28.666,29.731,1409
2020-01-31,29.731,29.731,28.472,29.053,7517
2020-02-03,29.537,30.409,29.053,30.312,5509
2020-02-04,29.731,31.474,29.731,30.99,7322
2020-02-05,31.474,32.83,31.086,32.636,18712
2020-02-06,32.539,32.539,31.958,32.539,6708
2020-02-07,32.539,32.539,31.377,32.345,2341
2020-02-10,32.345,32.636,30.99,32.443,4850
2020-02-11,32.443,33.217,32.249,33.217,5821
2020-02-12,33.314,33.314,32.539,32.927,2221
2020-02-13,32.927,33.121,32.443,33.023,2862
2020-02-14,32.539,33.023,32.443,33.023,5789
2020-02-17,33.314,35.639,32.927,34.863,26380
2020-02-18,34.767,35.639,34.089,35.348,9202
2020-02-19,35.832,36.607,35.348,36.413,13641
2020-02-20,36.898,36.898,35.735,36.122,11272
2020-02-21,36.316,36.316,35.348,35.735,6558
2020-02-24,35.445,35.445,33.217,33.991,10663
2020-02-25,34.186,34.186,29.634,31.958,21010
2020-02-26,30.312,33.411,29.827,33.314,6845
2020-02-27,32.443,33.121,30.505,30.99,10509
2020-02-28,29.537,30.216,25.373,26.922,18213
2020-03-02,29.634,29.634,27.116,29.053,12774
2020-03-03,30.021,30.699,27.987,30.505,13272
2020-03-04,29.827,30.216,28.568,30.216,2202
2020-03-05,30.216,30.99,28.278,28.859,7917
2020-03-06,27.987,28.472,27.407,28.278,4575
2020-03-09,26.535,27.019,21.403,25.373,16919
2020-03-10,25.373,26.439,24.501,25.857,5264
2020-03-11,26.05,26.05,21.693,23.049,8630
2020-03-12,20.337,20.337,16.269,16.269,19654
2020-03-13,17.432,20.337,16.948,18.303,19118
2020-03-16,17.626,20.918,14.914,20.821,15095
2020-03-17,21.403,24.114,20.821,23.339,12611
2020-03-18,23.339,24.791,21.305,23.727,8814
2020-03-19,24.017,26.148,23.63,25.954,6241
2020-03-20,26.341,27.6,25.18,26.05,12373
2020-03-23,23.727,24.791,19.368,24.114,12252
2020-03-24,25.18,25.663,23.921,25.663,4110
2020-03-25,28.085,29.44,25.857,27.116,15656
2020-03-26,27.019,28.762,26.729,28.666,4273
2020-03-27,29.344,29.537,26.632,27.794,4574
2020-03-30,26.341,27.891,26.148,26.439,2706
2020-03-31,26.439,27.987,26.439,27.891,10718
2020-04-01,26.245,28.666,26.148,28.568,5188
2020-04-02,28.666,28.762,27.6,28.666,7308
2020-04-03,28.666,31.862,28.666,31.862,12475
2020-04-06,33.217,36.22,33.121,34.863,24113
2020-04-07,36.704,37.381,31.958,32.055,24425
2020-04-08,33.121,35.832,33.121,35.735,8300
2020-04-09,35.929,39.221,35.929,39.125,45745
2020-04-14,41.545,47.453,41.158,47.453,79854
2020-04-15,48.227,50.165,42.417,46.485,36323
2020-04-16,47.647,51.908,46.0,51.908,39824
2020-04-17,62.948,68.758,57.138,63.916,120857
2020-04-20,65.466,65.66,55.007,58.106,125372
2020-04-21,58.106,58.687,51.908,55.007,47697
2020-04-22,55.394,62.948,54.232,61.011,53492
2020-04-23,61.011,62.948,58.493,59.075,30516
2020-04-24,58.299,58.299,53.263,57.138,30828
2020-04-27,56.944,57.525,54.62,56.169,31870
2020-04-28,58.106,58.493,55.201,56.169,18939
2020-04-29,56.169,56.363,52.876,55.975,12536
2020-04-30,55.394,55.781,54.039,55.781,8651
2020-05-04,55.975,58.106,53.263,56.75,18329
2020-05-05,56.944,57.525,55.201,56.169,7782
2020-05-06,56.169,56.557,53.457,54.426,8893
2020-05-07,56.169,61.205,54.426,61.205,21825
2020-05-08,62.174,62.948,58.687,59.849,13779
2020-05-11,60.043,62.948,60.043,61.205,8382
2020-05-12,61.593,61.98,59.656,61.398,7088
2020-05-13,61.205,61.786,59.075,60.817,2756
2020-05-14,61.011,61.011,54.232,56.75,15005
2020-05-15,57.138,59.849,57.138,58.106,5113
2020-05-18,57.912,59.075,55.588,58.493,10108
2020-05-19,60.817,60.817,57.912,58.299,3105
2020-05-20,57.138,61.011,56.169,59.075,15843
2020-05-21,60.043,60.236,58.687,60.043,7427
2020-05-22,59.849,61.011,59.075,61.011,16123
2020-05-25,61.011,61.593,60.043,61.398,17112
2020-05-26,61.593,68.371,61.205,67.403,44112
2020-05-27,68.565,72.052,64.111,66.822,42543
2020-05-28,67.597,69.534,65.272,69.534,15861
2020-05-29,69.727,70.502,67.79,69.146,2576
2020-06-01,69.146,69.534,67.79,68.758,4297
2020-06-02,68.758,71.664,67.016,68.758,12308
2020-06-03,69.534,69.534,67.597,68.565,7760
2020-06-04,69.34,69.34,68.178,68.565,4866
2020-06-05,68.371,68.371,64.885,68.371,10046
2020-06-08,68.178,68.178,66.434,67.403,8216
2020-06-09,66.822,68.178,66.047,67.984,9397
2020-06-10,67.79,78.637,67.209,77.475,19353
2020-06-12,73.213,86.965,73.213,86.19,29396
2020-06-15,87.159,89.483,79.217,84.06,14260
2020-06-16,84.253,85.997,81.348,84.641,11011
2020-06-17,84.447,86.771,82.316,85.222,6160
2020-06-18,85.416,85.416,81.735,84.447,16848
2020-06-19,83.285,84.641,81.348,81.348,8795
2020-06-22,82.316,85.029,81.542,84.253,7411
2020-06-23,85.416,90.452,81.348,88.128,19877
2020-06-24,89.096,95.681,86.19,94.132,16315
2020-06-25,93.744,100.23,92.001,96.846,16514
2020-06-26,99.75,101.68,92.97,93.938,12213
2020-06-29,92.001,96.846,90.258,96.65,8382
2020-06-30,97.323,97.323,92.001,92.97,6874
2020-07-01,93.938,95.293,92.001,95.293,2931
2020-07-02,94.132,100.72,93.938,98.782,8807
2020-07-03,99.75,100.72,95.875,98.296,4791
2020-07-06,98.296,102.17,93.938,99.75,11070
2020-07-07,101.68,102.17,96.846,99.75,5576
2020-07-08,98.782,100.72,97.809,100.72,5286
2020-07-09,101.68,102.17,97.809,101.68,5719
2020-07-10,101.68,101.68,97.809,101.68,3789
2020-07-13,101.68,119.12,101.68,119.12,19080
2020-07-14,120.09,124.93,111.37,112.34,14371
2020-07-15,115.24,119.6,111.37,116.21,7827
2020-07-16,117.67,122.03,112.82,115.73,8619
2020-07-17,116.21,116.21,112.34,115.73,5656
2020-07-20,116.21,116.21,107.5,111.37,17876
2020-07-21,111.37,113.31,102.65,112.34,17039
2020-07-22,114.27,115.24,108.95,113.79,4494
2020-07-23,111.86,121.05,109.91,114.27,10357
2020-07-24,113.31,116.21,109.44,113.31,8423
2020-07-27,110.89,113.31,109.91,111.37,7930
2020-07-28,109.91,110.4,105.56,106.04,13363
2020-07-29,106.04,113.79,102.17,111.86,13147
2020-07-30,114.27,116.21,92.001,96.846,28577
2020-07-31,97.323,107.01,97.323,105.56,16913
2020-08-03,107.01,115.73,107.01,114.76,12314
2020-08-04,118.15,132.68,116.21,131.71,27763
2020-08-05,132.68,132.68,110.4,116.21,28178
2020-08-06,119.6,143.32,114.76,133.64,51243
2020-08-07,141.39,141.87,117.18,131.71,56897
2020-08-10,133.16,133.16,122.5,126.86,10433
2020-08-11,127.35,127.35,121.05,122.99,10980
2020-08-12,123.96,123.96,99.75,111.86,16164
2020-08-13,108.95,120.09,105.56,117.18,7061
2020-08-14,118.63,119.12,113.31,114.27,4685
2020-08-17,112.34,122.03,110.4,121.05,9606
2020-08-18,122.99,126.86,121.05,122.5,7566
2020-08-19,124.93,132.19,122.99,130.26,11207
2020-08-20,129.77,145.27,125.9,135.09,31903
2020-08-21,138.49,143.81,133.64,135.58,12506
2020-08-24,138.49,138.49,128.8,130.73,5719
2020-08-25,131.71,141.39,128.8,129.77,14216
2020-08-26,130.26,140.42,130.26,132.19,27729
2020-08-27,134.13,136.55,132.19,133.64,4499
2020-08-28,132.68,133.64,129.28,133.64,3226
2020-08-31,134.62,134.62,129.77,130.26,3531
2020-09-01,129.77,133.16,122.99,128.8,7021
2020-09-02,128.8,130.26,118.15,126.86,4092
2020-09-03,125.9,126.86,122.03,122.03,3243
2020-09-04,117.18,123.96,112.34,118.15,5483
2020-09-07,117.67,122.99,108.46,114.76,7210
2020-09-08,113.31,116.21,96.846,109.44,21455
2020-09-09,108.46,114.76,100.72,111.86,5925
2020-09-10,113.31,117.18,106.04,113.79,6620
2020-09-11,111.37,113.79,109.91,112.34,2626
2020-09-14,109.91,112.82,108.46,111.86,3897
2020-09-15,109.44,112.82,103.62,110.4,6232
2020-09-16,110.89,110.89,106.53,107.98,1437
2020-09-17,106.53,107.5,100.23,106.53,8965
2020-09-18,106.53,110.89,104.1,108.95,3382
2020-09-21,110.4,110.89,103.62,106.53,3194
2020-09-22,106.53,110.4,104.1,107.98,3773
2020-09-23,106.53,108.95,102.17,105.56,3421
2020-09-24,105.56,105.56,97.323,100.72,5462
2020-09-25,101.2,107.5,95.293,107.01,9074
2020-09-28,105.56,107.98,104.1,104.59,1680
2020-09-29,107.02,107.02,100.21,103.13,3127
2020-09-30,102.64,105.08,98.267,103.13,4480
2020-10-01,103.13,108.0,103.13,107.02,4974
2020-10-02,104.59,106.05,99.24,102.16,4653
2020-10-05,101.19,104.1,98.753,103.13,3369
2020-10-06,103.13,104.1,99.24,102.16,3073
2020-10-07,99.73,103.13,99.24,101.19,1831
2020-10-08,101.19,103.13,98.753,100.7,5050
2020-10-09,101.19,101.19,96.126,98.267,9812
2020-10-12,96.321,98.267,87.759,96.126,12830
2020-10-13,93.402,96.321,89.316,91.456,17281
2020-10-14,89.51,91.456,88.537,90.288,9800
2020-10-15,87.953,90.288,80.754,86.591,31451
2020-10-16,84.451,95.348,84.451,94.959,9598
2020-10-19,96.321,101.19,94.375,100.21,8337
2020-10-20,101.19,101.19,93.402,97.294,3681
2020-10-21,95.348,98.267,94.375,96.126,2256
2020-10-22,95.348,95.348,91.456,94.959,2382
2020-10-23,95.348,95.348,89.121,90.872,3834
2020-10-26,92.624,92.818,87.759,90.483,5977
2020-10-27,90.483,93.402,88.537,92.429,1871
2020-10-28,92.234,92.234,83.867,85.618,15374
2020-10-29,85.618,87.564,82.31,86.591,5834
2020-10-30,87.37,87.37,82.7,85.618,3689
2020-11-02,84.062,90.872,84.062,89.316,2510
2020-11-03,91.456,91.456,86.397,90.288,4344
2020-11-04,92.429,93.207,90.288,93.207,6833
2020-11-05,94.18,101.19,94.18,101.19,8380
2020-11-06,101.67,106.54,98.753,103.13,9480
2020-11-09,105.56,105.56,96.321,100.7,5481
2020-11-10,97.294,101.19,94.959,96.126,2137
2020-11-12,99.73,99.73,97.78,98.753,1154
2020-11-13,99.24,103.13,95.348,103.13,2603
2020-11-16,104.1,105.08,95.932,101.19,2839
2020-11-17,101.19,104.1,99.24,104.1,2725
2020-11-18,104.1,104.1,102.16,103.13,2833
2020-11-19,103.13,103.62,99.24,102.16,3333
2020-11-20,101.19,103.62,100.21,103.13,1934
2020-11-23,101.19,114.81,97.099,112.37,14111
2020-11-24,110.91,115.78,108.0,113.83,2853
2020-11-25,112.86,114.32,108.97,111.89,1749
2020-11-26,108.97,112.86,108.0,108.97,1894
2020-11-27,111.89,111.89,107.02,109.94,1306
2020-11-30,109.94,112.37,105.08,109.46,4821
2020-12-01,109.94,109.94,104.1,107.02,2916
2020-12-02,105.08,109.94,102.16,109.46,3639
2020-12-03,109.94,111.89,104.59,109.46,1990
2020-12-04,108.0,109.94,105.08,108.97,2019
2020-12-07,108.97,109.46,105.08,106.05,1701
2020-12-08,105.08,107.51,99.24,103.62,4200
2020-12-09,102.16,103.13,98.267,100.21,4754
2020-12-10,98.753,102.16,97.294,99.24,2246
2020-12-11,97.78,98.267,84.645,96.515,35447
2020-12-14,99.24,102.16,89.705,93.402,6358
2020-12-15,91.651,94.375,90.288,94.375,9481
2020-12-16,94.375,94.375,91.456,94.18,4496
2020-12-17,94.18,94.375,92.429,94.375,5810
2020-12-18,92.818,94.375,89.899,91.651,5654
2020-12-21,92.04,92.04,88.926,89.121,3396
2020-12-22,89.121,90.483,86.591,87.759,4066
2020-12-23,87.564,87.564,85.618,86.591,8034
2020-12-28,85.618,94.375,82.894,93.596,16676
2020-12-29,94.18,94.375,90.483,94.375,5190
2020-12-30,94.375,94.375,91.067,92.234,2863
2021-01-04,91.456,100.21,90.483,96.126,4316
2021-01-05,94.375,96.321,91.651,94.569,4840
2021-01-07,96.515,97.294,94.569,97.294,11811
2021-01-08,100.21,100.7,96.126,97.294,11858
2021-01-11,98.267,104.1,97.294,101.67,8314
2021-01-12,102.16,104.1,100.21,102.16,4893
2021-01-13,101.19,102.64,96.904,102.64,4050
2021-01-14,99.24,104.59,99.24,104.1,6015
2021-01-15,104.1,107.02,102.16,103.13,5424
2021-01-18,103.62,109.94,103.13,109.94,6554
2021-01-19,111.4,112.86,106.05,108.97,7525
2021-01-20,106.05,112.37,106.05,110.91,3907
2021-01-21,110.91,111.89,108.97,109.94,1500
2021-01-22,109.94,112.37,107.02,109.46,4950
2021-01-25,111.4,111.89,108.97,111.4,1639
2021-01-26,111.4,115.29,109.46,115.29,3539
2021-01-27,115.29,119.18,111.4,114.32,9846
2021-01-28,113.35,113.35,107.02,110.91,4818
2021-01-29,108.48,111.89,108.48,109.46,2956
2021-02-01,109.94,110.91,100.21,104.1,11610
2021-02-02,104.1,108.97,102.16,108.97,3306
2021-02-03,108.97,109.94,105.08,107.02,1373
2021-02-04,108.48,109.46,104.1,108.48,1354
2021-02-05,106.54,108.97,105.08,108.97,1296
2021-02-08,109.94,109.94,106.05,108.0,973
2021-02-09,108.0,108.0,103.13,104.59,3674
2021-02-10,106.05,112.86,104.1,109.46,5554
2021-02-11,111.89,112.37,106.05,108.97,2200
2021-02-12,111.89,111.89,107.02,111.89,1795
2021-02-15,112.37,112.86,109.46,111.4,10675
2021-02-16,110.91,117.73,109.94,114.81,6946
2021-02-17,116.75,121.13,115.78,117.73,6312
2021-02-18,115.29,116.75,112.86,113.83,2722
2021-02-19,115.29,115.78,110.91,112.86,1821
