Date,Open,High,Low,Close,Volume
2021-08-10,29.9176,30.6159,29.3752,29.453,9833.0453824772
2021-08-11,30.1503,30.2282,28.8327,29.3752,6500.4508255716
2021-08-12,29.2203,29.5301,28.6778,29.453,7835.4411021204
2021-08-13,29.453,30.0734,28.6778,30.0734,2955.5269193795
2021-08-16,30.1503,30.6159,30.1503,30.2282,3342.3568258383
2021-08-17,30.2282,30.2282,29.5301,30.2282,14174.814490302
2021-08-18,30.2282,30.2282,30.1503,30.1503,11020.381341419
2021-08-19,29.9176,30.2282,29.6079,29.9955,1810.9008870186
2021-08-20,30.0734,31.0035,29.5301,30.6159,3901.2467222363
2021-08-23,30.6159,30.9256,30.0734,30.9256,4997.0614099335
2021-08-24,31.3903,31.7007,30.8478,31.5459,7491.3211222422
2021-08-25,31.3903,31.7778,30.9256,31.2353,3449.7417840982
2021-08-26,31.2353,32.0106,31.0035,31.8557,9130.1620193218
2021-08-27,31.5459,32.0106,31.5459,31.7778,1295.9412008179
2021-08-30,31.7778,32.0885,31.5459,31.7007,7327.8031176192
2021-08-31,31.7778,32.0885,31.0035,31.3903,9768.370350798
2021-09-01,31.3903,31.7778,31.3903,31.7778,6477.2654368564
2021-09-02,32.0106,32.1654,31.1583,31.3903,5353.3842259776
2021-09-03,31.3903,32.0106,31.3903,31.7778,10449.288608855
2021-09-06,31.8557,32.0885,31.3903,31.623,4580.9446966765
2021-09-07,31.623,31.623,31.3903,31.4681,6839.6896709835
2021-09-08,31.4681,31.7959,30.5667,31.5501,11218.067287306
2021-09-09,31.4681,32.1237,31.4681,31.8778,11453.582025308
2021-09-10,32.2057,32.2057,31.2223,32.0417,10664.058525375
2021-09-13,31.9598,32.2057,31.4681,31.7959,1563.183312851
2021-09-14,31.632,31.632,30.4847,31.4681,4388.1398852554
2021-09-15,30.8125,31.7139,30.8125,30.8125,3549.8050406585
2021-09-16,31.3862,31.3862,29.0096,29.5013,11844.072782617
2021-09-17,29.5013,30.1569,29.4193,30.1569,23988.335334914
2021-09-20,29.5013,31.5501,28.6818,29.4193,19739.30778195
2021-09-21,29.5013,30.6486,29.2554,29.5013,18002.844195543
2021-09-22,30.1569,30.3208,29.5013,29.8291,9310.763994577
2021-09-23,29.8291,30.3208,28.9277,29.2554,13912.453512736
2021-09-24,29.2554,29.2554,27.8624,28.1902,24899.887196506
2021-09-27,28.1083,29.0096,26.3054,28.5179,41972.875276208
2021-09-28,28.4359,29.0096,28.4359,28.6818,13246.178658078
2021-09-29,28.5998,29.4193,28.5998,29.4193,14373.720719806
2021-09-30,29.5013,29.5013,28.6818,29.1735,16686.158173243
2021-10-01,30.1569,30.5667,29.7472,30.1569,38848.94921774
