Date,Open,High,Low,Close,Volume
2021-11-08,52.1761,52.1761,51.1849,51.7873,8162.1463882975
2021-11-09,51.5055,51.5055,51.214,51.4764,1721.5419701994
2021-11-10,51.2238,51.3209,51.2238,51.3209,664.74364181041
2021-11-12,51.3209,51.9915,51.0391,51.9915,2141.3800597639
2021-11-15,51.5055,51.6513,51.1072,51.5055,733.68764181242
2021-11-16,51.5055,52.0887,51.5055,52.079,765.58710449991
2021-11-17,51.0196,51.5153,47.7156,51.0196,12477.834985438
2021-11-18,50.8253,50.8253,48.5901,50.3394,2710.4253135118
2021-11-19,50.7281,50.7281,48.8331,49.4648,1983.9407761772
2021-11-22,49.4648,49.4648,48.2986,48.6874,4565.7392240136
2021-11-23,48.6874,49.1733,47.6281,48.3958,2607.5238209715
2021-11-24,48.5901,48.5901,47.6281,48.1042,949.78077614707
2021-11-25,48.1042,48.2986,47.8127,48.2986,366.32931344351
2021-11-26,48.2986,48.2986,46.7438,46.7632,1752.4124179615
2021-11-29,46.6465,47.2928,46.6465,47.1324,3488.3605971165
2021-11-30,47.3268,47.3268,46.6562,46.6612,855.11140300998
2021-12-01,47.3268,47.3268,46.7438,47.1324,345.74901493544
2021-12-02,47.3268,47.3657,46.8409,47.3657,140.97504478023
2021-12-03,47.1324,47.1324,46.6465,47.1324,2942.9826866529
2021-12-06,46.7923,47.905,46.6465,47.5212,3241.3970150198
2021-12-07,46.6514,47.7156,46.6514,47.1324,906.56214928014
2021-12-08,47.9099,47.9099,46.6514,46.6562,2437.73635828
2021-12-09,47.1276,47.1324,46.355,46.938,5183.1481792555
2021-12-10,47.0839,47.0839,46.355,47.079,3749.7303881689
2021-12-13,47.0839,47.5115,46.5494,46.938,2029.2174328949
2021-12-14,47.1324,47.1324,46.1606,46.938,1567.1897313889
2021-12-15,47.1324,47.3463,46.1606,46.355,5185.2062091063
2021-12-16,46.8361,46.8361,46.2238,46.2627,1552.7835224333
2021-12-17,46.2579,47.5163,46.2579,47.3268,4834.3121195438
2021-12-20,47.5212,49.076,47.1324,49.076,2395.5467463384
2021-12-21,49.0663,49.5619,48.1042,48.7845,2173.2795224514
2021-12-22,48.5901,48.6874,47.4239,48.2986,825.26997017329
2021-12-23,48.5416,48.9789,47.4239,48.9789,5935.3580897251
2021-12-27,48.9789,48.9789,48.1042,48.1042,470.25982090922
2021-12-28,48.1042,48.1042,47.1324,47.4143,4864.1535523805
2021-12-29,47.4143,48.5901,47.1324,48.2015,6508.5194031747
2021-12-30,48.2015,48.2015,47.1324,47.6086,7422.2846569326
2022-01-03,47.6086,48.9789,47.5212,48.9789,944.63570152006
2022-01-04,48.9303,49.076,48.1042,49.076,2334.8348657397
2022-01-05,48.8331,49.076,47.7253,48.7359,1685.5264478103
2022-01-07,48.7359,48.7359,47.735,48.561,999.17349256642
2022-01-10,49.076,49.076,48.0168,48.0168,1112.3651343608
2022-01-11,48.2986,48.2986,47.4239,47.4678,4788.0064479007
2022-01-12,48.1042,48.7456,47.5212,47.6961,1656.714029899
2022-01-13,48.6777,48.6777,47.3754,47.4239,2782.45635829
2022-01-14,47.4239,47.4239,47.2297,47.4239,2876.0967165017
2022-01-17,47.4239,47.4239,47.1324,47.3268,2589.0015523142
2022-01-18,47.3268,48.4833,47.1324,48.4833,3171.4240000924
2022-01-19,48.493,48.493,47.1373,48.3861,1004.3185671934
2022-01-20,48.3958,48.3958,47.4239,48.3909,1152.4967164515
2022-01-21,48.3909,48.3909,46.4521,47.1227,8999.7645375756
2022-01-24,47.5115,47.5115,42.9586,44.2996,5575.2028658341
2022-01-25,42.3269,44.2073,38.8721,44.1879,3922.6048956367
2022-01-26,44.1199,44.1199,43.7263,44.1199,573.16131344953
2022-01-27,43.7311,43.7311,41.8847,43.5756,2498.4482388788
2022-01-28,43.634,43.634,42.3706,43.1967,21874.799284219
2022-01-31,43.1967,43.1967,42.0888,42.2686,1146.3226268991
2022-02-01,42.2734,43.2452,42.2734,42.4678,804.68967166523
2022-02-02,42.7593,43.2452,42.6038,43.2404,1037.2470448063
2022-02-03,44.6058,44.6058,42.4483,43.1481,549.49397016526
2022-02-04,42.7593,43.2452,42.3949,42.7545,494.9561791189
2022-02-07,42.7593,42.7593,42.2686,42.2686,879.80776121966
2022-02-08,42.7545,42.7593,42.7496,42.7593,505.24632837293
2022-02-09,44.6058,44.6058,42.6622,42.7593,554.63904479228
2022-02-10,42.322,43.7311,42.322,42.7593,32.9284776129
2022-02-11,42.7593,43.7311,42.3172,42.7593,209.91904478223
2022-02-14,41.7875,42.3706,40.8643,41.2968,2589.0015523142
2022-02-15,41.2919,41.3016,40.3298,41.0101,2380.1115224574
2022-02-16,42.2734,42.2734,40.8157,41.7875,6424.1401792916
2022-02-17,39.9411,42.2734,39.5038,39.8439,4597.6386867011
2022-02-18,39.8488,43.634,39.8439,43.5368,5585.4930150881
2022-02-21,44.6009,44.6009,40.2327,41.7827,2617.8139702255
2022-02-22,40.7186,41.3016,40.7088,41.2919,1274.9494925745
2022-02-23,43.7214,43.7214,41.6952,43.0509,19118.068299064
2022-02-24,40.8157,41.7875,36.1608,40.8157,6016.650268832
2022-02-25,40.8157,41.496,39.8488,40.427,3866.0090747395
2022-02-28,40.427,40.427,39.8439,40.3298,2307.0514627538
2022-03-01,39.9411,40.3784,38.8721,38.8721,1441.6499104898
2022-03-02,39.8439,39.8439,38.9256,39.7273,197.5708656774
2022-03-03,39.7322,40.3298,38.9207,40.184,366.32931344351
2022-03-04,40.3298,40.3298,38.289,39.1637,46798.569792408
2022-03-07,36.7342,38.2696,36.6175,38.2696,2184.5986866308
2022-03-08,38.8721,38.8721,37.4144,38.8721,977.56417913295
2022-03-09,38.8236,39.1637,38.8236,39.1637,1739.0352239313
2022-03-10,39.1637,41.7875,39.1637,41.7875,394.11271642939
2022-03-11,42.7496,42.7496,41.015,42.2734,595.7996418084
2022-03-14,42.7593,43.046,41.3842,41.496,160.52632836289
2022-03-15,42.7593,42.7593,41.1073,42.7593,706.93325375194
2022-03-16,42.7593,42.7593,42.2929,42.6524,273.71797015723
2022-03-17,42.6524,42.6524,41.7972,41.7972,557.72608956849
2022-03-18,42.7593,42.7593,41.7924,42.7545,4287.9051941548
2022-03-21,42.7545,42.7545,41.7924,42.6233,1091.7848358527
2022-03-22,41.8458,42.7253,41.8021,42.7253,81.292179106846
2022-03-23,42.7253,42.7253,41.7827,41.9819,1528.0871642236
2022-03-24,42.2054,42.6622,41.7875,42.463,1669.0622090038
2022-03-25,42.3706,42.3706,40.3298,41.1073,5965.1995225618
2022-03-28,41.1073,42.7593,41.1073,42.3415,2185.6277015562
2022-03-29,42.3706,42.3706,41.496,42.1276,1159.6998209293
2022-03-30,42.3706,42.3706,41.9042,42.3706,2180.4826269292
2022-03-31,42.3706,42.3706,41.1073,41.1073,3647.857910554
2022-04-01,41.3016,41.3016,40.8157,40.8157,1798.7180896046
2022-04-04,40.8157,41.3016,40.6505,41.3016,1474.5783881027
2022-04-05,41.7875,41.7875,40.7283,41.1996,1344.9225075019
2022-04-06,41.1802,41.7875,40.6748,40.6846,1591.8860895986
2022-04-07,41.5738,41.7875,40.8401,41.53,1871.7781493083
2022-04-08,41.53,41.7875,41.015,41.7875,137501.09039207
2022-04-11,41.7875,42.6573,41.3988,42.2734,26593.861732118
2022-04-12,42.2734,42.7593,41.6904,42.7593,2431.5622687275
2022-04-13,43.5368,44.7029,43.1481,44.217,2804.0656717235
2022-04-14,44.6058,44.6058,43.1481,44.217,582.42244777816
2022-04-19,44.217,44.5086,43.7311,43.9255,1832.6755821429
2022-04-20,43.9255,43.9255,42.8565,43.3424,521.71056717938
2022-04-21,42.9537,43.8284,42.7593,43.5368,861.2854925624
2022-04-22,43.7311,43.9255,43.3424,43.3424,5433.1988061284
2022-04-25,43.5368,43.634,42.7593,43.4396,2027.1594030441
2022-04-26,43.5368,47.7156,43.3424,44.0227,18947.251821447
2022-04-27,44.3143,44.3143,40.427,40.8157,212056.3087823
2022-04-28,40.8157,42.565,40.0383,41.2045,3102.4800000904
2022-04-29,41.3016,41.3016,40.0383,40.0383,2066.2619702094
2022-05-02,40.5242,40.5242,38.3862,38.3862,2544.7539105219
2022-05-04,38.3862,39.8439,38.3862,39.8439,1951.0122985643
2022-05-05,41.7875,41.7875,39.5524,39.5524,2164.0183881227
2022-05-06,39.8439,39.9411,38.7749,39.9411,1923.2288955784
2022-05-09,40.8157,40.8157,38.7749,39.7468,926.1134328628
2022-05-10,38.8721,39.4552,38.3862,38.8721,1546.6094328809
2022-05-11,39.358,39.7468,38.7749,39.358,854.08238808458
2022-05-12,37.9975,38.6778,37.2201,37.2201,893.1849552499
2022-05-13,37.2201,37.9003,36.9285,37.9003,1019.7537910745
2022-05-16,37.8031,37.9003,37.0257,37.9003,1881.0392836369
2022-05-17,38.7749,38.7749,37.9975,38.5806,689.44000002008
2022-05-18,39.4552,39.4552,36.9285,36.9285,7588.9850748479
2022-05-19,37.8031,37.8031,36.0539,36.1511,1766.8186269171
2022-05-20,36.1511,36.9285,36.1511,36.7342,1988.0568358788
2022-05-23,36.8313,36.9285,35.9567,35.9567,2237.0784478264
2022-05-24,35.9567,36.3454,35.9567,36.3454,487.75307464107
2022-05-25,36.9285,36.9285,35.568,35.568,1468.4042985502
2022-05-26,35.568,36.3454,35.4708,36.2483,6751.3669255698
2022-05-27,36.1511,36.1511,35.4708,36.1511,1183.3671642136
2022-05-30,36.2483,36.2483,34.9849,35.3736,4772.5712240196
2022-05-31,35.6652,35.6652,34.3047,34.9849,2180.4826269292
2022-06-01,34.0131,34.0131,32.1667,33.8188,13010.864716797
2022-06-02,33.43,33.8188,33.2356,33.43,699.73014927411
2022-06-03,33.7215,33.8188,32.3611,32.3611,75012.101017111
2022-06-06,32.3611,34.5962,32.3611,33.9159,2319.3996418586
2022-06-07,34.499,34.499,33.43,33.43,4156.1912837032
2022-06-08,33.9159,33.9159,32.7497,33.2356,1002.2605373426
2022-06-09,33.2356,33.43,32.7497,32.7497,302.53038806851
2022-06-10,32.7497,33.5272,32.2638,32.2638,1045.4791642096
2022-06-13,32.2638,32.2638,29.1541,31.9723,2129.031880659
2022-06-14,32.0696,32.0696,30.0287,30.2231,1277.0075224253
2022-06-15,30.4175,30.9034,29.9316,30.8061,1921.1708657276
2022-06-17,30.709,30.709,29.3484,29.9316,1156.6127761531
2022-06-20,29.9316,31.0978,29.8343,31.0978,1034.1600000301
2022-06-21,31.8752,32.6526,31.5837,32.0696,572.13229852413
2022-06-22,32.5554,32.847,32.0696,32.847,1436.5048358627
2022-06-23,32.847,36.0539,32.5554,35.2765,5286.0496717958
2022-06-24,35.4708,35.4708,34.9849,35.3736,2477.8679403707
2022-06-27,36.2483,36.2483,34.2074,35.568,368.38734329431
2022-06-28,35.8595,35.9567,34.6933,35.7624,2138.2930149877
2022-06-29,36.1511,36.8313,34.9849,36.8313,827.3280000241
2022-06-30,36.8313,36.8313,35.8595,36.5398,61.740895524187
2022-07-01,36.2483,36.2483,34.6933,34.6933,2845.2262687396
2022-07-04,35.9567,35.9567,35.7624,35.8595,352.95211941327
2022-07-05,35.8595,35.8595,34.7906,34.7906,611.23486568945
2022-07-06,35.1792,35.1792,33.43,33.43,912.73623883256
2022-07-07,34.8877,35.1792,34.1103,35.1792,509.36238807454
2022-07-08,35.1792,35.568,35.1792,35.4708,692.52704479629
2022-07-11,35.7624,35.8595,34.8877,35.4708,598.88668658461
2022-07-12,35.4708,35.4708,34.4018,34.5962,292.24023881448
2022-07-13,34.4018,34.6933,34.4018,34.499,323.11068657658
2022-07-14,34.499,34.499,33.5272,33.5272,1673.1782687055
2022-07-15,34.499,34.499,33.7215,33.7215,15.435223881047
2022-07-18,34.8877,36.2483,34.8877,36.2483,990.94137316319
2022-07-19,36.2483,36.2483,33.8188,33.8188,2013.7822090139
2022-07-20,34.5962,34.5962,34.0131,34.0131,286.06614926206
2022-07-21,34.0131,35.7624,33.2356,35.7624,1730.803104528
2022-07-22,35.8595,35.9567,35.7624,35.8595,297.3853134415
2022-07-25,35.9567,35.9567,34.9849,34.9849,32.9284776129
2022-07-26,35.9567,35.9567,35.4708,35.4708,92.61134328628
2022-07-27,36.5398,36.5398,33.6244,34.1103,994.0284179394
2022-07-28,35.8595,35.8595,34.3047,34.9849,995.05743286481
2022-07-29,35.0821,36.5398,34.8877,35.568,1580.5669254192
2022-08-01,36.5398,36.7342,36.5398,36.7342,274.74698508263
2022-08-02,36.7342,36.8313,36.7342,36.8313,99.814447764102
2022-08-03,36.8313,36.8313,35.3736,35.8595,914.79426868336
2022-08-04,35.8595,35.8595,35.7624,35.8595,86.437253733861
2022-08-05,36.7342,36.7342,35.2765,35.9567,153.32322388506
2022-08-08,36.7342,36.7342,34.5962,34.9849,791.31247763499
2022-08-09,34.9849,34.9849,34.5962,34.8877,142.00405970563
2022-08-10,34.7906,34.7906,34.499,34.499,82.321194032249
2022-08-11,34.1103,34.4018,33.5272,33.5272,1238.9339701853
2022-08-12,33.8188,34.4018,33.8188,34.4018,442.47641792334
2022-08-16,34.4018,34.5962,34.0131,34.5962,265.485850754
2022-08-17,34.499,34.499,34.0131,34.499,703.84620897573
2022-08-18,34.5962,34.5962,34.0131,34.4018,538.17480598583
2022-08-19,34.5962,34.5962,33.5272,33.6244,414.69301493745
2022-08-22,33.7215,34.499,33.6244,34.2074,237.70244776812
2022-08-23,34.3047,34.3047,34.3047,34.3047,4.1160597016124
2022-08-24,34.5962,34.5962,33.8188,33.8188,34.986507463706
2022-08-25,34.4018,34.4018,32.7497,32.847,1107.2200597337
2022-08-26,32.9441,32.9441,32.6526,32.9441,389.99665672778
2022-08-29,32.9441,32.9441,31.7779,31.7779,553.61002986687
2022-08-30,32.6526,32.6526,30.6118,30.6118,1225.5567761551
2022-08-31,31.8752,31.8752,30.709,31.6808,100.8434626895
2022-09-01,31.6808,31.6808,30.2231,30.2231,634.90220897372
2022-09-02,31.6808,31.8752,30.1259,31.0978,3793.9780299613
2022-09-05,31.7779,32.0696,31.0005,31.3893,966.24501495352
2022-09-06,31.6808,31.6808,31.0978,31.0978,593.74161195759
2022-09-07,34.0131,34.0131,29.9316,33.0413,55901.235822524
2022-09-08,32.0696,32.0696,29.9316,30.4175,35645.077015964
2022-09-09,30.1259,31.0978,30.0287,31.0978,23065.369552911
2022-09-12,31.0978,31.0978,30.6118,31.0978,5973.4316419651
2022-09-13,31.0005,31.5837,30.9034,31.5837,1014.6087164475
2022-09-14,31.9723,31.9723,30.6118,31.9723,9645.9859107288
2022-09-15,31.9723,31.9723,30.5146,31.0978,5168.7419702998
2022-09-16,31.0978,31.0978,30.5146,30.5146,17941.904239329
2022-09-19,31.4864,31.4864,30.4175,31.3893,15987.804895988
2022-09-20,31.4864,31.4864,30.5146,31.0005,3532.6082389089
2022-09-21,31.3893,31.3893,30.4175,30.4175,10607.085851055
2022-09-22,31.0005,31.0005,30.5146,30.8061,460.99868658059
2022-09-23,30.709,30.709,30.3202,30.3202,1483.8395224313
2022-09-26,30.3202,30.6118,30.0287,30.6118,9219.9737316119
2022-09-27,30.2231,30.4175,30.1259,30.1259,7041.5491345335
2022-09-28,30.6118,30.6118,30.1259,30.1259,5190.3512837333
2022-09-29,30.6118,30.6118,30.2231,30.5146,1458.1141492962
2022-09-30,30.5146,31.3893,30.2231,30.9034,669.88871643742
2022-10-03,31.0978,31.4864,30.4175,30.6118,9597.6222092348
2022-10-04,31.5837,31.5837,30.6118,30.6118,4783.8903881991
2022-10-05,31.5837,31.5837,30.5146,30.6118,9934.1100898416
2022-10-06,30.6118,30.8061,30.3202,30.8061,288.12417911287
2022-10-07,30.8061,31.0978,30.4175,30.8061,74.089074629024
2022-10-10,32.847,32.847,30.9034,31.0978,17553.965612452
2022-10-11,31.1949,32.1667,31.0978,31.5837,3043.8261493424
2022-10-12,32.5554,32.5554,31.8752,31.8752,484.66602986486
2022-10-13,32.7497,33.1385,32.2638,32.7497,9786.960955509
2022-10-14,32.847,33.3329,32.847,33.0413,3373.1109254714
2022-10-17,33.43,34.8877,33.43,34.0131,1978.7957015502
2022-10-18,34.0131,34.0131,33.3329,34.0131,923.02638808659
2022-10-19,34.0131,34.4018,34.0131,34.3047,2160.9313433465
2022-10-20,34.4018,34.4018,33.7215,34.1103,328.25576120359
2022-10-21,34.1103,34.1103,33.5272,33.6244,1044.4501492842
2022-10-24,34.1103,34.499,33.5272,34.499,4401.0968359491
2022-10-25,34.5962,35.3736,34.5962,35.2765,3363.8497911428
2022-10-26,35.4708,35.4708,34.499,35.4708,1433.4177910865
2022-10-27,35.4708,36.2483,35.4708,36.2483,4399.0388060983
2022-10-28,36.2483,36.2483,35.0821,36.1511,965.21600002812
2022-10-31,36.2483,37.2201,36.2483,37.2201,5380.7190449329
2022-11-02,37.3172,38.6778,36.9285,37.6088,12232.929433192
2022-11-03,38.289,38.289,36.3454,37.2201,2468.6068060421
2022-11-04,37.6088,38.5806,37.6088,38.5806,1703.0197015421
2022-11-07,38.5806,38.8721,38.1919,38.5806,2139.3220299131
2022-11-08,37.0257,38.289,36.4426,38.289,301.50137314311
2022-11-09,38.1919,38.289,37.5116,37.5116,9396.9642987812
2022-11-10,38.289,38.7749,36.8313,38.7749,2250.4556418566
2022-11-14,40.3298,40.3298,39.0665,39.8439,2563.2761791791
2022-11-15,39.8439,40.2327,38.8721,39.8439,1421.0696119817
2022-11-16,39.8439,39.8439,38.7749,39.6496,6874.8487166182
2022-11-17,38.8721,42.7593,38.8721,40.3298,5743.9613136002
2022-11-18,40.0383,41.8847,39.4552,39.8439,3672.5542687637
2022-11-21,39.358,39.8439,38.8721,39.0665,14347.555104896
2022-11-22,41.2045,41.2045,38.6778,38.7749,4372.2844180378
2022-11-23,38.7749,40.0383,38.7749,40.0383,1331.5453134716
2022-11-24,40.1355,40.1355,39.0665,39.8439,628.7281194213
2022-11-25,40.1355,40.1355,39.7468,39.8439,179.04859702014
2022-11-28,39.8439,40.1355,39.7468,39.7468,447.62149255035
2022-11-29,39.7468,40.2327,39.7468,39.8439,414.69301493745
2022-11-30,40.6214,40.8157,39.8439,40.8157,1054.7402985382
2022-12-01,39.8439,41.1073,39.8439,40.8157,167.72943284071
2022-12-02,40.8157,40.8157,39.7468,39.7468,6384.0085972009
2022-12-05,39.8439,40.3298,39.8439,40.2327,6290.3682389892
2022-12-06,40.2327,40.7186,40.1355,40.7186,16010.443224347
2022-12-07,40.7186,41.2045,40.7186,41.2045,417.78005971366
2022-12-08,41.2045,41.5932,40.6214,40.9129,1244.0790448124
2022-12-09,41.6904,41.6904,41.0101,41.0101,2948.1277612799
2022-12-12,41.0101,41.1073,40.9129,41.1073,908.62017913095
2022-12-13,41.1073,42.3706,41.0101,42.3706,13323.685254119
2022-12-14,42.6622,42.6622,41.5932,41.5932,1938.6641194595
2022-12-15,41.9819,41.9819,41.2045,41.496,862.31450748781
2022-12-16,41.7875,41.7875,38.7749,41.6904,2620.9010150017
