Date,Open,High,Low,Close,Volume
2003-12-29,12.3775,13.251,12.3775,13.0608,251983.8278935
2003-12-30,13.251,14.179,13.251,14.179,259664.80058409
2003-12-31,14.3764,14.8121,13.7431,13.8377,308544.71694799
2004-01-02,13.6422,13.8887,13.1554,13.8887,128190.24614211
2004-01-05,13.6422,13.7431,13.1554,13.6422,182901.23865421
2004-01-06,13.402,13.9333,13.3009,13.6422,154274.55680619
2004-01-07,13.6422,13.9333,13.5921,13.6913,88291.615962368
2004-01-08,13.6913,13.8377,13.4466,13.4466,136845.07999526
2004-01-09,13.351,13.402,13.0608,13.251,151867.38305227
2004-01-12,13.1554,13.3009,13.0608,13.1554,67066.718616138
2004-01-13,13.2054,13.351,13.1554,13.1554,64989.29469152
2004-01-14,13.2054,13.2054,13.009,13.009,45030.636689818
2004-01-15,12.9152,12.9152,12.6186,12.8133,73763.937649311
2004-01-16,12.7188,12.7188,12.5223,12.5223,90415.204863089
2004-01-19,12.3775,12.7188,12.3775,12.6186,42400.332218066
2004-01-20,12.5741,13.009,12.5741,13.009,44947.100066394
2004-01-21,13.0608,13.1055,12.9152,12.9598,21875.603676058
2004-01-22,13.0608,13.1554,12.9598,13.1554,40560.328170547
2004-01-23,13.1554,13.351,13.0608,13.2054,73615.550226124
2004-01-26,13.1554,13.4976,13.009,13.4466,127246.0624642
2004-01-27,13.4466,13.4466,13.3009,13.402,48353.415803109
2004-01-28,13.351,13.351,12.9598,13.1055,93756.669800041
2004-01-29,12.9152,13.0608,12.8133,13.009,64594.694062452
2004-01-30,13.1055,13.1554,12.9598,13.1055,13818.716180052
2004-02-02,13.009,13.4466,13.009,13.402,68182.372205284
2004-02-03,13.2054,13.4466,13.1554,13.1554,18429.717959827
2004-02-04,13.1554,13.3009,13.1055,13.251,19246.398370404
2004-02-05,13.2054,13.3009,13.1554,13.3009,20515.935213226
2004-02-06,13.402,13.7431,13.351,13.6422,195202.00645336
2004-02-09,13.6913,13.8887,13.6913,13.8377,99695.464225815
2004-02-10,13.9833,13.9833,13.6422,13.7431,76883.371034532
2004-02-11,13.6913,13.7886,13.5475,13.6913,27375.830828857
2004-02-12,13.6422,13.7431,13.5921,13.7431,20163.10289587
2004-02-13,13.6913,13.7431,13.5921,13.5921,27136.212619562
2004-02-16,13.6422,13.6913,13.4976,13.6913,23914.556787258
2004-02-17,13.7431,13.7886,13.6422,13.7886,55495.797105844
2004-02-18,13.7886,13.8377,13.5475,13.7431,30172.109381359
2004-02-19,13.6422,13.7431,13.5475,13.6422,26055.732345541
2004-02-20,13.5475,13.6422,13.4466,13.6422,10549.796205548
2004-02-23,13.6422,13.6913,13.4976,13.6422,28358.485320184
2004-02-24,13.6422,13.6422,13.402,13.4466,19534.379887997
2004-02-25,13.402,13.4976,13.251,13.3009,13689.014580526
2004-02-26,13.3009,13.5921,13.3009,13.5475,14546.364136718
2004-02-27,13.5921,13.6913,13.4466,13.6913,68952.887639759
2004-03-01,13.6422,13.9333,13.5921,13.8887,99721.844212159
2004-03-02,13.8887,13.9833,13.7431,13.7886,28072.702134787
2004-03-03,13.8887,14.0333,13.6913,13.9333,32141.815028404
2004-03-04,13.9333,13.9833,13.8887,13.9333,30797.534890939
2004-03-05,13.9333,13.9333,13.7431,13.8377,47088.275624678
2004-03-08,13.8377,13.8377,13.402,13.6913,72429.550006726
2004-03-09,13.7431,13.8887,13.7431,13.7886,64949.724712003
2004-03-10,13.7886,13.9833,13.7886,13.8887,27878.149735497
2004-03-11,13.7886,13.8377,13.5475,13.6913,62322.717738544
2004-03-12,13.6422,13.8887,13.6422,13.8887,83342.071024508
2004-03-15,13.8887,13.9333,13.6913,13.6913,34713.863696979
2004-03-16,13.5921,13.7886,13.5921,13.6422,22970.373109349
2004-03-17,13.8887,14.3764,13.6913,14.3764,89809.564343267
2004-03-18,14.6157,15.2525,14.4692,14.5701,265576.11585743
2004-03-19,14.6639,14.7157,13.7886,14.1271,83223.361085959
2004-03-22,13.9333,14.3245,13.8887,14.229,37910.238709037
2004-03-23,14.229,14.5192,14.229,14.4692,20048.789621712
2004-03-24,14.6157,14.8613,14.3764,14.7157,46882.731564411
2004-03-25,14.8613,14.8613,14.4692,14.6639,9525.3734025083
2004-03-26,14.6157,15.0068,14.6157,14.7667,36446.149466925
2004-03-29,14.8121,15.2525,14.8121,15.2525,47119.052275413
2004-03-30,15.348,15.5436,15.1524,15.4927,54708.794179904
2004-03-31,15.4927,15.4927,15.0569,15.348,73451.77447757
2004-04-01,15.1069,15.4927,15.1069,15.4435,15979.676728094
