Date,Open,High,Low,Close,Volume
2012-07-27,0.735,0.735,0.7,0.7,4852
2012-07-30,0.735,0.735,0.665,0.7,9872
2012-07-31,0.665,0.7,0.665,0.7,3260
2012-08-01,0.7,0.735,0.665,0.665,19208
2012-08-02,0.7,0.735,0.7,0.735,11064
2012-08-03,0.735,0.735,0.665,0.7,27508
2012-08-06,0.7,0.7,0.665,0.7,5500
2012-08-07,0.665,0.7,0.665,0.7,4684
2012-08-08,0.7,0.735,0.7,0.735,9336
2012-08-09,0.735,0.735,0.7,0.735,11228
2012-08-10,0.735,0.735,0.7,0.735,2416
2012-08-13,0.735,0.735,0.665,0.7,5768
2012-08-14,0.7,0.735,0.7,0.735,8040
2012-08-16,0.735,0.735,0.7,0.735,7728
2012-08-17,0.735,0.735,0.735,0.735,68
2012-08-20,0.7,0.735,0.7,0.735,6228
2012-08-21,0.665,0.7,0.665,0.7,10140
2012-08-22,0.7,0.735,0.665,0.665,31012
2012-08-23,0.7,0.7,0.7,0.7,636
2012-08-24,0.7,0.7,0.665,0.7,3412
2012-08-27,0.7,0.7,0.7,0.7,2796
2012-08-28,0.665,0.7,0.665,0.7,1604
2012-08-29,0.665,0.7,0.665,0.7,7424
2012-08-30,0.7,0.7,0.665,0.7,4352
2012-08-31,0.665,0.7,0.665,0.7,6408
2012-09-03,0.7,0.7,0.665,0.7,53748
2012-09-04,0.7,0.7,0.7,0.7,972
2012-09-05,0.7,0.7,0.665,0.7,6912
2012-09-06,0.7,0.7,0.7,0.7,572
2012-09-07,0.7,0.7,0.665,0.665,24064
2012-09-10,0.7,0.7,0.665,0.7,3744
2012-09-11,0.665,0.7,0.665,0.7,1780
2012-09-12,0.665,0.665,0.665,0.665,9152
2012-09-13,0.665,0.665,0.63,0.665,49824
2012-09-14,0.665,0.735,0.665,0.735,38480
2012-09-17,0.735,0.735,0.7,0.7,10464
2012-09-18,0.7,0.735,0.7,0.735,4972
2012-09-19,0.735,0.77,0.7,0.77,1037272
2012-09-20,0.77,0.98,0.77,0.98,305752
2012-09-21,0.98,1.015,0.875,0.91,317472
2012-09-24,0.91,0.91,0.84,0.875,90124
2012-09-25,0.84,0.875,0.805,0.84,26892
2012-09-26,0.84,0.84,0.805,0.84,38552
2012-09-27,0.805,0.875,0.805,0.875,1693996
2012-09-28,0.875,0.875,0.84,0.875,103508
2012-10-01,0.875,0.945,0.84,0.875,439136
2012-10-02,0.875,0.91,0.84,0.875,93140
2012-10-03,0.875,0.91,0.84,0.875,140428
2012-10-04,0.84,0.91,0.84,0.91,153976
2012-10-05,0.91,0.91,0.84,0.875,140516
2012-10-08,0.875,0.945,0.84,0.91,180564
2012-10-09,0.91,0.945,0.875,0.875,218744
2012-10-10,0.91,0.91,0.84,0.875,151420
2012-10-11,0.875,1.015,0.875,1.015,876180
2012-10-12,1.05,1.12,0.945,1.05,912460
2012-10-15,1.085,1.12,0.98,1.05,308484
2012-10-16,1.05,1.085,1.015,1.05,262000
2012-10-17,1.05,1.05,0.98,1.05,270620
2012-10-18,1.015,1.05,0.98,1.05,143732
2012-10-19,1.05,1.05,1.015,1.015,94356
2012-10-22,1.05,1.05,1.015,1.05,119764
2012-10-23,1.015,1.05,0.945,1.015,106016
2012-10-24,0.98,1.015,0.945,1.015,125412
2012-10-25,1.015,1.015,0.875,0.945,502872
2012-10-26,0.875,0.91,0.805,0.84,546176
2012-10-29,0.77,0.84,0.7,0.735,2122680
2012-10-30,0.77,0.805,0.595,0.595,4197896
2012-10-31,0.56,0.63,0.56,0.63,245456
2012-11-02,0.595,0.63,0.595,0.63,38788
2012-11-05,0.63,0.63,0.595,0.595,89396
2012-11-06,0.595,0.595,0.595,0.595,37528
2012-11-07,0.595,0.595,0.595,0.595,20712
2012-11-08,0.595,0.595,0.56,0.595,52968
2012-11-09,0.56,0.595,0.56,0.56,107708
2012-11-12,0.56,0.595,0.56,0.595,24196
2012-11-13,0.56,0.595,0.56,0.56,25376
2012-11-14,0.595,0.665,0.595,0.595,517304
2012-11-15,0.63,0.63,0.595,0.595,114220
2012-11-16,0.595,0.595,0.525,0.56,169912
2012-11-19,0.56,0.595,0.56,0.595,76824
2012-11-20,0.595,0.595,0.56,0.595,98512
2012-11-21,0.56,0.63,0.56,0.63,303012
2012-11-22,0.63,0.63,0.595,0.63,37812
2012-11-23,0.63,0.63,0.595,0.63,4640
2012-11-26,0.595,0.63,0.595,0.595,61168
2012-11-27,0.595,0.63,0.595,0.595,12544
2012-11-28,0.595,0.595,0.595,0.595,860
2012-11-29,0.595,0.63,0.595,0.63,10988
2012-11-30,0.63,0.63,0.595,0.595,1816
2012-12-03,0.595,0.595,0.56,0.56,187156
2012-12-04,0.56,0.56,0.56,0.56,64116
2012-12-05,0.595,0.595,0.525,0.56,16596
2012-12-06,0.56,0.56,0.525,0.525,74016
2012-12-07,0.525,0.56,0.525,0.56,16996
2012-12-10,0.525,0.525,0.525,0.525,8980
2012-12-11,0.525,0.56,0.525,0.525,42964
2012-12-12,0.525,0.56,0.525,0.56,4876
2012-12-13,0.56,0.56,0.525,0.56,3268
2012-12-14,0.525,0.56,0.525,0.56,1800
2012-12-17,0.525,0.56,0.525,0.56,972
2012-12-18,0.525,0.525,0.525,0.525,52408
2012-12-19,0.525,0.56,0.525,0.56,13012
2012-12-20,0.525,0.525,0.49,0.49,88140
2012-12-21,0.49,0.49,0.455,0.49,82512
2012-12-27,0.49,0.49,0.455,0.49,70396
2012-12-28,0.49,0.49,0.455,0.455,44756
2013-01-02,0.455,0.49,0.455,0.49,4364
2013-01-03,0.49,0.49,0.455,0.49,21832
2013-01-04,0.49,0.525,0.49,0.525,21320
2013-01-07,0.525,0.56,0.525,0.56,45812
2013-01-08,0.525,0.525,0.525,0.525,31316
2013-01-09,0.49,0.525,0.49,0.525,15144
2013-01-10,0.525,0.525,0.525,0.525,1428
2013-01-11,0.525,0.525,0.525,0.525,82700
2013-01-14,0.525,0.56,0.525,0.525,213468
2013-01-15,0.56,0.56,0.525,0.56,92212
2013-01-16,0.525,0.56,0.525,0.56,23792
2013-01-17,0.525,0.56,0.525,0.56,3540
2013-01-18,0.525,0.56,0.525,0.56,25508
2013-01-21,0.525,0.56,0.525,0.56,7384
2013-01-22,0.525,0.56,0.525,0.56,3404
2013-01-23,0.525,0.56,0.525,0.56,12124
2013-01-24,0.525,0.56,0.525,0.56,7020
2013-01-25,0.56,0.56,0.525,0.56,6696
2013-01-28,0.525,0.525,0.49,0.525,16288
2013-01-29,0.49,0.525,0.49,0.525,70032
2013-01-30,0.49,0.525,0.49,0.525,2860
2013-01-31,0.49,0.525,0.49,0.525,5132
2013-02-01,0.525,0.525,0.49,0.49,6492
2013-02-04,0.49,0.525,0.49,0.525,121268
2013-02-05,0.525,0.525,0.49,0.525,656
2013-02-06,0.49,0.525,0.49,0.525,39900
2013-02-07,0.49,0.525,0.49,0.525,768
2013-02-08,0.49,0.525,0.49,0.525,7072
2013-02-11,0.525,0.525,0.49,0.525,6464
2013-02-12,0.525,0.525,0.49,0.49,20008
2013-02-13,0.49,0.49,0.455,0.49,76000
2013-02-14,0.49,0.49,0.455,0.455,34524
2013-02-15,0.49,0.49,0.455,0.49,1800
2013-02-18,0.455,0.49,0.455,0.49,2428
2013-02-19,0.455,0.455,0.455,0.455,31908
2013-02-20,0.455,0.455,0.42,0.455,29020
2013-02-21,0.455,0.455,0.455,0.455,3284
2013-02-22,0.455,0.455,0.455,0.455,1208
2013-02-25,0.455,0.49,0.455,0.455,33924
2013-02-26,0.455,0.49,0.455,0.49,1424
2013-02-27,0.49,0.49,0.455,0.455,34264
2013-02-28,0.455,0.49,0.455,0.49,9652
2013-03-01,0.455,0.455,0.455,0.455,16932
2013-03-04,0.455,0.455,0.42,0.455,49220
2013-03-05,0.455,0.455,0.455,0.455,15860
2013-03-06,0.42,0.455,0.42,0.455,50820
2013-03-07,0.455,0.49,0.42,0.49,62792
2013-03-08,0.455,0.455,0.42,0.42,7108
2013-03-11,0.455,0.49,0.42,0.49,33728
2013-03-12,0.455,0.455,0.455,0.455,32988
2013-03-13,0.455,0.455,0.455,0.455,5668
