Date,Open,High,Low,Close,Volume
2009-02-24,0.973173,1.00235,0.943887,1.00235,2418.9819828232
2009-02-25,1.0254,1.0254,1.0254,1.0254,171.90164578353
2009-02-27,1.0254,1.0254,1.0254,1.0254,41.570986235235
2009-03-02,0.961596,0.967119,0.961596,0.967119,5616.5773024308
2009-03-04,0.99062,0.99062,0.99062,0.99062,1.1235401685199
2009-03-06,0.914871,0.932495,0.879898,0.920664,14381.314157055
2009-03-09,0.920664,0.920664,0.920664,0.920664,240.43759606325
2009-03-10,0.932495,1.0254,0.920664,1.0254,17098.034284534
2009-03-11,1.07214,1.07214,0.920664,0.920664,28470.507870294
2009-03-12,0.973173,0.973173,0.973173,0.973173,1.1235401685199
2009-03-13,0.978953,0.978953,0.978953,0.978953,8020.9532630632
2009-03-16,1.01964,1.01964,1.01964,1.01964,171.90164578353
2009-03-18,1.03139,1.06637,1.03139,1.06637,2.2470803370396
2009-03-20,0.973173,1.06637,0.973173,1.06637,1469.590540424
2009-03-24,1.04296,1.06637,0.985002,1.0254,18302.469345188
2009-03-25,1.03707,1.04882,1.03707,1.04882,16704.795225553
2009-03-26,1.00235,1.04882,1.00235,1.04882,87.63613314455
2009-03-27,0.99062,0.99062,0.943887,0.99062,9114.157847033
2009-03-30,0.938105,0.99062,0.938105,0.99062,230.32573454657
2009-04-02,1.06056,1.06056,1.06056,1.06056,1.1235401685199
2009-04-03,1.00815,1.27623,1.00815,1.07784,41479.979481585
2009-04-06,1.07784,1.17699,1.07784,1.07784,7965.8997948058
2009-04-07,1.12458,1.12458,1.12458,1.12458,13.482482022238
2009-04-08,1.14781,1.14781,1.13613,1.1422,2178.54438676
2009-04-09,1.17114,1.22363,1.17114,1.22363,3623.4170434766
2009-04-14,1.19453,1.24684,1.18856,1.18856,23952.752852674
2009-04-16,1.13613,1.16561,1.09556,1.16561,5525.5705487807
2009-04-17,1.13046,1.15376,1.08959,1.15376,17182.299797174
2009-04-22,1.14781,1.18856,1.10704,1.1422,20833.805344864
2009-04-23,1.07784,1.1131,1.06637,1.1131,10487.123932965
2009-04-24,1.07784,1.07784,1.07784,1.07784,5149.1845923265
2009-04-27,1.03707,1.03707,0.967119,1.03707,16668.84194016
2009-04-28,1.0254,1.0254,1.0254,1.0254,1.1235401685199
2009-04-29,1.03707,1.07214,1.03707,1.07214,3467.2449600522
2009-04-30,1.01964,1.06637,0.99062,1.01384,26354.881732971
2009-05-04,1.06637,1.06637,1.00235,1.03139,4439.1072058219
2009-05-05,1.01964,1.03139,1.01964,1.03139,10712.955506837
2009-05-06,1.06637,1.06637,1.06637,1.06637,1.1235401685199
2009-05-07,1.07214,1.0839,1.06056,1.06056,26951.481562455
2009-05-08,1.06056,1.16561,1.06056,1.13613,31395.082928951
2009-05-11,1.16561,1.16561,1.11879,1.11879,43179.895756556
2009-05-12,1.17699,1.20609,1.14781,1.14781,15108.244646086
2009-05-13,1.13613,1.13613,1.13613,1.13613,8150.1603824432
2009-05-14,1.0839,1.10704,1.06637,1.10704,1137.0226505422
2009-05-15,1.13046,1.25283,1.06056,1.10704,47310.029416034
2009-05-18,1.06637,1.10704,1.04882,1.06637,19758.577403591
2009-05-19,1.06637,1.08959,1.05461,1.06637,27790.766068339
2009-05-20,1.07214,1.07784,1.07214,1.07784,3432.4152148282
2009-05-21,1.07214,1.0839,1.07214,1.0839,10751.155872566
2009-05-22,1.0839,1.34609,1.0839,1.34609,92112.317175934
2009-05-25,1.54414,1.69562,1.54414,1.69562,242867.81344776
2009-05-26,1.75944,1.91707,1.42762,1.54994,326503.0200522
2009-05-27,1.54994,1.68985,1.41605,1.57333,188821.03718128
2009-05-28,1.57333,1.68985,1.46253,1.61979,58634.190774547
2009-05-29,1.68985,1.74226,1.5906,1.73658,45020.254552591
2009-06-01,1.74226,1.7889,1.57333,1.60243,58840.922165554
2009-06-02,1.57904,1.57904,1.48585,1.50319,37454.335057779
2009-06-03,1.45656,1.48585,1.36346,1.45095,38272.27230046
2009-06-04,1.41605,1.4918,1.37503,1.45656,31167.004274741
2009-06-05,1.44507,1.44507,1.36934,1.43929,49669.463769928
2009-06-08,1.37503,1.42175,1.37503,1.41605,1149.3815923958
2009-06-09,1.41605,1.4918,1.37503,1.4918,6268.2306001723
2009-06-10,1.48005,2.50556,1.47417,2.45341,1632816.2090262
2009-06-12,2.60462,2.60462,2.21415,2.24922,867946.01558328
2009-06-15,2.21415,2.21415,1.95204,1.98124,297588.71381535
2009-06-16,2.01035,2.30165,1.92285,2.06863,388401.0950163
2009-06-17,2.08609,2.11518,1.87613,1.91119,86604.723269849
2009-06-18,1.95204,2.02778,1.84702,1.90549,93421.241472258
2009-06-19,1.92863,2.02778,1.89366,1.93452,49047.022516567
2009-06-22,1.92863,1.92863,1.71316,1.71316,205492.12620178
2009-06-23,1.59639,1.71894,1.54994,1.63155,201621.53032123
2009-06-24,1.66072,1.6724,1.50916,1.54414,450462.08330485
2009-06-25,1.56736,1.86456,1.52063,1.63155,730746.03144465
2009-06-26,1.68396,1.80048,1.59639,1.66635,378078.00794795
2009-06-29,1.71894,1.77135,1.62549,1.65477,241746.52035958
2009-06-30,1.6724,1.68396,1.57904,1.62549,83671.159889843
2009-07-01,1.5906,1.63155,1.57333,1.59639,81325.208017974
2009-07-02,1.62549,1.62549,1.53834,1.59639,80776.920415735
2009-07-03,1.53238,1.64916,1.5266,1.61383,83484.652221868
2009-07-06,1.62549,1.64312,1.53238,1.54994,60848.688446699
2009-07-07,1.57333,1.57333,1.50916,1.5266,61603.707439946
2009-07-08,1.46253,1.50916,1.42762,1.45095,189463.70215768
2009-07-09,1.45095,1.45095,1.39862,1.41605,56338.79821026
2009-07-10,1.41605,1.42762,1.28781,1.31123,371290.70178992
2009-07-13,1.31123,1.43929,1.28781,1.38687,213038.94551373
2009-07-14,1.38109,1.38109,1.32868,1.33997,67122.536747714
2009-07-15,1.33997,1.37503,1.32287,1.36346,40519.352637502
2009-07-16,1.36346,1.41002,1.32287,1.39862,60781.276036588
2009-07-17,1.39862,1.43929,1.38109,1.41605,80600.524609279
2009-07-20,1.40432,1.41002,1.33997,1.36934,117778.46878559
2009-07-21,1.33464,1.36346,1.22942,1.28781,307207.34119806
2009-07-22,1.25283,1.48585,1.25283,1.34609,502162.90769945
2009-07-23,1.36346,1.48005,1.36346,1.42762,249134.92050776
2009-07-24,1.42762,1.42762,1.36346,1.36346,111604.61555958
2009-07-27,1.3518,1.37503,1.28201,1.32868,145253.52006659
2009-07-28,1.31708,1.32868,1.29366,1.29366,71066.162739218
2009-07-29,1.30534,1.38687,1.28201,1.33464,140454.88000684
2009-07-30,1.34609,1.4918,1.34609,1.45095,377209.51139769
2009-07-31,1.45095,1.45656,1.3518,1.3518,91050.571716682
2009-08-03,1.40432,1.42175,1.38109,1.41605,48844.785286234
2009-08-04,1.42175,1.42175,1.3518,1.36346,77289.45173265
2009-08-05,1.36346,1.39257,1.3518,1.3518,50016.637682
2009-08-06,1.36346,1.39862,1.3518,1.37503,32164.707944388
2009-08-07,1.39257,1.39862,1.36346,1.39862,38652.02887742
2009-08-10,1.39862,1.48585,1.36934,1.43333,173985.81279614
2009-08-11,1.43333,1.43333,1.38109,1.42175,70025.76454317
2009-08-12,1.39862,1.39862,1.35759,1.36934,117597.57881848
2009-08-13,1.39257,1.39257,1.37503,1.37503,10421.95860319
2009-08-14,1.39257,1.39257,1.34609,1.36346,29069.354780115
2009-08-17,1.36346,1.36346,1.31123,1.33997,30416.479442169
2009-08-18,1.33997,1.33997,1.31123,1.31708,20496.743294308
2009-08-19,1.31708,1.43929,1.31123,1.43929,225086.66674077
2009-08-20,1.42762,1.43333,1.36346,1.38687,127757.75256239
2009-08-21,1.39257,1.42175,1.36346,1.38687,54926.508218432
2009-08-24,1.38687,1.41002,1.36346,1.38109,38058.799668442
2009-08-25,1.36346,1.38687,1.3518,1.36346,45864.033219149
2009-08-26,1.36346,1.36934,1.32868,1.35759,73532.33340912
2009-08-27,1.32287,1.36934,1.32287,1.35759,31284.975992435
2009-08-28,1.36346,1.38109,1.33997,1.36934,23803.322010262
2009-08-31,1.36346,1.36346,1.25283,1.28201,223369.89736326
2009-09-01,1.27026,1.27026,1.14781,1.22363,170833.15908327
2009-09-02,1.19453,1.19453,1.0839,1.12458,155958.61079224
2009-09-03,1.15946,1.15946,1.1131,1.11879,40412.616321492
2009-09-04,1.12458,1.1422,1.10704,1.10704,33694.96965391
2009-09-07,1.14781,1.1826,1.11879,1.13613,22319.125447647
2009-09-08,1.15376,1.19453,1.14781,1.17699,55157.957493145
2009-09-09,1.2004,1.2004,1.12458,1.16561,32577.047186232
2009-09-10,1.1826,1.1826,1.13046,1.1422,26453.7532678
2009-09-11,1.13613,1.15376,1.06056,1.06637,41981.078396746
2009-09-14,1.06637,1.06637,1.01964,1.06056,41093.481663614
2009-09-15,1.06056,1.07784,1.03707,1.07784,26268.369139995
2009-09-16,1.07784,1.11879,1.07784,1.10704,42088.938252924
2009-09-17,1.10704,1.12458,1.09556,1.11879,12354.447693044
2009-09-18,1.10704,1.1131,1.07784,1.10704,18903.563335347
2009-09-21,1.10704,1.15376,1.0839,1.15376,60007.156860478
2009-09-22,1.1422,1.14781,1.1131,1.13613,23096.615244261
2009-09-23,1.13613,1.15376,1.13613,1.15376,364.02701460043
2009-09-24,1.1131,1.1422,1.1131,1.1422,22015.769602147
2009-09-25,1.1131,1.13613,1.1131,1.13613,9354.5954430966
2009-09-28,1.13613,1.13613,1.10133,1.11879,8319.8149478896
2009-09-29,1.11879,1.11879,1.09556,1.10133,26658.237578472
2009-09-30,1.09556,1.13046,1.08959,1.1131,14841.965626148
2009-10-01,1.1131,1.13613,1.10133,1.11879,15191.386618558
2009-10-02,1.10133,1.11879,1.08959,1.11879,16532.89357977
2009-10-05,1.11879,1.11879,1.11879,1.11879,223.58449353545
2009-10-06,1.08959,1.09556,1.06637,1.09556,13224.067783479
2009-10-08,1.09556,1.09556,1.07784,1.07784,6133.4057799499
2009-10-09,1.07784,1.07784,1.04882,1.07784,13736.402100323
2009-10-12,1.0839,1.0839,1.0254,1.04882,36971.212785315
2009-10-13,1.03707,1.03707,1.0254,1.03707,19825.989813702
2009-10-14,1.04882,1.04882,1.01964,1.04882,6277.2189215205
2009-10-15,1.04882,1.04882,1.04882,1.04882,5636.8010254642
2009-10-16,1.03707,1.03707,1.01384,1.01384,5967.121835009
2009-10-19,1.01384,1.03707,0.985002,0.985002,30551.304262391
2009-10-20,0.985002,1.03139,0.985002,1.0254,25083.034262206
2009-10-21,0.99062,1.01384,0.99062,0.99062,9309.6538363557
2009-10-22,0.99062,0.99062,0.943887,0.99062,45688.76095286
2009-10-23,0.99062,0.99062,0.961596,0.961596,24593.170748731
2009-10-26,0.973173,1.01964,0.973173,1.01384,16245.26729663
2009-10-27,1.01384,1.01384,1.00235,1.00235,11038.782155708
2009-10-28,0.961596,1.00235,0.961596,1.00235,15065.550119682
2009-10-29,0.973173,1.00815,0.967119,1.00815,4469.4427903722
2009-10-30,0.99062,0.99062,0.973173,0.973173,1496.5555044685
2009-11-02,0.99062,1.00235,0.985002,0.985002,10998.334709641
2009-11-03,0.99062,1.01384,0.978953,0.978953,12533.09057984
2009-11-04,0.985002,0.985002,0.920664,0.961596,46328.055308748
2009-11-05,0.973173,0.973173,0.961596,0.961596,7345.7056217828
2009-11-06,0.961596,0.961596,0.938105,0.938105,18976.5934463
2009-11-09,0.932495,0.932495,0.909,0.926452,18674.361140968
2009-11-10,0.926452,0.943887,0.909,0.943887,23474.124740885
2009-11-12,0.943887,1.23529,0.943887,1.21188,297631.40834176
2009-11-13,1.21188,1.22942,1.09556,1.12458,206553.87166103
2009-11-16,1.11879,1.11879,1.04296,1.04296,41727.158318659
2009-11-17,1.03707,1.05461,1.00235,1.03139,61189.12111776
2009-11-18,1.04882,1.10133,1.03707,1.06056,51501.957784782
2009-11-19,1.08959,1.08959,1.03139,1.06056,29421.022852861
2009-11-20,1.04882,1.0839,1.04882,1.07214,3616.6758024654
2009-11-23,1.09556,1.09556,1.04882,1.06637,28696.339444165
2009-11-24,1.06637,1.08959,1.0254,1.05461,39011.561731349
2009-11-25,1.05461,1.05461,1.00235,1.04882,10797.221019476
2009-11-26,1.00235,1.06056,1.00235,1.01964,6074.981691187
2009-11-27,1.00235,1.00235,0.99062,0.99062,9565.8209947781
2009-11-30,0.967119,1.01964,0.967119,0.973173,9055.7337582702
2009-12-01,0.967119,1.00815,0.967119,0.978953,2544.8184816976
2009-12-02,0.978953,1.00815,0.961596,1.00815,3666.1115698804
2009-12-03,1.00815,1.00815,1.00235,1.00235,19308.037796014
2009-12-04,1.00235,1.00235,0.973173,0.973173,3651.5055476895
2009-12-07,0.973173,0.973173,0.961596,0.961596,9802.887970336
2009-12-08,0.961596,0.99062,0.949955,0.99062,27913.231946708
2009-12-09,0.99062,0.99062,0.926452,0.978953,10727.561529027
2009-12-10,0.985002,0.996573,0.943887,0.978953,3089.7354634297
2009-12-11,0.967119,0.967119,0.967119,0.967119,630.30603453966
2009-12-14,0.967119,0.99062,0.932495,0.973173,22353.955192871
2009-12-15,0.961596,0.961596,0.938105,0.938105,15877.869661524
2009-12-16,0.961596,0.973173,0.938105,0.938105,9773.6759259545
2009-12-17,0.938105,0.938105,0.879898,0.920664,30000.769579818
2009-12-18,0.926452,0.926452,0.920664,0.926452,9056.8572984388
2009-12-21,0.903038,0.932495,0.879898,0.932495,10633.184154873
2009-12-22,0.932495,0.938105,0.879898,0.897344,27400.897629863
2009-12-23,0.903038,0.903038,0.874025,0.897344,42910.246116111
2009-12-28,0.88586,0.914871,0.874025,0.874025,108933.96057901
2009-12-29,0.897344,0.932495,0.879898,0.932495,21234.909185025
2009-12-30,0.909,0.949955,0.909,0.938105,12274.67634108
2009-12-31,0.920664,0.955731,0.909,0.938105,14255.47765818
2010-01-04,0.973173,0.973173,0.932495,0.967119,4105.4157757716
2010-01-05,0.938105,0.967119,0.926452,0.961596,30624.334373346
2010-01-06,0.926452,0.985002,0.926452,0.985002,4171.7046457142
2010-01-07,0.978953,0.978953,0.926452,0.938105,50391.900098285
