Date,Open,High,Low,Close,Volume
2008-04-08,6.67158,7.06104,6.65745,6.80632,349406.78762257
2008-04-09,6.7426,6.83458,6.7426,6.79912,180970.56649222
2008-04-10,6.78508,6.81325,6.77077,6.79912,90593.561972461
2008-04-11,6.82027,6.87706,6.82027,6.87005,29562.257867165
2008-04-14,6.87005,6.87005,6.7354,6.79912,8512.8734653745
2008-04-15,6.79912,6.83458,6.79912,6.79912,11146.212090125
2008-04-16,6.77806,6.79912,6.77806,6.79912,5817.8159666061
2008-04-17,6.79912,6.79912,6.77077,6.79912,2650.6632209663
2008-04-18,6.7354,6.79912,6.7354,6.79912,12143.459159778
2008-04-21,6.80632,6.80632,6.79912,6.80632,14252.728749011
2008-04-22,6.82747,6.82747,6.75654,6.79912,87542.267464011
2008-04-23,6.71424,6.79912,6.71424,6.79912,3580.7774802841
2008-04-24,6.79912,6.79912,6.79912,6.79912,507.82722656584
2008-04-25,6.79912,6.79912,6.66474,6.67158,44531.791784591
2008-04-28,6.66474,6.78508,6.66474,6.78508,256.62058144159
2008-04-29,6.78508,6.78508,6.78508,6.78508,173.24596215466
2008-04-30,6.58661,6.87005,6.58661,6.87005,14133.62215003
2008-05-05,6.72838,6.79912,6.72838,6.79912,1879.718689378
2008-05-06,6.79912,6.79912,6.79912,6.79912,18.407383478932
2008-05-07,6.84881,6.84881,6.84881,6.84881,141.84513151413
2008-05-08,6.84881,6.84881,6.66474,6.79912,43481.488139028
2008-05-09,6.86284,6.88408,6.72838,6.86284,1097.9462851551
2008-05-12,6.87005,6.87005,6.86284,6.87005,44098.676879204
2008-05-13,6.87706,6.87706,6.7354,6.87706,1002.6610059701
2008-05-14,6.88408,6.94079,6.79912,6.94079,6327.8087676989
2008-05-15,7.00452,7.08237,6.94079,7.08237,2696.1402860319
2008-05-16,7.14619,7.51468,7.14619,7.25951,169110.79759547
2008-05-19,7.43636,7.57739,7.43636,7.55726,40725.794553506
2008-05-20,7.64887,7.7838,7.51468,7.62754,3248.3617903998
2008-05-21,7.64185,7.64185,7.45096,7.45096,3765.9341023369
2008-05-23,7.30891,7.58533,7.30891,7.58533,2786.0116288996
2008-05-26,7.62754,7.64887,7.33043,7.57739,370.31324410558
2008-05-27,7.57739,7.57739,7.56464,7.56464,273.94517765705
2008-05-28,7.55014,7.55726,7.55014,7.55726,155.92136593919
2008-05-29,7.55726,7.55726,7.55726,7.55726,109.36151361013
2008-05-30,7.62754,7.62754,7.50766,7.50766,161.33530225652
2008-06-02,7.50766,7.50766,7.50766,7.50766,907.37572678502
2008-06-03,7.50766,7.50766,7.50766,7.50766,214.39187816639
2008-06-04,7.50766,7.50766,7.30208,7.30208,239.29598522612
2008-06-05,7.37984,7.50766,7.37984,7.37984,6612.5818179906
2008-06-06,7.45096,7.45096,7.44403,7.44403,1573.289893817
2008-06-09,7.22413,7.50766,7.01171,7.50766,2736.2034147801
2008-06-10,7.49353,7.49353,7.49353,7.49353,27.069681586665
2008-06-11,7.41549,7.41549,7.41549,7.41549,70.38117212533
2008-06-12,7.42252,7.42252,7.42252,7.42252,53.056575909864
2008-06-13,7.43636,7.43636,7.43636,7.43636,64.967235807996
2008-06-16,7.41549,7.41549,7.41549,7.41549,70.38117212533
2008-06-17,7.15339,7.38677,7.15339,7.38677,1010.2405168143
2008-06-18,7.36599,7.36599,7.09669,7.36599,469.92967234451
2008-06-19,7.09669,7.15339,7.09669,7.15339,1945.7687124495
2008-06-20,7.14619,7.30208,7.14619,7.30208,879.22325793489
2008-06-23,7.15339,7.3937,7.15339,7.35906,66.050023071463
2008-06-24,7.34438,7.34438,7.33043,7.33043,1314.5037378485
2008-06-25,7.28785,7.28785,7.25951,7.28074,227.38532532799
2008-06-26,7.22413,7.29488,7.18858,7.29488,1695.6448545887
2008-06-27,7.21712,7.21712,7.21712,7.21712,29.235256113598
2008-06-30,7.28785,7.28785,7.28785,7.28785,29.235256113598
2008-07-01,7.30208,7.30208,7.29488,7.29488,36.814766957865
2008-07-02,7.28074,7.28074,7.28074,7.28074,31.400830640532
2008-07-03,7.33043,7.33043,7.33043,7.33043,29.235256113598
2008-07-04,7.29488,7.29488,7.28785,7.28785,29.235256113598
2008-07-07,7.29488,7.29488,7.29488,7.29488,29.235256113598
2008-07-08,7.15339,7.28785,7.15339,7.28785,840.24291645009
2008-07-09,7.28785,7.28785,7.01171,7.28074,660.50023071463
2008-07-10,7.22413,7.22413,7.22413,7.22413,34.649192430931
2008-07-11,7.22413,7.22413,7.01171,7.22413,1677.2374711098
2008-07-14,7.01171,7.28074,7.01171,7.15339,106.11315181973
2008-07-15,6.94079,7.18858,6.94079,7.18858,1800.675219145
2008-07-16,7.28785,7.28785,7.21712,7.21712,1087.1184125205
2008-07-17,7.08237,7.22413,6.94079,6.94079,866.22981077329
2008-07-18,7.28074,7.28074,6.94079,6.94079,268.53124133972
2008-07-21,7.28074,7.28074,7.28074,7.28074,98.533640975461
2008-07-22,7.08237,7.08237,7.08237,7.08237,705.97729578023
2008-07-23,7.08237,7.08237,7.08237,7.08237,106.11315181973
2008-07-24,7.08237,7.08237,7.08237,7.08237,423.36982001544
2008-07-25,7.08237,7.08237,6.94079,7.08237,479.67475771571
2008-07-28,7.22413,7.22413,7.22413,7.22413,29.235256113598
2008-07-29,7.22413,7.22413,7.21712,7.21712,29.235256113598
2008-07-30,7.22413,7.22413,7.18858,7.18858,29.235256113598
2008-07-31,7.08237,7.08237,6.94079,6.94079,195.98449468746
2008-08-01,7.08237,7.08237,6.94079,7.08237,2245.7007844297
2008-08-04,7.08237,7.08237,7.08237,7.08237,29.235256113598
2008-08-05,7.08237,7.08237,7.07553,7.07553,29.235256113598
2008-08-06,7.22413,7.22413,7.08237,7.08237,38.980341484798
2008-08-07,6.87005,7.08237,6.87005,7.08237,2172.071250514
2008-08-08,7.01171,7.01171,6.79912,7.01171,603.1125057509
2008-08-11,7.08237,7.25951,7.01171,7.01171,986.41919701808
2008-08-12,7.22413,7.22413,7.22413,7.22413,31.400830640532
2008-08-13,7.23835,7.50766,7.16743,7.50766,8421.9193352433
2008-08-14,7.37984,7.57739,7.37984,7.57739,4432.9310566323
2008-08-18,7.43636,7.7838,7.43636,7.7838,1174.8241808613
2008-08-19,7.43636,7.43636,7.43636,7.43636,1006.9921550239
2008-08-20,7.22413,7.55726,7.22413,7.55726,1061.1315181973
2008-08-21,7.57739,7.57739,7.57739,7.57739,2.1655745269332
2008-08-22,7.36599,7.61405,7.28074,7.57739,89698.096905574
2008-08-25,7.43636,7.57739,7.36599,7.57739,310912.61761906
2008-08-27,7.58533,7.58533,7.58533,7.58533,423.36982001544
2008-08-29,7.64887,7.64887,7.30208,7.57739,7061.9385323292
2008-09-01,7.37984,7.62754,7.36599,7.62754,5190.8821410589
2008-09-02,7.59964,7.60685,7.41549,7.60685,9152.8007380832
2008-09-03,7.57739,7.57739,6.87005,7.08237,1284527.8552466
2008-09-04,7.20982,7.50064,7.20982,7.3937,7458.238670758
2008-09-05,7.50766,7.68471,7.15339,7.40155,10780.229995074
2008-09-08,7.42944,7.42944,7.42944,7.42944,2963.5887401081
2008-09-09,7.24529,7.60685,7.24529,7.54312,4771.8434700973
2008-09-10,7.54312,7.54312,7.54312,7.54312,27.069681586665
2008-09-11,7.57739,7.57739,7.43636,7.55014,2277.1016150703
2008-09-12,7.33043,7.43636,7.22413,7.43636,4432.9310566323
2008-09-15,7.54312,7.54312,7.22413,7.22413,1102.277434209
2008-09-16,7.01171,7.15339,6.94079,7.07553,4920.1853251923
2008-09-17,7.22413,7.22413,6.62189,6.90533,8312.5578216332
2008-09-18,6.69291,6.76384,6.69291,6.72838,2516.3976002964
2008-09-19,6.7354,6.7354,6.72838,6.72838,1433.6103368298
2008-09-22,6.58661,6.72838,6.58661,6.72838,3490.9061374163
2008-09-23,6.55124,6.55124,6.37429,6.51578,3682.5594830499
2008-09-24,6.50885,6.50885,6.50885,6.50885,90.954130131195
2008-09-25,6.51578,6.51578,6.37429,6.37429,1262.5299492021
2008-09-26,6.37429,6.65745,6.33883,6.65745,3155.2420857417
2008-09-29,6.51578,6.72838,6.51578,6.72838,1578.7038301343
2008-09-30,6.51578,6.51578,6.40947,6.51578,2847.7305029172
2008-10-01,6.70704,6.72838,6.51578,6.72838,4236.9465619448
2008-10-02,6.86284,6.86284,6.65745,6.72838,728.71582831303
2008-10-03,6.76384,6.76384,6.48049,6.48049,1469.3423165242
2008-10-06,6.12632,6.37429,6.12632,6.37429,4017.1407474611
