Date,Open,High,Low,Close,Volume
1999-04-28,2.57511,2.57511,2.57511,2.57511,233442.99995658
1999-04-29,2.31468,2.31468,2.31468,2.31468,69213.091693439
1999-04-30,2.31468,2.31468,2.31468,2.31468,52074.533409997
1999-05-04,2.54613,2.54613,2.54613,2.54613,31018.119762797
1999-05-05,2.77774,2.77774,2.77774,2.77774,81726.698194619
1999-05-06,2.97442,2.97442,2.97442,2.97442,109905.84348512
1999-05-07,2.85857,2.85857,2.85857,2.85857,35981.913090032
1999-05-10,2.71986,2.71986,2.71986,2.71986,29825.115156536
1999-05-11,2.633,2.633,2.633,2.633,18956.301988249
1999-05-12,2.74875,2.74875,2.74875,2.74875,7766.295272122
1999-05-13,2.69088,2.69088,2.69088,2.69088,8383.9751718136
1999-05-14,2.69088,2.69088,2.69088,2.69088,3333.1183920499
1999-05-17,2.57511,2.57511,2.57511,2.57511,8254.5565261639
1999-05-18,2.66189,2.66189,2.66189,2.66189,14720.782676078
1999-05-19,2.74875,2.74875,2.74875,2.74875,16565.586643157
1999-05-20,2.74875,2.74875,2.74875,2.74875,4382.5859549545
1999-05-21,2.69088,2.69088,2.69088,2.69088,32333.483815855
1999-05-24,2.74875,2.74875,2.74875,2.74875,12390.070521241
1999-05-25,2.69088,2.69088,2.69088,2.69088,11827.687679236
1999-05-26,2.633,2.633,2.633,2.633,11908.868466053
1999-05-27,2.69088,2.69088,2.69088,2.69088,17647.997134045
1999-05-28,2.633,2.633,2.633,2.633,9772.2842796918
1999-05-31,2.66189,2.66189,2.66189,2.66189,7359.2148048967
1999-06-01,2.69088,2.69088,2.69088,2.69088,5717.9510714305
1999-06-02,2.60426,2.60426,2.60426,2.60426,4350.8195601132
1999-06-07,2.633,2.633,2.633,2.633,11327.661093772
1999-06-08,2.57511,2.57511,2.57511,2.57511,8279.2637221516
1999-06-09,2.57511,2.57511,2.57511,2.57511,7670.9960875982
1999-06-10,2.633,2.633,2.633,2.633,8728.6993824986
1999-06-11,2.66189,2.66189,2.66189,2.66189,4201.3998510449
1999-06-14,2.57511,2.57511,2.57511,2.57511,8705.1687196532
1999-06-15,2.633,2.633,2.633,2.633,15669.068388747
1999-06-16,2.633,2.633,2.633,2.633,787.1006721784
1999-06-17,2.633,2.633,2.633,2.633,15181.983667848
1999-06-18,2.633,2.633,2.633,2.633,6749.770637201
1999-06-21,2.57511,2.57511,2.57511,2.57511,13451.303415568
1999-06-22,2.633,2.633,2.633,2.633,157351.89551343
1999-06-23,2.69088,2.69088,2.69088,2.69088,43418.779082319
1999-06-24,2.80085,2.80085,2.80085,2.80085,85359.832537948
1999-06-25,2.74875,2.74875,2.74875,2.74875,44670.610345694
1999-06-28,2.633,2.633,2.633,2.633,20621.09638456
1999-06-29,2.69088,2.69088,2.69088,2.69088,16959.725245817
1999-06-30,2.85857,2.85857,2.85857,2.85857,95910.981757822
1999-07-01,2.85857,2.85857,2.85857,2.85857,45144.753202028
1999-07-02,2.77774,2.77774,2.77774,2.77774,26910.842563133
1999-07-05,2.77774,2.77774,2.77774,2.77774,6676.8255823803
1999-07-06,2.77774,2.77774,2.77774,2.77774,12761.854994198
1999-07-07,2.69088,2.69088,2.69088,2.69088,5966.1995644494
1999-07-08,2.74875,2.74875,2.74875,2.74875,5490.8801749725
1999-07-09,2.74875,2.74875,2.74875,2.74875,13053.635213481
1999-07-12,2.74875,2.74875,2.74875,2.74875,20285.784439013
1999-07-13,2.71986,2.71986,2.71986,2.71986,9207.5483714023
1999-07-14,2.69088,2.69088,2.69088,2.69088,3843.733775795
1999-07-15,2.71986,2.71986,2.71986,2.71986,3320.176527485
1999-07-16,2.71986,2.71986,2.71986,2.71986,7568.6377042207
1999-07-19,2.633,2.633,2.633,2.633,3700.1967324381
1999-07-20,2.69088,2.69088,2.69088,2.69088,2631.9046392572
1999-07-21,2.71986,2.71986,2.71986,2.71986,5503.8220395374
1999-07-22,2.66189,2.66189,2.66189,2.66189,2274.2385640072
1999-07-23,2.60426,2.60426,2.60426,2.60426,3176.6394841281
1999-07-26,2.57511,2.57511,2.57511,2.57511,15607.888665349
1999-07-27,2.57511,2.57511,2.57511,2.57511,3244.8784063797
1999-07-28,2.60426,2.60426,2.60426,2.60426,11360.604021756
1999-07-29,2.66189,2.66189,2.66189,2.66189,5243.8082150959
1999-07-30,2.633,2.633,2.633,2.633,7373.3332026039
1999-08-02,2.66189,2.66189,2.66189,2.66189,6568.5845332915
1999-08-03,2.633,2.633,2.633,2.633,1621.2626700476
1999-08-04,2.57511,2.57511,2.57511,2.57511,9088.7185240331
1999-08-05,2.633,2.633,2.633,2.633,12055.935108837
1999-08-06,2.69088,2.69088,2.69088,2.69088,10604.093211276
1999-08-09,2.71986,2.71986,2.71986,2.71986,9468.7387289862
1999-08-10,2.74875,2.74875,2.74875,2.74875,32372.309409549
1999-08-11,2.69088,2.69088,2.69088,2.69088,8365.1506415372
1999-08-12,2.74875,2.74875,2.74875,2.74875,20810.518220466
1999-08-13,2.80085,2.80085,2.80085,2.80085,22731.796841791
1999-08-16,2.85857,2.85857,2.85857,2.85857,8879.2956247091
1999-08-17,2.77774,2.77774,2.77774,2.77774,10482.910297623
1999-08-18,2.80085,2.80085,2.80085,2.80085,8734.5820482099
1999-08-19,2.74875,2.74875,2.74875,2.74875,4840.2573472974
1999-08-20,2.80085,2.80085,2.80085,2.80085,24843.673832166
1999-08-23,2.80085,2.80085,2.80085,2.80085,9056.9521291918
1999-08-24,2.80085,2.80085,2.80085,2.80085,2618.9627746923
1999-08-25,2.80085,2.80085,2.80085,2.80085,2835.4448728699
1999-08-26,2.74875,2.74875,2.74875,2.74875,9876.9957293538
1999-08-27,2.77774,2.77774,2.77774,2.77774,451.78872663155
1999-08-30,2.74875,2.74875,2.74875,2.74875,5156.7447625679
1999-08-31,2.80085,2.80085,2.80085,2.80085,7782.7667361138
1999-09-01,2.82984,2.82984,2.82984,2.82984,870.63452527954
1999-09-02,2.80085,2.80085,2.80085,2.80085,3770.7887209742
1999-09-03,2.82984,2.82984,2.82984,2.82984,25847.256602521
1999-09-06,2.85857,2.85857,2.85857,2.85857,16638.531697977
1999-09-07,2.85857,2.85857,2.85857,2.85857,11104.119796741
1999-09-08,2.85857,2.85857,2.85857,2.85857,47323.692581512
1999-09-09,2.88764,2.88764,2.88764,2.88764,20972.879794099
1999-09-10,2.97442,2.97442,2.97442,2.97442,42106.944628688
1999-09-13,3.23484,3.23484,3.23484,3.23484,33417.070839884
1999-09-14,3.03238,3.03238,3.03238,3.03238,28873.299844439
1999-09-15,2.80085,2.80085,2.80085,2.80085,10927.639825401
1999-09-16,2.80085,2.80085,2.80085,2.80085,12661.849677106
1999-09-17,2.85857,2.85857,2.85857,2.85857,5962.6699650226
1999-09-20,2.97442,2.97442,2.97442,2.97442,5767.3654634058
1999-09-21,2.82984,2.82984,2.82984,2.82984,3843.733775795
1999-09-22,2.74875,2.74875,2.74875,2.74875,9399.3232735923
1999-09-23,2.74875,2.74875,2.74875,2.74875,14098.396643817
1999-09-24,2.69088,2.69088,2.69088,2.69088,22644.733389263
1999-09-27,2.74875,2.74875,2.74875,2.74875,16803.246337895
1999-09-28,2.69088,2.69088,2.69088,2.69088,4367.291024105
1999-09-29,2.74289,2.74289,2.74289,2.74289,9261.6688959467
1999-09-30,2.77774,2.77774,2.77774,2.77774,8385.1517049558
1999-10-01,2.85857,2.85857,2.85857,2.85857,12028.874846565
1999-10-04,2.85857,2.85857,2.85857,2.85857,8072.1938891121
1999-10-05,2.91654,2.91654,2.91654,2.91654,2883.6827317029
1999-10-06,2.94552,2.94552,2.94552,2.94552,13352.474631618
1999-10-07,2.97442,2.97442,2.97442,2.97442,28429.746849804
1999-10-08,3.03238,3.03238,3.03238,3.03238,4071.9812053953
1999-10-11,3.06119,3.06119,3.06119,3.06119,15966.731273741
1999-10-12,3.06119,3.06119,3.06119,3.06119,27252.037174391
1999-10-13,3.03238,3.03238,3.03238,3.03238,20930.524600977
1999-10-14,3.03238,3.03238,3.03238,3.03238,4367.291024105
1999-10-15,3.03238,3.03238,3.03238,3.03238,9796.9914756794
1999-10-18,2.80085,2.80085,2.80085,2.80085,3466.0666371264
1999-10-19,2.82984,2.82984,2.82984,2.82984,34719.493028378
1999-10-20,2.91654,2.91654,2.91654,2.91654,1048.2910297623
1999-10-21,3.06119,3.06119,3.06119,3.06119,11905.338866626
1999-10-22,3.03238,3.03238,3.03238,3.03238,13663.079381177
1999-10-25,2.91654,2.91654,2.91654,2.91654,9171.075843992
1999-10-26,2.85857,2.85857,2.85857,2.85857,3844.9103089372
1999-10-27,2.82984,2.82984,2.82984,2.82984,3494.3034325409
1999-10-28,2.91654,2.91654,2.91654,2.91654,7356.8617386122
1999-10-29,2.82984,2.82984,2.82984,2.82984,1309.4813873461
1999-11-02,2.91654,2.91654,2.91654,2.91654,6547.4069367306
1999-11-03,2.82984,2.82984,2.82984,2.82984,7062.7284530447
1999-11-04,2.78343,2.78343,2.78343,2.78343,5715.598005146
1999-11-05,2.50567,2.50567,2.50567,2.50567,28641.522815412
1999-11-08,2.64472,2.64472,2.64472,2.64472,1748.3282494127
1999-11-09,2.73719,2.73719,2.73719,2.73719,450.61219348928
1999-11-10,2.77774,2.77774,2.77774,2.77774,3879.0297700631
1999-11-15,2.81828,2.81828,2.81828,2.81828,870.63452527954
1999-11-16,2.85857,2.85857,2.85857,2.85857,8734.5820482099
1999-11-17,2.91654,2.91654,2.91654,2.91654,3903.7369660507
1999-11-18,3.00341,3.00341,3.00341,3.00341,16689.122623095
1999-11-19,3.03238,3.03238,3.03238,3.03238,10767.631318052
1999-11-22,3.03238,3.03238,3.03238,3.03238,32231.125432477
1999-11-23,3.03238,3.03238,3.03238,3.03238,34130.0499241
1999-11-24,2.97442,2.97442,2.97442,2.97442,731.80361449173
1999-11-25,2.97442,2.97442,2.97442,2.97442,5243.8082150959
1999-11-26,2.97442,2.97442,2.97442,2.97442,1048.2910297623
1999-11-29,2.97442,2.97442,2.97442,2.97442,6990.9599313663
1999-11-30,2.91654,2.91654,2.91654,2.91654,1340.0712490451
1999-12-01,2.97442,2.97442,2.97442,2.97442,2341.3009531166
1999-12-02,2.85857,2.85857,2.85857,2.85857,9995.825576723
1999-12-03,3.03238,3.03238,3.03238,3.03238,11337.07335891
1999-12-06,2.91654,2.91654,2.91654,2.91654,1571.8482780723
1999-12-07,3.03238,3.03238,3.03238,3.03238,10235.838337746
1999-12-08,3.03238,3.03238,3.03238,3.03238,24770.728777345
