Date,Open,High,Low,Close,Volume
2019-11-14,1.248,1.25,1.16,1.21,686609
2019-11-15,1.21,1.218,1.126,1.14,1331742
2019-11-18,1.134,1.178,1.12,1.144,596100
2019-11-19,1.15,1.196,1.134,1.168,561624
2019-11-20,1.176,1.18,1.14,1.164,257450
2019-11-21,1.164,1.17,1.066,1.066,1359127
2019-11-22,1.086,1.108,1.054,1.09,437622
2019-11-25,1.106,1.108,1.024,1.058,484133
2019-11-26,1.052,1.052,1.012,1.012,467888
2019-11-27,1.02,1.05,0.99,1.028,433269
2019-11-28,1.026,1.03,1.0,1.026,191665
2019-11-29,1.026,1.076,1.01,1.068,298266
2019-12-02,1.02,1.054,1.01,1.05,352726
2019-12-03,1.058,1.058,1.012,1.038,234586
2019-12-04,1.03,1.038,1.008,1.022,159684
2019-12-05,1.01,1.04,1.01,1.034,83304
2019-12-06,1.034,1.034,0.862,0.925,1796222
2019-12-09,0.92,0.925,0.884,0.9,298590
2019-12-10,0.89,0.912,0.881,0.9,120579
2019-12-11,0.902,0.913,0.882,0.903,177161
2019-12-12,0.9,0.946,0.9,0.946,294500
2019-12-13,0.946,0.954,0.922,0.952,194986
2019-12-16,0.95,0.978,0.936,0.936,207978
2019-12-17,0.921,0.948,0.91,0.935,187826
2019-12-18,0.935,0.94,0.896,0.909,245186
2019-12-19,0.901,0.978,0.862,0.94,1345291
2019-12-20,0.937,0.937,0.9,0.902,642945
2019-12-23,0.91,0.933,0.89,0.918,390005
2019-12-27,0.92,0.948,0.916,0.935,324622
2019-12-30,0.94,0.942,0.911,0.915,290635
2020-01-02,0.901,0.922,0.855,0.876,1125885
2020-01-03,0.88,0.886,0.858,0.885,1039355
2020-01-07,0.889,0.905,0.866,0.866,807366
2020-01-08,0.876,0.879,0.83,0.83,790494
2020-01-09,0.83,0.855,0.83,0.839,449313
2020-01-10,0.845,0.863,0.83,0.843,844652
2020-01-13,0.845,0.859,0.83,0.844,528087
2020-01-14,0.844,0.844,0.8,0.812,671909
2020-01-15,0.82,0.838,0.804,0.815,569041
2020-01-16,0.805,0.88,0.796,0.83,3114138
2020-01-17,0.836,0.837,0.795,0.805,780818
2020-01-20,0.804,0.809,0.771,0.791,877051
2020-01-21,0.79,0.81,0.775,0.793,835871
2020-01-22,0.808,0.809,0.787,0.788,365881
2020-01-23,0.788,0.796,0.76,0.769,567393
2020-01-24,0.768,0.827,0.765,0.81,987097
2020-01-27,0.83,0.881,0.815,0.838,2783151
2020-01-28,0.85,0.857,0.822,0.823,609949
2020-01-29,0.83,0.838,0.796,0.811,461293
2020-01-30,0.811,0.914,0.811,0.9,1933227
2020-01-31,0.9,0.9,0.833,0.835,1037670
2020-02-03,0.835,0.86,0.82,0.827,630703
2020-02-04,0.825,0.825,0.766,0.784,1798678
2020-02-05,0.784,0.795,0.768,0.777,1077675
2020-02-06,0.78,0.79,0.766,0.77,698117
2020-02-07,0.777,0.81,0.768,0.778,701417
2020-02-10,0.788,0.789,0.767,0.772,416867
2020-02-11,0.779,0.779,0.765,0.775,544270
2020-02-12,0.777,0.796,0.775,0.786,425061
2020-02-13,0.748,0.755,0.69,0.72,2929758
2020-02-14,0.72,0.729,0.706,0.72,606393
2020-02-17,0.719,0.748,0.712,0.74,482890
2020-02-18,0.74,0.747,0.728,0.73,183196
2020-02-19,0.739,0.739,0.716,0.717,277436
2020-02-20,0.717,0.729,0.701,0.709,306816
2020-02-21,0.645,0.677,0.591,0.658,1854045
2020-02-24,0.66,0.66,0.602,0.61,592409
2020-02-25,0.609,0.61,0.564,0.567,1318175
2020-02-26,0.555,0.574,0.542,0.542,767286
2020-02-27,0.531,0.542,0.493,0.499,1230353
2020-02-28,0.48,0.54,0.432,0.517,1538211
2020-03-02,0.52,0.538,0.52,0.537,515033
2020-03-03,0.55,0.578,0.55,0.568,471989
2020-03-04,0.56,0.564,0.532,0.55,462099
2020-03-05,0.559,0.565,0.541,0.559,514688
2020-03-06,0.544,0.555,0.502,0.521,825315
2020-03-09,0.492,0.508,0.446,0.457,1105838
2020-03-10,0.462,0.478,0.45,0.467,394543
2020-03-11,0.4745,0.4745,0.424,0.4375,640382
2020-03-12,0.41,0.41,0.369,0.37,929258
2020-03-13,0.38,0.418,0.36,0.388,882577
2020-03-16,0.3735,0.4065,0.35,0.394,603063
2020-03-17,0.4,0.426,0.382,0.417,851556
2020-03-18,0.437,0.45,0.403,0.4335,915880
2020-03-19,0.4205,0.45,0.413,0.4345,720561
2020-03-20,0.4405,0.51,0.4345,0.459,1924484
2020-03-23,0.45,0.45,0.42,0.43,640541
2020-03-24,0.434,0.454,0.422,0.43,565049
2020-03-25,0.43,0.448,0.4155,0.43,576770
2020-03-26,0.434,0.44,0.42,0.438,310292
2020-03-27,0.442,0.442,0.429,0.436,154902
2020-03-30,0.436,0.445,0.424,0.445,396639
2020-03-31,0.448,0.455,0.437,0.454,278830
2020-04-01,0.4545,0.465,0.44,0.46,196802
2020-04-02,0.445,0.4665,0.445,0.464,213327
2020-04-03,0.46,0.4635,0.442,0.46,386360
2020-04-06,0.46,0.522,0.452,0.51,992563
2020-04-07,0.512,0.555,0.512,0.53,1635397
2020-04-08,0.54,0.555,0.512,0.529,605589
2020-04-09,0.545,0.545,0.521,0.534,125443
2020-04-14,0.549,0.58,0.54,0.574,1291484
2020-04-15,0.58,0.58,0.546,0.548,713724
2020-04-16,0.542,0.559,0.5,0.534,560427
2020-04-17,0.535,0.547,0.51,0.53,548494
2020-04-20,0.539,0.65,0.535,0.65,2372027
2020-04-21,0.63,0.64,0.581,0.601,2274663
2020-04-22,0.585,0.66,0.585,0.642,1043938
2020-04-23,0.657,0.75,0.645,0.747,2320789
2020-04-24,0.71,0.764,0.69,0.71,2475440
2020-04-27,0.698,0.75,0.69,0.728,953788
2020-04-28,0.728,0.74,0.681,0.706,1112051
2020-04-29,0.65,0.688,0.611,0.64,2342948
2020-04-30,0.63,0.64,0.576,0.628,1685719
2020-05-04,0.62,0.66,0.6,0.65,808711
2020-05-05,0.689,0.71,0.643,0.667,939044
2020-05-06,0.675,0.675,0.632,0.635,248928
2020-05-07,0.625,0.648,0.62,0.648,206228
2020-05-08,0.652,0.659,0.635,0.65,227872
2020-05-11,0.652,0.727,0.652,0.71,918068
2020-05-12,0.72,0.729,0.68,0.72,608741
2020-05-13,0.722,0.749,0.719,0.73,772690
2020-05-14,0.715,0.73,0.687,0.709,348363
2020-05-15,0.72,0.725,0.68,0.7,440675
2020-05-18,0.699,0.71,0.666,0.709,324680
2020-05-19,0.71,0.718,0.692,0.7,205725
2020-05-20,0.707,0.707,0.684,0.7,301659
2020-05-21,0.708,0.739,0.694,0.728,688092
2020-05-22,0.73,0.877,0.719,0.855,5399694
2020-05-25,0.848,0.875,0.79,0.828,2427879
2020-05-26,0.92,1.18,0.878,1.18,11622675
2020-05-27,1.19,1.25,1.072,1.146,7109548
2020-05-28,1.16,1.34,1.078,1.09,7772926
2020-05-29,1.06,1.25,1.056,1.18,4134055
2020-06-01,1.23,1.26,1.164,1.236,2492419
2020-06-02,1.23,1.248,1.19,1.22,1335938
2020-06-03,1.22,1.236,1.168,1.206,1597932
2020-06-04,1.216,1.416,1.19,1.41,5538531
2020-06-05,1.47,1.56,1.42,1.5,5082562
2020-06-08,1.5,1.568,1.402,1.54,2498529
2020-06-09,1.54,1.552,1.464,1.5,1254639
2020-06-10,1.5,1.5,1.42,1.436,910520
2020-06-12,1.4,1.66,1.34,1.58,4415039
2020-06-15,1.52,1.558,1.47,1.494,1091176
