Date,Open,High,Low,Close,Volume
2016-03-22,7.39292,7.39292,6.96049,7.21188,13102.694875629
2016-03-23,7.25859,7.25859,6.58357,7.11904,14142.859136292
2016-03-24,7.09523,7.165,7.09523,7.165,3736.3953743398
2016-03-29,7.02562,7.03019,6.9789,7.03019,3977.4531404263
2016-03-30,7.03019,7.21188,7.03019,7.2074,7480.0224816624
2016-03-31,6.98413,7.17919,6.98413,7.17919,44.595686725992
2016-04-01,7.14277,7.14277,7.14277,7.14277,226.59430012126
2016-04-04,7.14277,7.14277,7.14277,7.14277,354.35491614707
2016-04-05,7.14277,7.14277,7.09523,7.09523,2380.4454401036
2016-04-06,7.14277,7.14277,7.02562,7.02562,1515.0480598533
2016-04-07,7.09523,7.09523,7.00198,7.00198,255.52123205163
2016-04-08,7.00198,7.21188,7.00198,7.0072,5042.9284665284
2016-04-11,7.20292,7.20292,7.20292,7.20292,1.2052888304322
2016-04-12,7.0072,7.15089,7.00198,7.15089,720.76272059847
2016-04-13,7.13762,7.13762,7.0072,7.13762,565.28046147271
2016-04-14,7.07298,7.11904,7.07298,7.11904,1729.5894716703
2016-04-15,6.9789,7.10055,6.93278,7.10055,3826.7920366223
2016-04-18,6.98413,6.98413,6.97493,6.97493,1815.164978631
2016-04-19,6.94206,6.94206,6.92423,6.92423,1758.5164036006
2016-04-20,6.9098,6.9098,6.60654,6.61643,3418.1991231058
2016-04-21,6.74667,6.79347,6.74667,6.74667,1489.7369944143
2016-04-22,6.74667,6.93278,6.74667,6.93278,237.44189959515
2016-04-25,6.79347,6.79347,6.61253,6.61253,2169.519894778
2016-04-26,6.76974,7.07298,6.76974,7.07298,6265.0913405868
2016-04-27,7.07298,7.30531,7.07298,7.07671,17065.68455009
2016-04-28,7.0812,7.0812,7.0812,7.0812,635.18721363778
2016-05-02,7.11904,7.11904,7.11904,7.11904,204.89910117348
2016-05-04,6.81638,6.9512,6.80725,6.80725,2505.7954784686
2016-05-06,6.8854,7.2074,6.8854,6.93278,2149.0299846607
2016-05-09,6.9789,6.9789,6.9789,6.9789,22.900487778212
2016-05-10,6.9789,7.01176,6.9789,7.01176,1550.0014359358
2016-05-11,6.98812,7.25411,6.98812,7.21188,6010.7753973655
2016-05-12,7.23113,7.23113,7.11904,7.17919,5394.8728050146
2016-05-13,7.165,7.165,7.165,7.165,429.08282363388
2016-05-16,7.1933,7.2074,7.17471,7.2074,1891.0981749482
2016-05-17,7.21188,7.21188,7.18957,7.18957,3361.5505480754
2016-05-18,7.165,7.165,7.165,7.165,128.96590485626
2016-05-19,7.11904,7.21188,7.11904,7.21188,23335.597045999
2016-05-20,7.25411,7.25859,7.25411,7.25859,6009.5701085351
2016-05-23,7.165,7.165,7.11904,7.11904,1396.9297544709
2016-05-24,7.21188,7.25859,7.21188,7.21628,2081.5338101565
2016-05-25,7.25859,7.25859,7.25859,7.25859,1034.1378165109
2016-05-30,7.21188,7.21188,7.12353,7.21188,828.03342650694
2016-05-31,7.18957,7.21188,7.11904,7.21188,3478.4635646274
2016-06-01,7.12353,7.12353,6.9979,6.9979,2012.8323468218
2016-06-02,6.98413,7.25859,6.9789,7.25859,7760.8547791532
2016-06-03,7.25859,7.25859,7.25859,7.25859,169.94572509094
2016-06-06,7.25859,7.25859,7.07298,7.07298,735.22618656365
2016-06-07,7.06337,7.24896,7.06337,7.24896,2234.6054916214
2016-06-08,7.04926,7.11904,7.04926,7.11904,2041.7592787522
2016-06-09,7.11904,7.11904,7.11904,7.11904,324.22269538626
2016-06-10,7.07298,7.07298,7.07298,7.07298,2149.0299846607
2016-06-14,7.07671,7.07671,6.98413,6.98413,903.96662282417
2016-06-15,6.98413,6.98413,6.9789,6.9789,847.31804779385
2016-06-16,6.93278,6.93278,6.83944,6.83944,433.9039789556
2016-06-20,6.83944,6.84401,6.83944,6.83944,1077.5282144063
2016-06-21,6.65856,6.65856,6.65856,6.65856,86.78079579112
2016-06-22,6.83089,6.92423,6.83089,6.92423,474.8837991903
2016-06-24,6.65856,6.74212,6.2809,6.71905,9101.1359585938
2016-06-27,6.95716,6.95716,6.90781,6.95716,3484.4900087796
2016-06-28,6.95716,6.95716,6.95716,6.95716,850.93391428515
2016-06-29,6.90781,7.20507,6.90781,7.20077,1429.4725528927
2016-06-30,7.05748,7.05748,7.05748,7.05748,6.0264441521611
2016-07-01,7.0072,7.01176,7.0072,7.01176,746.07378603755
2016-07-04,7.05748,7.05748,6.85778,6.85778,4443.8999178036
2016-07-05,6.90781,6.90781,6.63351,6.63351,544.79055135536
2016-07-06,6.60986,6.61975,6.60986,6.60986,2452.7627699296
2016-07-07,6.60986,6.65916,6.60986,6.65916,3242.2269538626
2016-07-12,6.70387,6.7086,6.70387,6.7086,867.8079579112
2016-07-13,6.65916,6.65916,6.65916,6.65916,113.29715006063
2016-07-14,6.56448,6.56448,6.56448,6.56448,145.83994848231
2016-07-15,6.73416,6.73416,6.73416,6.73416,150.66110380402
2016-07-18,6.73416,6.73416,6.61975,6.61975,809.95409405046
2016-07-19,6.60986,6.60986,6.58947,6.58947,2334.6444645472
2016-07-20,6.60398,6.75332,6.60398,6.75332,4648.7990189771
2016-07-21,6.75332,6.75332,6.56448,6.58033,304.93807409935
2016-07-22,6.84267,6.85778,6.84267,6.85778,1598.2129891531
2016-07-25,6.95716,7.20507,6.71374,7.20507,3120.492781989
2016-07-26,7.20507,7.29053,7.20507,7.29053,2093.5866984608
2016-07-27,7.30531,7.30531,7.29053,7.29053,202.48852351261
2016-07-28,7.20507,7.20507,7.20507,7.20507,202.48852351261
2016-07-29,7.20077,7.42934,7.20077,7.42934,758.12667434187
2016-08-01,7.17545,7.17545,7.17545,7.17545,202.48852351261
2016-08-04,7.37957,7.37957,7.37957,7.37957,48.211553217289
2016-08-08,7.18068,7.18068,7.18068,7.18068,614.69730352043
2016-08-09,7.20077,7.20077,7.20077,7.20077,202.48852351261
2016-08-10,7.20077,7.20077,7.17545,7.17545,401.36118053393
2016-08-11,7.20507,7.20507,7.20507,7.20507,383.28184807744
2016-08-12,7.23113,7.44885,7.23113,7.44885,1711.5101392138
2016-08-16,7.21554,7.44885,7.17545,7.44885,412.20878000782
2016-08-17,7.18068,7.44885,7.18068,7.44885,48.211553217289
2016-08-18,7.44885,7.44885,7.44885,7.44885,300.11691877763
2016-08-24,7.35433,7.35433,7.16136,7.32986,1352.334067745
2016-08-29,7.1562,7.30531,7.1562,7.30531,465.24148854684
2016-08-30,7.18583,7.18583,7.1562,7.1562,1357.1552230668
2016-08-31,7.30531,7.48875,7.20507,7.42934,15835.084654219
2016-09-01,7.42934,7.44494,7.42934,7.44494,1646.4245423704
2016-09-02,7.42934,7.42934,7.18068,7.40487,1382.4662885057
2016-09-05,7.39955,7.39955,7.18068,7.30531,896.73488984157
2016-09-06,7.19629,7.37957,7.19629,7.37957,1387.2874438274
2016-09-07,7.36993,7.45506,7.36993,7.45506,10211.206971422
2016-09-08,7.44885,7.55379,7.40487,7.55379,75915.116984774
2016-09-09,7.50368,7.67825,7.45506,7.55379,110347.80829256
2016-09-12,7.37957,7.37957,7.30531,7.30531,36147.817313493
2016-09-13,7.30531,7.30531,7.30531,7.30531,4404.1253863993
2016-09-14,7.23636,7.23636,7.23636,7.23636,39.774531404263
2016-09-15,7.24001,7.62813,7.23636,7.59835,20056.006138392
2016-09-16,7.61245,7.62813,7.60308,7.61245,703.88867697242
2016-09-19,7.60308,7.62813,7.60308,7.62813,6617.035679073
2016-09-20,7.55379,7.62813,7.45905,7.50368,596.61797106395
2016-09-21,7.5138,7.65244,7.5138,7.62813,6177.1052559652
2016-09-23,7.62813,7.65244,7.62813,7.65244,1171.5407431801
2016-09-26,7.65244,7.68761,7.42934,7.68761,5085.1135755936
2016-09-27,7.53337,7.68761,7.52874,7.68761,167.53514743008
2016-09-28,7.52874,7.68761,7.45506,7.68214,153.07168146489
2016-09-29,7.65244,7.75184,7.65244,7.75184,37155.438775735
2016-09-30,7.75184,7.80194,7.75184,7.80194,1005.2108845805
2016-10-03,7.80194,7.80194,7.75184,7.75184,523.09535240759
2016-10-04,7.75184,7.80194,7.60856,7.71194,6362.7197358517
2016-10-06,7.65244,7.71194,7.65244,7.71194,401.36118053393
2016-10-07,7.71194,7.75184,7.71194,7.75184,766.5636961549
2016-10-10,7.75184,7.78163,7.57877,7.66729,24713.242179183
2016-10-11,7.67825,7.67825,7.67825,7.67825,603.84970404654
2016-10-12,7.65244,7.65244,7.65244,7.65244,202.48852351261
2016-10-13,7.67825,7.78709,7.67825,7.78709,7361.90417628
2016-10-14,7.70331,7.70331,7.70331,7.70331,102.44955058674
2016-10-17,7.60308,7.78163,7.60308,7.70331,1113.6868793193
2016-10-18,7.70331,7.70331,7.70331,7.70331,11629.83192484
2016-10-19,7.79256,7.79256,7.78709,7.78709,221.77314479953
2016-10-21,7.70331,7.70331,7.70331,7.70331,412.20878000782
2016-10-24,7.70331,7.70331,7.60308,7.60308,2344.2867751906
2016-10-25,7.76669,7.76669,7.76669,7.76669,321.8121177254
2016-10-27,7.60308,7.70331,7.45506,7.5733,1718.7418721963
2016-10-28,7.57877,7.57877,7.57877,7.57877,2.4105776608645
2016-10-31,7.57877,7.69392,7.57877,7.69392,4980.253447346
2016-11-03,7.42934,7.49895,7.40927,7.49895,1917.6145292176
2016-11-04,7.49895,7.6375,7.49895,7.6375,2005.6006138392
2016-11-07,7.45506,7.45506,7.45506,7.45506,102.44955058674
2016-11-09,7.50368,7.68214,7.50368,7.68214,86.78079579112
2016-11-10,7.45506,7.60308,7.45506,7.45506,398.95060287307
2016-11-14,7.37957,7.52874,7.37957,7.45506,4499.3432040035
2016-11-15,7.43373,7.52874,7.43373,7.45506,624.33961416389
2016-11-16,7.38404,7.38404,7.37957,7.38404,465.24148854684
2016-11-17,7.524,7.524,7.524,7.524,27.721643099942
2016-11-18,7.524,7.56391,7.35433,7.35433,4805.4865669332
2016-11-21,7.40487,7.45506,7.40487,7.45506,2873.4085717505
2016-11-22,7.30979,7.40487,7.30531,7.40487,530.32708539018
2016-11-23,7.3744,7.44885,7.3744,7.44885,1540.3591252923
2016-11-24,7.44494,7.44494,7.30531,7.30531,867.8079579112
2016-11-25,7.30531,7.30531,7.30531,7.30531,114.50243889106
2016-11-28,7.25561,7.45506,7.25561,7.43373,2362.3661076471
2016-11-29,7.44885,7.45506,7.43863,7.43863,607.46557053784
2016-11-30,7.44885,7.44885,7.25561,7.44885,272.39527567768
2016-12-01,7.44494,7.44494,7.44494,7.44494,8.4370218130256
2016-12-02,7.44494,7.44494,7.25561,7.25561,190.43563520829
2016-12-05,7.43373,7.43373,7.26009,7.26009,75.93319631723
2016-12-06,7.25561,7.25561,7.1562,7.25561,2956.5735010503
2016-12-07,7.18068,7.18068,7.0072,7.18068,1300.5066480364
2016-12-08,7.20507,7.20507,7.20507,7.20507,666.52472322901
2016-12-12,6.90781,7.23113,6.90781,7.23113,3087.9499835674
2016-12-13,7.34986,7.45506,7.34986,7.45506,10076.214622413
2016-12-14,7.45905,7.62813,7.45905,7.62813,909.99306697632
2016-12-15,7.64846,7.77764,7.64846,7.77764,22818.528137742
2016-12-16,7.79256,7.90101,7.79256,7.80194,9134.8840458459
2016-12-19,7.80194,7.80194,7.40487,7.80194,3743.6271073225
2016-12-20,7.70331,7.70331,7.70331,7.70331,1005.2108845805
2016-12-21,7.79256,7.79256,7.57877,7.70331,214.54141181694
2016-12-23,7.75184,7.75184,7.75184,7.75184,8.4370218130256
2016-12-27,7.74711,7.74711,7.74711,7.74711,91.60195111285
2016-12-28,7.70331,7.70331,7.70331,7.70331,306.14336292978
2016-12-29,7.69392,7.69392,7.57877,7.61875,2422.6305491687
2016-12-30,7.57877,7.57877,7.57877,7.57877,806.33822755916
2017-01-02,7.57877,7.60308,7.57877,7.57877,2555.2123205163
2017-01-03,7.70331,7.90101,7.45506,7.5733,12615.758188134
2017-01-04,7.56391,7.56391,7.45506,7.45506,1001.5950180892
2017-01-05,7.45506,7.45506,7.23113,7.30531,5581.6925737316
2017-01-09,7.50368,7.5733,7.50368,7.5733,2394.9089060689
2017-01-10,7.45506,7.45506,7.45506,7.45506,16.874043626051
2017-01-11,7.5733,7.57877,7.5733,7.57877,2111.6660309173
2017-01-12,7.57877,7.75184,7.57877,7.75184,20143.992223014
2017-01-13,7.74711,7.74711,7.55379,7.55927,227.7995889517
2017-01-16,7.75184,7.75184,7.55379,7.60308,2744.4426668942
2017-01-17,7.71194,7.71194,7.71194,7.71194,2.4105776608645
2017-01-18,7.70331,7.70331,7.70331,7.70331,2.4105776608645
2017-01-19,7.69699,7.69699,7.55927,7.55927,625.54490299433
2017-01-20,7.45905,7.65244,7.45506,7.45905,10029.208358027
2017-01-23,7.40487,7.65244,7.40487,7.65244,2100.8184314434
2017-01-24,7.65244,7.75184,7.40927,7.75184,9334.9619916976
2017-01-25,7.74711,7.74711,7.45905,7.74711,8154.9842267044
2017-01-26,7.70331,7.70331,7.70331,7.70331,212.13083415608
2017-01-27,7.70331,7.70331,7.70331,7.70331,3040.9437191805
2017-01-30,7.78709,7.78709,7.78709,7.78709,2263.5324235517
2017-01-31,7.78709,7.78709,7.75184,7.75184,1562.0543242402
2017-02-01,7.74711,7.74711,7.74711,7.74711,163.91928093878
2017-02-02,7.70331,7.70331,7.45506,7.45506,1169.1301655192
2017-02-03,7.74246,7.74246,7.67825,7.70331,2203.2679820301
2017-02-07,7.70331,7.73698,7.70331,7.73698,2780.6013318072
2017-02-08,7.65244,7.65244,7.65244,7.65244,33.748087252101
2017-02-09,7.74711,7.74711,7.65244,7.65244,825.62284884607
2017-02-10,7.57877,7.72835,7.57877,7.72835,1510.2269045316
2017-02-13,7.57877,7.72835,7.45506,7.72835,3238.6110873714
2017-02-14,7.45506,7.45506,7.45506,7.45506,200.07794585174
2017-02-15,7.45905,7.45905,7.45905,7.45905,401.36118053393
2017-02-16,7.46452,7.50368,7.45905,7.45905,1439.114863536
2017-02-17,7.46452,7.524,7.14576,7.14576,12193.907097483
2017-02-20,7.45506,7.45506,7.21039,7.45506,1723.5630275181
2017-02-21,7.45506,7.45506,7.45506,7.45506,319.40154006454
2017-02-22,7.45506,7.45506,7.45506,7.45506,746.07378603755
2017-02-23,7.32986,7.45506,7.32986,7.45506,600.23383755525
2017-02-24,7.45506,7.45506,7.30531,7.30531,666.52472322901
2017-02-27,7.44885,7.44885,7.40487,7.40927,2109.2554532564
2017-02-28,7.44885,7.44885,7.44885,7.44885,49.416842047721
2017-03-01,7.44885,7.45506,7.44885,7.45506,2533.5171215685
2017-03-02,7.45506,7.45506,7.45506,7.45506,718.35214293761
2017-03-03,7.45905,7.50368,7.45905,7.50368,2474.4579688773
2017-03-06,7.40927,7.55379,7.23113,7.55379,488.14197632506
2017-03-07,7.45506,7.45506,7.45506,7.45506,57.853863860746
2017-03-08,7.35433,7.35433,7.35433,7.35433,976.2839526501
2017-03-09,7.45506,7.45506,7.45506,7.45506,3.6158664912967
2017-03-10,7.44494,7.45506,7.44494,7.45506,10588.462375347
2017-03-13,7.54906,7.54906,7.23636,7.45506,4629.5143976902
2017-03-14,7.50368,7.50368,7.50368,7.50368,2.4105776608645
2017-03-15,7.50368,7.50368,7.32986,7.32986,1623.5240545922
2017-03-16,7.47936,7.47936,7.28532,7.45506,155.48225912576
2017-03-17,7.47936,7.47936,7.45506,7.47936,3809.9179929963
2017-03-20,7.50368,7.55379,7.30531,7.55379,47695.689597864
2017-03-22,7.32023,7.53337,7.32023,7.53337,431.49340129474
2017-03-23,7.47936,7.47936,7.47936,7.47936,180214.78592623
2017-03-24,7.45506,7.45506,7.45506,7.45506,5669.6786583533
2017-03-27,7.41963,7.45506,7.41963,7.45506,603.84970404654
2017-03-28,7.42411,7.42411,7.40487,7.40487,721.96800942891
2017-03-29,7.46452,7.5138,7.46452,7.5138,919.63537761979
2017-03-30,7.5138,7.51854,7.5138,7.51854,506.22130878154
2017-03-31,7.51854,7.57877,7.51854,7.57877,3566.449649249
2017-04-04,7.5937,7.75184,7.5937,7.75184,16708.919056282
2017-04-05,7.65244,7.65244,7.57877,7.57877,1408.9826427753
2017-04-06,7.75731,7.75731,7.75731,7.75731,3.6158664912967
2017-04-07,7.75731,7.827,7.75731,7.78163,11590.057393437
2017-04-10,7.86143,7.86143,7.86143,7.86143,603.84970404654
2017-04-11,7.82153,7.82153,7.75184,7.81681,212.13083415608
2017-04-12,7.82153,8.19969,7.82153,7.95162,41552.332429152
2017-04-13,8.15074,8.15074,7.67825,8.05035,4953.7370930764
2017-04-18,7.92673,8.0462,7.92673,8.0462,13066.536210716
2017-04-19,7.93088,8.05035,7.93088,8.03957,9950.8645840484
2017-04-20,8.05035,8.19969,8.05035,8.19969,4508.9855146469
2017-04-21,8.31834,8.31834,8.24948,8.29843,9513.3447386015
2017-04-24,8.39879,8.43286,8.39879,8.43286,3811.1232818267
2017-04-25,8.43286,8.43286,8.32332,8.43286,1676.5567631313
2017-04-26,8.43286,8.43286,8.29843,8.42289,1172.7460320105
2017-04-27,8.39879,8.42289,8.34904,8.34904,7464.3537268668
2017-04-28,8.10595,8.37309,7.95162,8.37309,6398.8784007646
2017-05-02,8.24948,8.37888,8.24948,8.37888,1143.8191000802
2017-05-04,8.388,8.388,8.34904,8.34904,2026.0905239566
2017-05-05,8.15074,8.34904,8.05035,8.12087,4113.6507782651
2017-05-08,8.12087,8.12087,8.05035,8.05035,1005.2108845805
2017-05-09,8.10013,8.10013,7.53337,7.70331,10211.206971422
2017-05-10,7.70331,7.70331,7.60308,7.63361,60736.91474314
2017-05-11,7.65244,7.84111,7.63361,7.83721,15290.294102864
2017-05-12,7.83721,7.84658,7.83721,7.84658,3460.3842321709
2017-05-15,7.80194,7.85123,7.61245,7.85123,2426.2464156601
2017-05-16,7.71194,7.71194,7.71194,7.71194,165.12456976921
2017-05-17,7.86143,7.86143,7.70804,7.85596,6304.865871991
2017-05-18,7.70804,7.70804,7.70804,7.70804,1.2052888304322
2017-05-19,8.02546,8.02546,7.71194,8.00057,113.29715006063
2017-05-22,7.9848,8.19969,7.90101,7.90101,50313.576937563
2017-05-23,8.22458,8.27436,7.90101,8.19969,51352.535909395
2017-05-24,8.19969,8.24948,8.15074,8.15074,1082.3493697281
2017-05-25,8.15074,8.34904,8.15074,8.34904,8464.7434561255
2017-05-26,8.29428,8.33907,8.27436,8.27436,2948.1364792372
2017-05-29,8.41378,8.41788,8.31834,8.39879,8256.2284884607
2017-05-30,8.41461,8.44776,8.32332,8.32332,8892.620990929
2017-06-01,8.55898,8.57471,8.55898,8.57471,383.28184807744
2017-06-02,8.27104,8.3507,8.19388,8.3507,6990.6752165068
2017-06-05,8.40214,8.50751,8.40214,8.50751,150605.66051783
2017-06-06,8.50751,8.53237,8.42289,8.53237,118193.03328984
2017-06-07,8.6071,8.6071,8.45436,8.45436,3889.4670558047
2017-06-08,8.40214,8.68921,8.26607,8.68344,2996.3480324545
2017-06-09,8.68344,8.73649,8.49671,8.73072,14913.038698938
2017-06-12,8.73649,8.73649,8.55898,8.55898,590.59152691179
2017-06-13,8.50751,8.55898,8.43863,8.55898,1686.1990737747
2017-06-14,8.45436,8.55395,8.40708,8.41294,20135.555201201
2017-06-16,8.45436,8.50751,8.45436,8.50751,572.51219445531
2017-06-19,8.50751,8.50751,8.40214,8.40214,1834.4495999178
2017-06-20,8.39218,8.39218,8.3507,8.3507,1157.0772772149
2017-06-21,8.3507,8.3507,8.3507,8.3507,133.78706017797
2017-06-22,8.3507,8.3507,8.3507,8.3507,666.52472322901
2017-06-26,8.3507,8.42867,8.3507,8.3507,1147.4349665715
2017-06-27,8.3507,8.3507,8.3507,8.3507,285.65345281243
2017-06-28,8.37477,8.37477,8.37477,8.37477,150.66110380402
2017-06-29,8.29761,8.29761,8.29761,8.29761,6537.4866162644
2017-06-30,8.29761,8.29761,8.19804,8.29761,13925.907146814
2017-07-03,8.16651,8.16651,8.11507,8.11507,1559.6437465794
