Date,Open,High,Low,Close,Volume
2012-03-29,7.7741,7.7741,7.5034,7.5854,1765
2012-03-30,7.7431,7.7431,7.5601,7.7052,2125
2012-04-02,7.5854,7.7233,7.5854,7.7233,1848
2012-04-03,7.6224,7.7111,7.6174,7.7052,11630
2012-04-04,7.5913,7.6987,7.5913,7.6799,19692
2012-04-05,7.5789,7.6987,7.5789,7.6987,2794
2012-04-10,7.629,7.7111,7.629,7.6486,2909
2012-04-11,7.6799,7.7431,7.6486,7.7431,4182
2012-04-12,7.7675,7.8874,7.7496,7.881,12397
2012-04-13,7.8688,8.1826,7.8688,8.1826,76650
2012-04-16,8.1826,8.1826,7.9315,8.1704,11161
2012-04-17,8.1582,8.1582,7.9315,8.1142,2774
2012-04-18,7.6799,8.0196,7.629,7.9568,5965
2012-04-19,7.8688,8.057,7.8051,8.057,6184
2012-04-20,7.9943,7.9943,7.4902,7.4902,40287
2012-04-23,7.3588,7.3588,6.7479,7.0814,23959
2012-04-24,7.1381,7.3901,7.1381,7.3901,1263
2012-04-25,7.6544,7.6609,7.3959,7.5542,2640
2012-04-26,7.4024,7.4845,7.1134,7.2833,4536
2012-04-27,7.2325,7.2325,7.019,7.019,2241
2012-04-30,7.019,7.0814,6.6786,7.0814,4297
2012-05-02,6.7101,6.987,6.7101,6.987,1019
2012-05-04,7.0502,7.0749,6.987,7.0749,1089
2012-05-07,6.937,7.1134,6.937,6.987,7882
2012-05-08,6.9311,7.1446,6.9311,7.1446,2275
2012-05-09,6.9246,6.9936,6.9246,6.9246,4210
2012-05-10,6.893,7.1134,6.893,7.1134,27
2012-05-11,6.937,6.937,6.7101,6.7671,8888
2012-05-14,6.6728,6.6728,5.9801,5.9801,13204
2012-05-15,5.9801,6.5784,5.9801,6.5784,6912
2012-05-16,6.106,6.2948,6.0809,6.1688,3598
2012-05-17,6.043,6.2633,5.9927,6.2382,7959
2012-05-18,5.9801,6.2317,5.8228,6.2317,2990
2012-05-21,6.1939,6.1939,5.829,5.829,619
2012-05-22,5.8668,6.2948,5.8668,6.2948,64626
2012-05-23,5.9361,6.1374,5.9361,6.131,1189
2012-05-24,5.9801,6.1252,5.9801,6.1252,8134
2012-05-25,5.9801,6.1374,5.9801,6.1374,724
2012-05-28,5.8606,6.1374,5.8606,6.1374,1107
2012-05-29,6.1688,6.1688,6.1688,6.1688,564
2012-05-30,5.9801,6.1624,5.9801,6.1624,1423
2012-05-31,6.2825,6.2948,6.2317,6.2948,6830
2012-06-01,6.1624,6.1624,6.1624,6.1624,322
2012-06-04,6.043,6.043,6.043,6.043,142
2012-06-05,6.043,6.2948,6.043,6.2317,1851
2012-06-06,6.043,6.0494,5.9801,5.9801,3489
2012-06-08,6.0116,6.0116,6.0116,6.0116,49
2012-06-11,6.0116,6.106,6.0116,6.106,363
2012-06-12,6.106,6.2948,6.106,6.2948,1224
2012-06-13,6.1124,6.2883,6.043,6.043,1217
2012-06-14,5.9801,5.9801,5.8606,5.9739,1912
2012-06-15,5.9486,6.2948,5.9486,6.2948,1290
2012-06-18,6.4519,6.4519,6.1374,6.4519,1558
2012-06-19,6.5148,6.6098,6.5148,6.6098,1957
2012-06-21,6.5784,6.5784,6.5784,6.5784,94
2012-06-22,6.3076,6.4205,6.301,6.301,698
2012-06-25,6.2761,6.2761,6.2761,6.2761,246
2012-06-26,6.2761,6.6098,6.2761,6.4519,58747
2012-06-27,6.2948,6.4205,6.2948,6.3891,101483
2012-06-28,6.3891,6.3891,6.3891,6.3891,4031
2012-06-29,6.3891,6.6098,6.3891,6.6098,17625
2012-07-02,6.4269,6.5784,6.4269,6.5784,4093
2012-07-03,6.7671,6.7671,6.4519,6.6156,4052
2012-07-04,6.8302,6.9493,6.6098,6.9493,4358
2012-07-05,6.9558,7.2079,6.9493,7.1636,1614
2012-07-06,7.1758,7.2703,6.9246,7.2325,73857
2012-07-09,6.9936,7.3778,6.9936,7.2703,36314
2012-07-10,7.019,7.3647,7.019,7.3647,7968
2012-07-11,7.0568,7.3959,7.0568,7.3335,4039
2012-07-12,7.3335,7.3647,7.2079,7.3647,12830
2012-07-13,7.3647,7.5288,7.3647,7.5288,3974
2012-07-16,7.4902,7.5542,7.3959,7.4344,3909
2012-07-17,7.6174,7.6174,7.6174,7.6174,266
2012-07-18,7.5542,7.6799,7.5542,7.5854,2645
2012-07-19,7.5665,7.8688,7.5665,7.8688,17306
2012-07-20,7.8688,8.0261,7.8377,7.8688,5951
2012-07-23,8.0384,8.0384,7.5542,7.8377,3478
2012-07-24,7.7431,7.8688,7.7431,7.8688,3332
2012-07-25,7.6174,7.9943,7.6174,7.9878,99492
2012-07-26,7.7741,8.057,7.7741,8.0506,23399
2012-07-27,7.8752,8.1207,7.8752,8.1207,41198
2012-07-30,8.1207,8.2463,8.1207,8.2463,256446
2012-07-31,8.3091,8.4922,8.1207,8.1582,99944
2012-08-01,8.1582,8.1582,7.8997,8.1207,51269
2012-08-02,7.9381,8.1452,7.9381,8.1452,522
2012-08-03,8.057,8.4975,8.057,8.4975,6799
2012-08-06,8.7506,8.8121,8.5036,8.7813,19360
2012-08-07,8.8121,8.8121,8.6249,8.7813,2994
2012-08-08,8.6293,8.8446,8.6293,8.8446,258842
2012-08-09,8.8384,9.0573,8.8384,8.9702,11965
2012-08-10,8.9387,9.1908,8.9387,9.0011,19341
2012-08-13,9.1908,9.568,9.1908,9.3483,75853
2012-08-14,9.4363,9.725,9.4294,9.725,13724
2012-08-16,9.758,10.356,9.694,10.079,31010
2012-08-17,10.323,10.323,9.65,9.669,73251
2012-08-20,9.758,9.758,9.0011,9.0011,10187
2012-08-21,8.9702,9.4422,8.9702,9.3786,7995
2012-08-22,9.1908,9.204,9.1908,9.1908,1399
2012-08-23,9.1908,9.3981,9.1215,9.2532,6819
2012-08-24,9.1908,9.2225,8.9834,8.9834,97314
2012-08-27,8.9834,9.1908,8.9387,9.1275,5347
2012-08-28,9.1275,9.2348,9.0388,9.2348,1915
2012-08-29,9.2348,9.317,9.1908,9.317,2476
2012-08-30,9.1337,9.1337,9.0011,9.0011,3611
2012-08-31,9.1275,9.738,9.1275,9.531,7090
2012-09-03,9.531,9.601,9.3228,9.601,5032
2012-09-04,9.632,9.632,9.3541,9.4099,3783
2012-09-05,9.4422,9.601,9.2532,9.568,12556
2012-09-06,9.688,9.75,9.663,9.75,5559
2012-09-07,9.744,9.807,9.575,9.807,8315
2012-09-10,9.94,10.072,9.637,9.915,5774
2012-09-11,9.852,9.852,9.581,9.625,4905
2012-09-12,9.575,9.594,9.1908,9.594,7403
2012-09-13,9.568,9.568,9.0142,9.0142,72025
2012-09-14,9.0203,9.404,9.0203,9.2726,11791
2012-09-17,9.4735,9.4735,9.1908,9.2225,8346
2012-09-18,9.2225,9.3786,9.1337,9.3483,7647
2012-09-19,9.1337,9.3091,9.0388,9.2471,3949
2012-09-20,9.0265,9.2471,9.0203,9.2471,210
2012-09-21,9.0335,9.1275,8.907,9.1275,5038
2012-09-24,9.2225,9.2225,9.0643,9.1275,80170
2012-09-25,9.1275,9.2532,9.0643,9.2532,1384
2012-09-26,9.2532,9.2532,9.2532,9.2532,858
2012-09-27,9.2532,9.2532,9.0011,9.2532,4493
2012-09-28,9.1908,9.2532,9.1908,9.1908,1104
2012-10-01,9.1908,9.4363,9.1908,9.4363,5701
2012-10-02,9.4363,9.883,9.4363,9.852,8318
2012-10-03,9.852,9.852,9.632,9.694,1856
2012-10-04,9.876,9.876,9.632,9.82,2103
2012-10-05,9.82,9.971,9.694,9.82,2920
2012-10-08,9.971,9.977,9.644,9.908,12928
2012-10-09,9.908,9.908,9.902,9.902,636
2012-10-10,9.694,9.694,9.694,9.694,1272
2012-10-11,9.7,9.871,9.694,9.871,2298
2012-10-12,9.694,9.876,9.694,9.876,1689
2012-10-15,9.758,9.788,9.694,9.788,1973
2012-10-16,9.782,9.852,9.694,9.788,7549
2012-10-17,9.694,9.758,9.663,9.758,2634
2012-10-18,9.725,10.576,9.4422,10.512,30092
2012-10-19,10.544,10.921,10.33,10.884,4865
2012-10-22,10.495,10.915,10.481,10.481,4735
2012-10-23,10.386,10.386,9.895,10.072,5964
2012-10-24,10.046,10.14,9.788,9.977,3463
2012-10-25,9.977,10.147,9.977,10.147,1324
2012-10-26,9.814,10.065,9.814,10.065,1254
2012-10-29,9.758,9.764,9.601,9.601,3263
2012-10-30,10.386,10.386,10.229,10.343,12144
2012-10-31,10.323,10.512,10.079,10.512,2962
2012-11-02,10.079,10.512,10.079,10.512,999
2012-11-05,10.512,10.512,9.788,10.185,3006
2012-11-06,10.103,10.103,9.977,10.103,945
2012-11-07,9.92,9.92,9.764,9.764,1955
2012-11-08,9.758,9.758,9.669,9.669,863
2012-11-09,9.4549,9.4549,8.8121,9.1337,16452
2012-11-12,8.8121,9.725,8.8121,9.663,14526
2012-11-13,9.0265,9.4422,9.0265,9.4422,2305
2012-11-14,9.4422,9.601,9.4422,9.601,911
2012-11-15,9.3228,9.4422,9.284,9.4422,1591
2012-11-16,9.1275,9.284,8.8121,9.284,15240
2012-11-19,9.4363,9.4422,9.1275,9.1275,3741
2012-11-20,9.1337,9.2778,9.1337,9.1337,1291
2012-11-21,9.0643,9.0643,8.9702,9.0643,1164
2012-11-22,9.0643,9.0643,9.0643,9.0643,54
2012-11-23,9.0643,9.0643,8.6249,8.6249,5380
2012-11-26,8.2463,9.0011,8.2341,9.0011,6243
2012-11-27,9.1275,9.1275,8.7628,9.0959,1494
2012-11-28,9.1275,9.1275,9.1275,9.1275,238
2012-11-29,9.0959,9.1275,8.8121,9.1215,5228
2012-11-30,8.8121,8.9008,8.6556,8.6556,999
2012-12-03,8.6556,8.6556,8.5985,8.6556,1297
2012-12-04,8.6556,8.7813,8.3409,8.7813,1711
2012-12-05,8.9702,9.1839,8.8121,9.1839,16566
2012-12-06,9.0011,9.758,8.9773,9.758,10669
2012-12-07,9.758,9.883,9.694,9.75,5326
2012-12-10,9.758,9.883,9.758,9.883,3898
2012-12-11,9.876,10.072,9.876,10.065,4757
2012-12-12,9.82,10.072,9.776,9.776,1556
2012-12-13,9.776,10.072,9.776,10.072,1590
2012-12-14,10.072,10.135,9.852,10.135,9451
2012-12-17,9.915,10.229,9.915,10.229,13190
2012-12-18,10.179,10.229,10.072,10.229,1732
2012-12-19,10.224,10.356,10.204,10.356,5516
2012-12-20,10.072,10.072,10.072,10.072,2870
2012-12-21,9.915,10.072,9.915,9.915,21393
2012-12-28,9.852,10.291,9.852,10.291,8111
2013-01-02,9.2664,10.229,9.2664,10.072,2663
2013-01-03,10.041,10.041,9.758,10.041,6640
2013-01-04,10.034,10.041,9.852,9.852,336
2013-01-07,9.449,9.852,9.449,9.852,2647
2013-01-08,9.852,9.852,9.758,9.758,1236
2013-01-09,9.4676,10.002,9.4676,10.002,429
2013-01-10,9.601,9.915,9.601,9.915,2280
2013-01-11,9.601,9.915,9.588,9.915,187778
2013-01-14,9.669,9.852,9.637,9.82,2899
2013-01-15,9.807,9.807,9.549,9.758,477
2013-01-16,9.605,9.946,9.605,9.764,48567
2013-01-17,9.601,9.883,9.601,9.883,135
2013-01-18,9.883,9.915,9.883,9.883,1747
2013-01-21,9.883,9.883,9.758,9.883,1453
2013-01-22,9.7,9.876,9.7,9.876,1291
2013-01-23,9.876,9.876,9.669,9.694,975
2013-01-24,9.883,9.883,9.758,9.82,16027
2013-01-25,9.915,9.915,9.758,9.845,24488
2013-01-28,9.82,9.915,9.82,9.915,928
2013-01-29,9.7,9.883,9.7,9.706,305
2013-01-30,9.725,9.758,9.725,9.758,381
2013-01-31,9.725,9.871,9.725,9.871,1600
2013-02-01,9.732,9.852,9.732,9.852,114823
2013-02-04,9.871,9.883,9.77,9.883,143533
2013-02-05,9.883,10.285,9.852,9.952,25198
2013-02-06,10.072,10.072,9.908,9.915,6362
2013-02-07,9.915,10.041,9.915,10.041,8922
2013-02-08,10.008,10.198,10.008,10.198,31736
2013-02-11,10.229,10.291,10.198,10.248,245595
2013-02-12,10.198,10.323,10.198,10.198,1100
2013-02-13,10.198,10.198,10.072,10.072,9893
2013-02-14,10.291,10.291,10.072,10.072,240858
2013-02-15,10.072,10.318,10.072,10.318,2964
2013-02-18,10.229,10.291,10.072,10.291,80877
2013-02-19,10.312,10.318,10.198,10.291,2839
2013-02-20,10.318,10.318,9.758,10.198,13417
2013-02-21,9.977,10.198,9.977,10.198,556
2013-02-22,10.198,10.198,10.198,10.198,62
2013-02-25,10.072,10.318,10.041,10.318,17384
2013-02-26,10.198,10.198,10.008,10.103,511
2013-02-27,10.166,10.198,9.977,10.198,4777
2013-02-28,10.229,10.229,10.008,10.229,332
2013-03-01,9.977,10.218,9.946,10.218,4498
2013-03-04,9.883,10.198,9.883,10.191,738
2013-03-05,10.191,10.191,10.191,10.191,124
2013-03-06,10.166,10.166,9.977,10.008,2437
2013-03-07,9.82,9.971,9.758,9.971,5453
2013-03-08,10.072,10.072,10.072,10.072,77
2013-03-11,9.764,9.977,9.758,9.794,2437
2013-03-12,9.977,9.977,9.782,9.946,510
2013-03-13,9.764,9.883,9.725,9.883,11543
2013-03-14,9.883,9.946,9.758,9.946,3249
2013-03-15,9.725,9.852,9.694,9.758,25667
2013-03-18,9.758,9.758,9.758,9.758,57
2013-03-19,9.4422,9.561,9.4422,9.4422,1843
2013-03-20,9.561,9.946,9.3483,9.946,4322
2013-03-21,9.694,9.758,9.694,9.758,215
2013-03-22,9.561,9.72,9.317,9.4422,3433
2013-03-25,9.4422,9.632,9.2532,9.4422,4726
2013-03-26,8.9773,9.284,8.9702,9.2532,3384
2013-03-27,9.0335,9.4422,9.0335,9.4422,6009
2013-03-28,9.694,9.694,9.694,9.694,1
2013-04-02,9.2974,9.2974,9.1908,9.2532,6241
2013-04-03,9.1275,9.1839,8.8121,8.8121,6863
2013-04-04,8.7628,9.0783,8.7628,8.8824,3500
2013-04-05,9.4422,9.4422,8.8121,8.8121,2027
2013-04-08,8.9702,8.9702,8.8121,8.8121,3847
2013-04-09,8.8121,9.1275,8.8121,8.8121,5933
2013-04-10,8.8121,9.1275,8.8121,9.1275,3439
2013-04-11,9.1275,9.1275,8.9702,8.9702,4766
2013-04-12,9.2778,9.2778,9.2778,9.2778,9
2013-04-15,9.1275,9.1275,8.8121,8.8121,4607
2013-04-17,8.7506,8.9834,8.1826,8.9702,3338
